tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm -0.0828373 0.899797 -0.375748 0.137212 -0.615561 -0.560408 0.536843 1.06792
rHand -0.0116562 0.691678 -0.14104 -0.365532 -0.559136 -0.273341 0.692126 1.06792
rForeArm -0.100385 0.920631 0.00884175 -0.564236 -0.596909 0.091035 0.563072 1.06792
lFoot -0.138375 0.064495 -0.343529 0.164716 0.139041 -0.893377 0.394225 1.06792
rFoot -0.0727897 0.0548192 0.0924237 0.886781 0.419729 -0.0570823 0.184902 1.06792
head 0.392205 1.27673 -0.15064 -0.0380723 -0.702893 -0.110315 0.701657 1.06792
hip -0.199199 1.00155 -0.0477273 0.903675 0.369392 -0.0424236 0.212417 1.06792
lHand 0.0207679 0.690755 -0.184702 0.0155954 -0.800762 -0.332603 0.497908 1.06792
lForeArm -0.0828018 0.900881 -0.382867 0.135603 -0.611493 -0.558791 0.543545 1.06792
rHand -0.0122788 0.685797 -0.137718 -0.389601 -0.536881 -0.224876 0.713724 1.06792
rForeArm -0.1021 0.91623 0.00725794 -0.566989 -0.594965 0.0871232 0.562982 1.06792
lFoot -0.136965 0.0644013 -0.344267 0.16098 0.141979 -0.901181 0.376563 1.06792
rFoot -0.0730145 0.0547824 0.0915904 0.886112 0.420183 -0.0583809 0.186663 1.06792
head 0.392863 1.27022 -0.152899 -0.0455306 -0.701633 -0.114304 0.701835 1.06792
hip -0.201162 0.99766 -0.0507231 0.902632 0.36717 -0.0340974 0.221991 1.06792
lHand 0.0251654 0.697394 -0.189238 0.0228589 -0.796047 -0.309079 0.519863 1.06792
lForeArm -0.0828922 0.897582 -0.391185 0.141223 -0.605419 -0.565626 0.541841 1.06792
rHand -0.0113341 0.679048 -0.124103 -0.429821 -0.549385 -0.206253 0.686214 1.06792
rForeArm -0.102501 0.911894 0.0102966 -0.582369 -0.586471 0.0831129 0.556767 1.06792
lFoot -0.13176 0.0645186 -0.344809 0.174866 0.142315 -0.888365 0.39997 1.06792
rFoot -0.0731171 0.0551922 0.091186 0.885589 0.420417 -0.0613286 0.187671 1.06792
head 0.392168 1.26541 -0.155335 -0.0535703 -0.700195 -0.119485 0.701841 1.06792
hip -0.202206 0.99373 -0.0536063 0.902024 0.366433 -0.0308176 0.226118 1.06792
lHand 0.0264003 0.699866 -0.193965 0.0234916 -0.790865 -0.300127 0.532827 1.06792
lForeArm -0.083078 0.896161 -0.399125 0.14517 -0.578803 -0.586014 0.54818 1.06792
rHand -0.0154433 0.673999 -0.108803 -0.431865 -0.586941 -0.252421 0.636613 1.06792
rForeArm -0.104047 0.908906 0.0100255 -0.59602 -0.585951 0.0734603 0.544082 1.06792
lFoot -0.129946 0.063272 -0.344736 0.179617 0.141202 -0.886635 0.402093 1.06792
rFoot -0.0730581 0.0556822 0.0905211 0.885297 0.419614 -0.0656512 0.189374 1.06792
head 0.391721 1.26049 -0.157611 -0.0606701 -0.698902 -0.125127 0.701569 1.06792
hip -0.202198 0.989152 -0.0558212 0.900968 0.371369 -0.0269095 0.222751 1.06792
lHand 0.0285741 0.703585 -0.202043 0.0318485 -0.780905 -0.292758 0.550877 1.06792
lForeArm -0.0861909 0.893467 -0.401711 0.120827 -0.576287 -0.594896 0.547167 1.06792
rHand -0.0158463 0.670764 -0.102046 -0.425741 -0.609437 -0.281182 0.606851 1.06792
rForeArm -0.104269 0.905915 0.00925469 -0.609382 -0.588184 0.0447862 0.529799 1.06792
lFoot -0.132717 0.0636212 -0.344732 0.170848 0.138178 -0.891018 0.397247 1.06792
rFoot -0.0724384 0.0556962 0.0896428 0.885461 0.417363 -0.0695514 0.19217 1.06792
head 0.391354 1.25677 -0.159894 -0.0642951 -0.698263 -0.128636 0.701247 1.06792
hip -0.20134 0.984684 -0.0579329 0.903674 0.370416 -0.0297429 0.212791 1.06792
lHand 0.0308466 0.707548 -0.204551 0.0528261 -0.7776 -0.289491 0.555646 1.06792
lForeArm -0.0861042 0.890429 -0.402116 0.114387 -0.581075 -0.598359 0.539661 1.06792
rHand -0.0144019 0.668675 -0.0993826 -0.425071 -0.61839 -0.297936 0.590036 1.06792
rForeArm -0.102883 0.903106 0.00650096 -0.611386 -0.585327 0.0241681 0.531991 1.06792
lFoot -0.131994 0.0632836 -0.344624 0.170558 0.138379 -0.891633 0.395919 1.06792
rFoot -0.0716935 0.0556041 0.089469 0.885923 0.414522 -0.071536 0.195434 1.06792
head 0.391351 1.25314 -0.16185 -0.0667472 -0.69792 -0.131262 0.700873 1.06792
hip -0.201224 0.981173 -0.0602522 0.906192 0.368028 -0.0354054 0.205225 1.06792
lHand 0.0332414 0.709027 -0.209446 0.0899248 -0.771625 -0.296327 0.555606 1.06792
lForeArm -0.0864021 0.887115 -0.403219 0.116743 -0.588092 -0.599355 0.53037 1.06792
rHand -0.0147661 0.667243 -0.0997961 -0.427685 -0.616373 -0.291563 0.593432 1.06792
rForeArm -0.103685 0.901381 0.00201797 -0.609187 -0.584166 0.0197594 0.535958 1.06792
lFoot -0.131159 0.0620054 -0.344011 0.176566 0.13948 -0.890207 0.396107 1.06792
rFoot -0.0711521 0.0562787 0.0891206 0.886661 0.409811 -0.0749064 0.200688 1.06792
head 0.390879 1.25121 -0.164006 -0.0655478 -0.698066 -0.130302 0.70102 1.06792
hip -0.200938 0.97767 -0.0624607 0.907155 0.366722 -0.0373218 0.20296 1.06792
lHand 0.034802 0.709361 -0.215119 0.120867 -0.764857 -0.308683 0.552358 1.06792
lForeArm -0.0851629 0.886099 -0.403892 0.133514 -0.592127 -0.589927 0.53249 1.06792
rHand -0.0120732 0.667952 -0.103071 -0.430761 -0.609682 -0.27673 0.605106 1.06792
rForeArm -0.103805 0.898575 -0.00114059 -0.606897 -0.584589 0.019627 0.538095 1.06792
lFoot -0.130811 0.0620937 -0.344296 0.1758 0.137672 -0.891189 0.39487 1.06792
rFoot -0.0710001 0.0565708 0.0885224 0.886432 0.409363 -0.0768552 0.201875 1.06792
head 0.390766 1.24817 -0.166044 -0.067051 -0.697756 -0.130397 0.701168 1.06792
hip -0.20105 0.975268 -0.0650342 0.908261 0.363935 -0.0378034 0.20294 1.06792
lHand 0.0373731 0.708178 -0.218791 0.136676 -0.757878 -0.318272 0.55285 1.06792
lForeArm -0.0835299 0.883923 -0.403977 0.140429 -0.590666 -0.586 0.536654 1.06792
rHand -0.00861669 0.669463 -0.107543 -0.426186 -0.605847 -0.260532 0.619224 1.06792
rForeArm -0.103399 0.895645 -0.00563526 -0.597324 -0.585093 0.028206 0.547791 1.06792
lFoot -0.130393 0.062132 -0.344408 0.172742 0.136727 -0.892419 0.39377 1.06792
rFoot -0.0709863 0.0568383 0.0877955 0.885415 0.409646 -0.080291 0.204411 1.06792
head 0.390199 1.24661 -0.167358 -0.0677386 -0.697418 -0.127987 0.701882 1.06792
hip -0.201464 0.973651 -0.0678351 0.908202 0.363011 -0.0367494 0.205038 1.06792
lHand 0.0396974 0.70424 -0.22737 0.124297 -0.74793 -0.324672 0.565454 1.06792
lForeArm -0.082967 0.881996 -0.405849 0.148493 -0.589924 -0.58088 0.540849 1.06792
rHand -0.00434387 0.67104 -0.113354 -0.416175 -0.601514 -0.244115 0.6367 1.06792
rForeArm -0.102973 0.892575 -0.0104425 -0.585217 -0.585853 0.0406695 0.559145 1.06792
lFoot -0.129771 0.0614609 -0.343833 0.174361 0.13727 -0.892633 0.39238 1.06792
rFoot -0.0706223 0.0573795 0.0867352 0.885046 0.407688 -0.0840499 0.208376 1.06792
head 0.389726 1.24399 -0.169227 -0.0694125 -0.69711 -0.127248 0.702159 1.06792
hip -0.20137 0.971625 -0.070894 0.907874 0.363454 -0.0378162 0.205513 1.06792
lHand 0.0407159 0.701471 -0.232918 0.115556 -0.743108 -0.322744 0.574695 1.06792
lForeArm -0.0826162 0.879513 -0.40714 0.152693 -0.590365 -0.577386 0.542935 1.06792
rHand -0.000853181 0.672845 -0.11986 -0.404585 -0.596907 -0.228884 0.65393 1.06792
rForeArm -0.102654 0.889094 -0.0147314 -0.575943 -0.585097 0.0495492 0.568768 1.06792
lFoot -0.129704 0.0612423 -0.343983 0.175019 0.13657 -0.892829 0.391885 1.06792
rFoot -0.0703388 0.057476 0.0857825 0.884773 0.406164 -0.0877455 0.210967 1.06792
head 0.389265 1.24184 -0.17083 -0.0700815 -0.697228 -0.125882 0.702222 1.06792
hip -0.201215 0.969239 -0.0735407 0.907786 0.364233 -0.0388124 0.204335 1.06792
lHand 0.0409675 0.697761 -0.238816 0.0959435 -0.73833 -0.319336 0.586249 1.06792
lForeArm -0.0820646 0.876641 -0.408186 0.153649 -0.592969 -0.576213 0.541071 1.06792
rHand 0.00294518 0.672895 -0.124257 -0.395136 -0.592741 -0.216447 0.667591 1.06792
rForeArm -0.102523 0.885175 -0.0195439 -0.567744 -0.583981 0.0581022 0.577285 1.06792
lFoot -0.129667 0.0611625 -0.34443 0.174737 0.13623 -0.893469 0.390669 1.06792
rFoot -0.0700619 0.0578617 0.085104 0.884229 0.405395 -0.0915688 0.213095 1.06792
head 0.38904 1.23989 -0.171857 -0.070205 -0.697469 -0.12494 0.702138 1.06792
hip -0.200863 0.966463 -0.0758812 0.908131 0.364252 -0.0400625 0.202518 1.06792
lHand 0.0412438 0.693872 -0.243146 0.0842544 -0.734817 -0.320888 0.591588 1.06792
lForeArm -0.0818982 0.873782 -0.409979 0.155218 -0.594455 -0.574772 0.540525 1.06792
rHand 0.00624561 0.673626 -0.129737 -0.391307 -0.590518 -0.208039 0.674453 1.06792
rForeArm -0.102255 0.881109 -0.0234413 -0.562849 -0.584173 0.0626962 0.581388 1.06792
lFoot -0.129171 0.0606591 -0.344336 0.176526 0.136358 -0.893904 0.388819 1.06792
rFoot -0.0696821 0.057987 0.0845752 0.884327 0.403168 -0.0931849 0.216188 1.06792
head 0.388624 1.23787 -0.173384 -0.0700667 -0.698198 -0.124557 0.701496 1.06792
hip -0.200504 0.963485 -0.0778954 0.908098 0.364664 -0.0415748 0.20162 1.06792
lHand 0.0400603 0.690405 -0.247639 0.0855587 -0.732934 -0.324624 0.591698 1.06792
lForeArm -0.0816081 0.870426 -0.412806 0.148653 -0.594606 -0.577768 0.539008 1.06792
rHand 0.00932264 0.67211 -0.13095 -0.387594 -0.58873 -0.202749 0.67975 1.06792
rForeArm -0.10206 0.877614 -0.02689 -0.559645 -0.584998 0.063729 0.583534 1.06792
lFoot -0.128987 0.0605865 -0.343892 0.178305 0.1372 -0.894126 0.387199 1.06792
rFoot -0.0694937 0.0579586 0.0841742 0.884089 0.401447 -0.094493 0.21977 1.06792
head 0.388162 1.23614 -0.174906 -0.0703695 -0.699286 -0.12537 0.700236 1.06792
hip -0.200038 0.959978 -0.0799756 0.908137 0.364864 -0.0420477 0.200982 1.06792
lHand 0.0390245 0.68839 -0.248655 0.0991453 -0.734979 -0.331333 0.583262 1.06792
lForeArm -0.0815187 0.868119 -0.414751 0.144562 -0.592055 -0.582968 0.537328 1.06792
rHand 0.0122054 0.669833 -0.129367 -0.386991 -0.593004 -0.200351 0.677085 1.06792
rForeArm -0.102244 0.874052 -0.0300133 -0.559576 -0.586627 0.0622471 0.582124 1.06792
lFoot -0.128819 0.06036 -0.34386 0.179269 0.138115 -0.894364 0.385875 1.06792
rFoot -0.0689474 0.0579979 0.0839744 0.884182 0.399367 -0.0939758 0.223375 1.06792
head 0.38749 1.23444 -0.176003 -0.0712833 -0.700123 -0.126982 0.699015 1.06792
hip -0.199926 0.956801 -0.0821745 0.90821 0.365347 -0.0428444 0.199602 1.06792
lHand 0.0389946 0.687116 -0.248737 0.111677 -0.736798 -0.334518 0.576849 1.06792
lForeArm -0.0810167 0.866003 -0.417093 0.142556 -0.591224 -0.584984 0.536587 1.06792
rHand 0.0175703 0.667468 -0.127289 -0.392774 -0.598726 -0.199569 0.6689 1.06792
rForeArm -0.102352 0.870626 -0.0328465 -0.561062 -0.587517 0.060162 0.580012 1.06792
lFoot -0.12855 0.059968 -0.343825 0.18064 0.137594 -0.894457 0.385207 1.06792
rFoot -0.0684779 0.0580177 0.0838747 0.884308 0.397686 -0.0923217 0.226544 1.06792
head 0.386611 1.23275 -0.177505 -0.0724381 -0.700775 -0.129059 0.697861 1.06792
hip -0.199716 0.95379 -0.0843544 0.908271 0.366065 -0.0435423 0.197849 1.06792
lHand 0.0396423 0.687203 -0.249215 0.116484 -0.738875 -0.331619 0.574912 1.06792
lForeArm -0.0807453 0.864609 -0.418878 0.143483 -0.591963 -0.584981 0.535527 1.06792
rHand 0.0182962 0.667951 -0.127181 -0.396834 -0.603823 -0.197124 0.662618 1.06792
rForeArm -0.102434 0.8681 -0.0349035 -0.564331 -0.588237 0.0549764 0.576616 1.06792
lFoot -0.128539 0.0595658 -0.344156 0.182803 0.137815 -0.894131 0.384864 1.06792
rFoot -0.0677606 0.0580733 0.0836074 0.884554 0.395133 -0.0925854 0.229918 1.06792
head 0.385837 1.23129 -0.17914 -0.0736052 -0.701132 -0.131206 0.69698 1.06792
hip -0.199598 0.951091 -0.0865018 0.908034 0.367985 -0.0440088 0.195255 1.06792
lHand 0.040442 0.687848 -0.249496 0.116797 -0.740396 -0.324685 0.576847 1.06792
lForeArm -0.0798848 0.863087 -0.420529 0.147207 -0.592476 -0.583377 0.535699 1.06792
rHand 0.0198618 0.666245 -0.12244 -0.401741 -0.612299 -0.202859 0.650033 1.06792
rForeArm -0.102728 0.865822 -0.0369942 -0.56725 -0.588565 0.0499306 0.573869 1.06792
lFoot -0.128252 0.0595452 -0.344203 0.186086 0.137274 -0.893944 0.383916 1.06792
rFoot -0.0669088 0.05863 0.0826936 0.886059 0.388778 -0.0972184 0.233022 1.06792
head 0.385129 1.23041 -0.180276 -0.0741522 -0.701602 -0.132557 0.696193 1.06792
hip -0.199951 0.949134 -0.0885994 0.907243 0.370397 -0.0431541 0.194562 1.06792
lHand 0.0419014 0.687918 -0.249484 0.119021 -0.7411 -0.317367 0.579554 1.06792
lForeArm -0.078789 0.862171 -0.420933 0.153755 -0.595342 -0.576857 0.537739 1.06792
rHand 0.0233417 0.6656 -0.121015 -0.401453 -0.617746 -0.206778 0.643792 1.06792
rForeArm -0.103151 0.863321 -0.0396173 -0.568308 -0.588831 0.0468722 0.572807 1.06792
lFoot -0.127868 0.0589522 -0.344232 0.189644 0.136415 -0.894035 0.382266 1.06792
rFoot -0.0666158 0.0588781 0.0821309 0.886189 0.386568 -0.0993933 0.235276 1.06792
head 0.3844 1.22939 -0.181787 -0.0742615 -0.702199 -0.133374 0.695423 1.06792
hip -0.200349 0.947168 -0.0908742 0.90645 0.371949 -0.0424143 0.195457 1.06792
lHand 0.0426708 0.68829 -0.248847 0.123977 -0.743875 -0.313608 0.577001 1.06792
lForeArm -0.0779814 0.860965 -0.421411 0.160986 -0.599707 -0.569054 0.539085 1.06792
rHand 0.0245128 0.66682 -0.121485 -0.397772 -0.61973 -0.20979 0.643195 1.06792
rForeArm -0.103394 0.862026 -0.0416896 -0.570415 -0.589396 0.0423338 0.57048 1.06792
lFoot -0.127939 0.0589278 -0.344028 0.190661 0.137284 -0.894116 0.381259 1.06792
rFoot -0.0666456 0.0588657 0.0813725 0.885192 0.386951 -0.0992828 0.238425 1.06792
head 0.383868 1.22876 -0.18327 -0.0741846 -0.703035 -0.134096 0.694447 1.06792
hip -0.200806 0.946095 -0.0933561 0.905591 0.373014 -0.0414782 0.1976 1.06792
lHand 0.0432174 0.688745 -0.248332 0.131662 -0.747803 -0.308577 0.572919 1.06792
lForeArm -0.077535 0.85933 -0.422644 0.166878 -0.6042 -0.563045 0.538585 1.06792
rHand 0.0264717 0.667772 -0.122113 -0.396723 -0.616574 -0.204959 0.648412 1.06792
rForeArm -0.103484 0.86104 -0.044045 -0.570408 -0.590112 0.0405469 0.569876 1.06792
lFoot -0.127997 0.0589036 -0.344159 0.189547 0.136788 -0.894285 0.381595 1.06792
rFoot -0.0663308 0.0590515 0.0808856 0.884798 0.386016 -0.0998331 0.241161 1.06792
head 0.383371 1.22838 -0.184472 -0.074038 -0.703901 -0.134762 0.693456 1.06792
hip -0.201385 0.945166 -0.0954454 0.90523 0.373343 -0.0397468 0.198983 1.06792
lHand 0.0439641 0.688686 -0.249231 0.136954 -0.748972 -0.305749 0.571666 1.06792
lForeArm -0.0765377 0.857693 -0.424016 0.168005 -0.605967 -0.560645 0.538754 1.06792
rHand 0.028109 0.668526 -0.122767 -0.396167 -0.613685 -0.199051 0.653315 1.06792
rForeArm -0.103841 0.860022 -0.0467715 -0.569579 -0.590129 0.0416878 0.570605 1.06792
lFoot -0.127954 0.0587504 -0.344306 0.189471 0.13659 -0.894601 0.380964 1.06792
rFoot -0.0662366 0.0594519 0.0804272 0.884238 0.385776 -0.100539 0.243294 1.06792
head 0.382848 1.22781 -0.185983 -0.0740418 -0.704551 -0.135169 0.692716 1.06792
hip -0.202019 0.944823 -0.0975466 0.905314 0.372875 -0.0377705 0.199863 1.06792
lHand 0.0449152 0.688915 -0.249937 0.141128 -0.74822 -0.307558 0.570664 1.06792
lForeArm -0.0759709 0.85628 -0.425977 0.166763 -0.6065 -0.55982 0.539398 1.06792
rHand 0.0293038 0.67107 -0.124087 -0.392039 -0.612032 -0.195101 0.658527 1.06792
rForeArm -0.103922 0.859199 -0.0491259 -0.568548 -0.590242 0.0428659 0.571427 1.06792
lFoot -0.127888 0.058663 -0.344179 0.189768 0.136591 -0.894399 0.38129 1.06792
rFoot -0.0662508 0.0597619 0.079798 0.883437 0.385948 -0.102162 0.245245 1.06792
head 0.382435 1.22739 -0.187488 -0.0737577 -0.705224 -0.135334 0.692029 1.06792
hip -0.202455 0.94417 -0.0999863 0.905203 0.372685 -0.035478 0.201134 1.06792
lHand 0.044795 0.688478 -0.251684 0.14373 -0.746794 -0.30912 0.571039 1.06792
lForeArm -0.0758507 0.855041 -0.428175 0.164548 -0.60642 -0.56071 0.539243 1.06792
rHand 0.0312792 0.672178 -0.123018 -0.389672 -0.613514 -0.195407 0.658462 1.06792
rForeArm -0.103996 0.859217 -0.0510476 -0.566845 -0.591118 0.043763 0.572146 1.06792
lFoot -0.128079 0.0584514 -0.344275 0.189733 0.136871 -0.894244 0.38157 1.06792
rFoot -0.0666347 0.0602962 0.0789394 0.88195 0.387454 -0.105214 0.24693 1.06792
head 0.382471 1.22762 -0.187901 -0.0732503 -0.705684 -0.135359 0.691609 1.06792
hip -0.203013 0.944318 -0.102086 0.904616 0.373135 -0.0315343 0.20358 1.06792
lHand 0.0448681 0.687814 -0.254538 0.140464 -0.744512 -0.311438 0.573566 1.06792
lForeArm -0.0753578 0.853597 -0.429884 0.160042 -0.605984 -0.563643 0.53803 1.06792
rHand 0.0328069 0.673129 -0.12093 -0.392194 -0.615251 -0.197868 0.654597 1.06792
rForeArm -0.103985 0.858926 -0.0534258 -0.56681 -0.592269 0.0414808 0.57116 1.06792
lFoot -0.128379 0.0583932 -0.344427 0.188005 0.136773 -0.894002 0.383023 1.06792
rFoot -0.0670471 0.0607992 0.0777078 0.878894 0.391681 -0.109913 0.249098 1.06792
head 0.382221 1.22742 -0.189348 -0.0726964 -0.706318 -0.13563 0.690966 1.06792
hip -0.203442 0.943763 -0.104452 0.904075 0.373532 -0.0290245 0.205619 1.06792
lHand 0.0449574 0.687459 -0.256541 0.138824 -0.744127 -0.310353 0.575051 1.06792
lForeArm -0.075402 0.852714 -0.431758 0.157245 -0.606562 -0.564839 0.536948 1.06792
rHand 0.033108 0.674762 -0.120526 -0.397351 -0.615651 -0.196658 0.651468 1.06792
rForeArm -0.10389 0.859745 -0.0553994 -0.567247 -0.593773 0.0392924 0.569316 1.06792
lFoot -0.12828 0.0583044 -0.344701 0.188002 0.136774 -0.894073 0.382859 1.06792
rFoot -0.0676581 0.0611724 0.0759802 0.87773 0.392453 -0.112617 0.250775 1.06792
head 0.382131 1.22718 -0.190703 -0.0723596 -0.706899 -0.136134 0.690308 1.06792
hip -0.203238 0.943631 -0.1065 0.903637 0.37352 -0.0277143 0.207736 1.06792
lHand 0.0447235 0.687521 -0.258796 0.134945 -0.743848 -0.307431 0.577899 1.06792
lForeArm -0.0756358 0.851938 -0.433836 0.155518 -0.607103 -0.566235 0.535367 1.06792
rHand 0.0331612 0.675532 -0.116688 -0.408202 -0.614853 -0.195213 0.645925 1.06792
rForeArm -0.104243 0.860759 -0.0568883 -0.566254 -0.596162 0.0399256 0.567761 1.06792
lFoot -0.128356 0.058323 -0.344878 0.190014 0.135598 -0.893861 0.382779 1.06792
rFoot -0.068611 0.0618755 0.0736823 0.874141 0.39794 -0.121272 0.250626 1.06792
head 0.382132 1.22711 -0.19115 -0.0720724 -0.707461 -0.136785 0.689634 1.06792
hip -0.202723 0.942928 -0.107869 0.903762 0.373152 -0.0274384 0.20789 1.06792
lHand 0.0450448 0.68721 -0.260787 0.132125 -0.74259 -0.305169 0.581356 1.06792
lForeArm -0.0752431 0.851178 -0.435099 0.153761 -0.607437 -0.567176 0.534499 1.06792
rHand 0.0337768 0.676402 -0.114347 -0.411742 -0.615138 -0.193893 0.6438 1.06792
rForeArm -0.104835 0.860669 -0.0588372 -0.5641 -0.597646 0.0453842 0.567936 1.06792
lFoot -0.128139 0.0582088 -0.345155 0.192464 0.13451 -0.894081 0.381423 1.06792
rFoot -0.0693444 0.0622641 0.0717688 0.87232 0.400236 -0.12672 0.250622 1.06792
head 0.381847 1.2266 -0.192488 -0.0722808 -0.707994 -0.136978 0.689026 1.06792
hip -0.202228 0.942408 -0.109535 0.904046 0.372882 -0.0274799 0.207134 1.06792
lHand 0.0452515 0.687391 -0.26257 0.13115 -0.741239 -0.304224 0.583792 1.06792
lForeArm -0.0753462 0.850864 -0.436551 0.153886 -0.607481 -0.566303 0.535338 1.06792
rHand 0.0340173 0.6779 -0.113372 -0.412131 -0.615772 -0.193535 0.643052 1.06792
rForeArm -0.105214 0.860834 -0.0604494 -0.563205 -0.598575 0.050728 0.567394 1.06792
lFoot -0.127792 0.0583372 -0.345055 0.194094 0.134589 -0.894052 0.380637 1.06792
rFoot -0.0703784 0.0634478 0.0695903 0.871044 0.403209 -0.131077 0.248039 1.06792
head 0.381723 1.22603 -0.193805 -0.0722991 -0.70841 -0.13696 0.6886 1.06792
hip -0.201511 0.942013 -0.110777 0.904842 0.371426 -0.0308758 0.205791 1.06792
lHand 0.044565 0.687303 -0.26391 0.131421 -0.740092 -0.303874 0.585366 1.06792
lForeArm -0.075325 0.850497 -0.437812 0.154023 -0.607716 -0.56582 0.535542 1.06792
rHand 0.0345188 0.678358 -0.111903 -0.410057 -0.614603 -0.197905 0.644166 1.06792
rForeArm -0.105527 0.861158 -0.0611579 -0.562259 -0.599196 0.0560576 0.567175 1.06792
lFoot -0.12767 0.0582691 -0.345285 0.195933 0.134569 -0.894376 0.378937 1.06792
rFoot -0.0715367 0.0639106 0.0663388 0.87092 0.406219 -0.134225 0.241801 1.06792
head 0.38178 1.22566 -0.194316 -0.0721998 -0.708896 -0.136828 0.688137 1.06792
hip -0.201089 0.941542 -0.111754 0.905164 0.370198 -0.0339509 0.206104 1.06792
lHand 0.0442152 0.686795 -0.264653 0.131418 -0.740395 -0.303399 0.585229 1.06792
lForeArm -0.0750427 0.849496 -0.438591 0.154323 -0.608039 -0.564925 0.536034 1.06792
rHand 0.0347621 0.678944 -0.112526 -0.408504 -0.612342 -0.202822 0.645775 1.06792
rForeArm -0.105969 0.860091 -0.062577 -0.561801 -0.600558 0.058053 0.565986 1.06792
lFoot -0.12782 0.0582491 -0.345495 0.195209 0.134073 -0.894389 0.379456 1.06792
rFoot -0.0728648 0.0642114 0.0632906 0.871492 0.408084 -0.137067 0.234906 1.06792
head 0.381664 1.22504 -0.195396 -0.07217 -0.709551 -0.136481 0.687533 1.06792
hip -0.20085 0.940973 -0.112667 0.90487 0.369769 -0.0354103 0.20791 1.06792
lHand 0.043972 0.685968 -0.265107 0.130008 -0.741436 -0.302942 0.584463 1.06792
lForeArm -0.0754665 0.848944 -0.439252 0.153779 -0.608876 -0.564785 0.535388 1.06792
rHand 0.0355374 0.679168 -0.111225 -0.407578 -0.610681 -0.2059 0.646957 1.06792
rForeArm -0.106089 0.859294 -0.0635808 -0.563433 -0.601466 0.0566248 0.563538 1.06792
lFoot -0.127748 0.0583609 -0.345453 0.193301 0.133473 -0.894663 0.379996 1.06792
rFoot -0.0743663 0.0651302 0.060539 0.87424 0.404898 -0.134199 0.231846 1.06792
head 0.381648 1.2243 -0.1965 -0.0723446 -0.710329 -0.136574 0.686693 1.06792
hip -0.200413 0.940332 -0.113289 0.903948 0.370604 -0.0341324 0.210633 1.06792
lHand 0.0437727 0.685198 -0.265201 0.128945 -0.742411 -0.302355 0.583764 1.06792
lForeArm -0.0759624 0.848278 -0.440497 0.153468 -0.609453 -0.564633 0.534981 1.06792
rHand 0.036658 0.679102 -0.109715 -0.408172 -0.608222 -0.206899 0.648579 1.06792
rForeArm -0.106083 0.858264 -0.0641258 -0.565353 -0.601587 0.0544741 0.561696 1.06792
lFoot -0.127835 0.0583313 -0.345499 0.193075 0.133383 -0.894583 0.380333 1.06792
rFoot -0.0776706 0.0662878 0.0571125 0.881601 0.388583 -0.127722 0.23552 1.06792
head 0.381708 1.22379 -0.196863 -0.0727174 -0.711312 -0.137043 0.685541 1.06792
hip -0.200351 0.939363 -0.114045 0.902943 0.372436 -0.033278 0.211843 1.06792
lHand 0.0437179 0.684211 -0.265373 0.130548 -0.743033 -0.302324 0.582631 1.06792
lForeArm -0.0757322 0.846832 -0.440492 0.154136 -0.609965 -0.56374 0.535147 1.06792
rHand 0.0376986 0.679015 -0.108145 -0.410056 -0.60549 -0.206028 0.650221 1.06792
rForeArm -0.106304 0.85664 -0.0660348 -0.567129 -0.601337 0.0525385 0.560355 1.06792
