tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot -0.782966 0.250957 -0.0789721 0.00820418 0.0115581 0.996721 0.0796597 1.06792
rFoot -0.214731 0.0430399 0.144466 0.90033 0.406576 -0.0452927 0.148494 1.06792
head 0.00997341 1.53351 0.0226579 -0.131823 -0.651274 -0.0951569 0.741222 1.06792
hip -0.25927 0.965675 0.188047 0.834247 0.504398 -0.0681923 0.21205 1.06792
lHand -0.113116 1.86976 -0.111264 0.629619 -0.00205173 0.771334 0.092842 1.06792
lForeArm 0.101935 1.64406 -0.155854 0.206951 0.232193 0.696294 0.646863 1.06792
rHand 0.0529928 0.903686 -0.026999 0.0404215 -0.355539 0.0100506 0.933733 1.06792
rForeArm -0.10782 1.02301 0.237256 -0.291824 -0.739189 0.444651 0.413188 1.06792
lFoot -0.747798 0.259197 -0.0779514 0.00410708 0.0551463 0.995644 0.0750718 1.06792
rFoot -0.214574 0.0425717 0.144878 0.900618 0.407703 -0.0421929 0.14452 1.06792
head 0.0255188 1.53235 0.0260932 -0.129026 -0.652084 -0.102481 0.740024 1.06792
hip -0.261073 0.968445 0.187498 0.833084 0.516677 -0.00978544 0.197282 1.06792
lHand -0.0456553 1.89836 -0.111159 0.625522 -0.0837045 0.762589 0.142035 1.06792
lForeArm 0.139109 1.63296 -0.151572 0.197626 0.206727 0.660224 0.694487 1.06792
rHand 0.0634196 0.904368 -0.0221279 0.0368127 -0.367349 0.00803627 0.92932 1.06792
rForeArm -0.10222 1.02464 0.238491 -0.298792 -0.743444 0.435697 0.4101 1.06792
lFoot -0.702495 0.265671 -0.0745964 0.0130547 0.0924811 0.992338 0.0808862 1.06792
rFoot -0.213916 0.0418456 0.144781 0.900386 0.410051 -0.0388214 0.140199 1.06792
head 0.0414989 1.53155 0.030268 -0.126194 -0.65412 -0.113071 0.737168 1.06792
hip -0.262239 0.974067 0.185418 0.827334 0.52888 0.0574483 0.180288 1.06792
lHand 0.0319614 1.92071 -0.109484 0.611418 -0.161786 0.748261 0.200248 1.06792
lForeArm 0.176275 1.61872 -0.147449 0.18883 0.162915 0.613563 0.749228 1.06792
rHand 0.0734754 0.903723 -0.0184443 0.0252077 -0.373266 0.0115671 0.92731 1.06792
rForeArm -0.0969965 1.02552 0.238345 -0.311373 -0.752408 0.417736 0.403021 1.06792
lFoot -0.655943 0.271994 -0.0723429 0.0322284 0.0965957 0.992149 0.072604 1.06792
rFoot -0.214919 0.0410408 0.14586 0.899253 0.415288 -0.0310858 0.133845 1.06792
head 0.056216 1.53133 0.034395 -0.123678 -0.657257 -0.126996 0.732522 1.06792
hip -0.260479 0.979674 0.183965 0.822373 0.533403 0.0776257 0.182093 1.06792
lHand 0.1152 1.93148 -0.105434 0.581561 -0.243182 0.73099 0.261349 1.06792
lForeArm 0.211235 1.60175 -0.142355 0.174255 0.105764 0.561014 0.802317 1.06792
rHand 0.0808258 0.903612 -0.0158083 0.0129095 -0.374133 0.018723 0.927096 1.06792
rForeArm -0.0918121 1.02728 0.239407 -0.326405 -0.759664 0.399832 0.395608 1.06792
lFoot -0.613644 0.277091 -0.0699453 0.0271894 0.0922343 0.992266 0.0784988 1.06792
rFoot -0.215449 0.0405216 0.146516 0.898557 0.418426 -0.0232418 0.130288 1.06792
head 0.0687355 1.53216 0.0360122 -0.123107 -0.662434 -0.147918 0.72398 1.06792
hip -0.256095 0.988545 0.181021 0.821388 0.531725 0.0827823 0.189045 1.06792
lHand 0.206409 1.92819 -0.0986555 0.53008 -0.3326 0.714312 0.313289 1.06792
lForeArm 0.244771 1.57916 -0.137913 0.15674 0.0413451 0.502687 0.849134 1.06792
rHand 0.0876731 0.904283 -0.0125701 0.00817415 -0.376882 0.0224566 0.925953 1.06792
rForeArm -0.0877784 1.02976 0.23926 -0.35102 -0.768004 0.371282 0.38614 1.06792
lFoot -0.562969 0.274201 -0.0692711 0.0175646 0.0376444 0.996066 0.0782736 1.06792
rFoot -0.215627 0.0405824 0.146909 0.897839 0.421672 -0.0131774 0.126113 1.06792
head 0.0821273 1.5336 0.037967 -0.124537 -0.666847 -0.166412 0.715621 1.06792
hip -0.252258 0.998962 0.176949 0.822728 0.52582 0.0780827 0.201333 1.06792
lHand 0.293343 1.91999 -0.0913084 0.474463 -0.40641 0.693239 0.359354 1.06792
lForeArm 0.277685 1.55696 -0.134493 0.142749 -0.00887511 0.44861 0.882209 1.06792
rHand 0.093666 0.906178 -0.0093286 0.0074882 -0.379461 0.0230952 0.924889 1.06792
rForeArm -0.0842217 1.03249 0.238292 -0.369934 -0.772849 0.350502 0.378154 1.06792
lFoot -0.517687 0.273256 -0.0684371 0.0147225 0.0139149 0.998121 0.0578291 1.06792
rFoot -0.216276 0.0411472 0.147466 0.897184 0.425125 -0.0010781 0.119703 1.06792
head 0.0950999 1.53549 0.0398366 -0.128021 -0.670209 -0.182958 0.707783 1.06792
hip -0.245609 1.00945 0.17435 0.826879 0.515977 0.058287 0.215966 1.06792
lHand 0.380736 1.88425 -0.0806205 0.404695 -0.471965 0.673163 0.400404 1.06792
lForeArm 0.307514 1.52493 -0.13245 0.129265 -0.0546402 0.389924 0.910091 1.06792
rHand 0.0990527 0.908524 -0.00572896 0.00703998 -0.387403 0.0182641 0.921703 1.06792
rForeArm -0.0824548 1.03725 0.236003 -0.395712 -0.775857 0.323378 0.36998 1.06792
lFoot -0.46983 0.264241 -0.0690527 0.0128104 -0.0248346 0.999496 0.0150909 1.06792
rFoot -0.216521 0.0415281 0.148257 0.896182 0.42903 0.0102 0.112637 1.06792
head 0.107819 1.53801 0.0405982 -0.133134 -0.672012 -0.19585 0.701654 1.06792
hip -0.239515 1.01827 0.172552 0.827452 0.51313 0.0496281 0.222616 1.06792
lHand 0.464991 1.84335 -0.0607495 0.349159 -0.532595 0.643857 0.424122 1.06792
lForeArm 0.3358 1.49109 -0.127271 0.110956 -0.0906214 0.320732 0.936273 1.06792
rHand 0.104345 0.909723 -0.00205612 0.000645935 -0.403486 0.00645935 0.914963 1.06792
rForeArm -0.082898 1.04527 0.231993 -0.419862 -0.774814 0.304441 0.361518 1.06792
lFoot -0.421018 0.258355 -0.066695 -0.00753185 0.0418391 -0.998972 0.0157281 1.06792
rFoot -0.216705 0.0427949 0.148765 0.895249 0.432858 0.0230348 0.103111 1.06792
head 0.121161 1.54117 0.0412576 -0.136969 -0.671626 -0.205158 0.698619 1.06792
hip -0.234185 1.0284 0.171464 0.827437 0.514856 0.0475944 0.219103 1.06792
lHand 0.52548 1.77357 -0.0322092 0.325762 -0.591729 0.613552 0.409011 1.06792
lForeArm 0.357622 1.45406 -0.128395 0.101411 -0.112238 0.244594 0.957754 1.06792
rHand 0.110516 0.911207 0.00240088 -0.0099298 -0.424711 -0.0145361 0.905158 1.06792
rForeArm -0.0817828 1.05264 0.227954 -0.431752 -0.77416 0.299938 0.352568 1.06792
lFoot -0.368483 0.237114 -0.0694859 -0.00761057 0.0408751 -0.996656 0.0703421 1.06792
rFoot -0.21748 0.0445359 0.149247 0.893207 0.438391 0.0380382 0.0924474 1.06792
head 0.13529 1.54478 0.042665 -0.138581 -0.670931 -0.213674 0.696413 1.06792
hip -0.229447 1.03596 0.170213 0.826528 0.520152 0.0524188 0.208677 1.06792
lHand 0.582685 1.71338 -0.0114493 0.310009 -0.633486 0.566867 0.425738 1.06792
lForeArm 0.380853 1.42444 -0.123486 0.0978067 -0.127246 0.172759 0.971801 1.06792
rHand 0.116699 0.912619 0.00630474 -0.0185575 -0.443132 -0.0338544 0.895625 1.06792
rForeArm -0.0822263 1.06222 0.223464 -0.439517 -0.773526 0.302915 0.34165 1.06792
lFoot -0.315017 0.226302 -0.0707688 -0.00400792 0.0382978 -0.992276 0.117919 1.06792
rFoot -0.21813 0.0464256 0.149591 0.891249 0.442685 0.0539006 0.0824597 1.06792
head 0.149143 1.54868 0.0426955 -0.137807 -0.670532 -0.218874 0.695334 1.06792
hip -0.224676 1.04499 0.170966 0.822409 0.529799 0.062362 0.197657 1.06792
lHand 0.633079 1.64277 0.0164888 0.341465 -0.656703 0.493012 0.457255 1.06792
lForeArm 0.394529 1.38781 -0.121183 0.116211 -0.12705 0.0978533 0.980193 1.06792
rHand 0.121264 0.915182 0.0108726 -0.0262022 -0.463887 -0.0558778 0.883742 1.06792
rForeArm -0.0811403 1.07052 0.219237 -0.447937 -0.772926 0.303274 0.331607 1.06792
lFoot -0.259738 0.203069 -0.0772409 0.00500637 0.0459208 -0.980685 0.190063 1.06792
rFoot -0.218114 0.0500196 0.150947 0.892301 0.442413 0.0597036 0.0671198 1.06792
head 0.162763 1.55213 0.0427923 -0.135428 -0.670961 -0.222831 0.69413 1.06792
hip -0.221436 1.05503 0.169046 0.817631 0.538457 0.0682792 0.192046 1.06792
lHand 0.676392 1.56655 0.0409844 0.372127 -0.674599 0.403507 0.493579 1.06792
lForeArm 0.407318 1.35768 -0.119537 0.133107 -0.130198 0.028578 0.982097 1.06792
rHand 0.12551 0.919017 0.0149181 -0.0301857 -0.48066 -0.0662692 0.873878 1.06792
rForeArm -0.0813211 1.07823 0.214273 -0.454726 -0.771309 0.30721 0.32238 1.06792
lFoot -0.205328 0.183319 -0.0831013 0.0163219 0.0421941 -0.967107 0.250314 1.06792
rFoot -0.216177 0.0558642 0.153248 0.890682 0.446765 0.0604857 0.0585543 1.06792
head 0.176923 1.55517 0.0438013 -0.130589 -0.672409 -0.223984 0.693285 1.06792
hip -0.219716 1.06338 0.166492 0.814916 0.54422 0.0719358 0.185907 1.06792
lHand 0.716101 1.48608 0.0752654 0.358348 -0.714686 0.33253 0.500234 1.06792
lForeArm 0.414548 1.32784 -0.119193 0.189691 -0.105993 -0.0390577 0.975324 1.06792
rHand 0.129651 0.924601 0.0173874 -0.032588 -0.494259 -0.0683054 0.866014 1.06792
rForeArm -0.0807859 1.08613 0.21032 -0.463181 -0.770076 0.306283 0.314066 1.06792
lFoot -0.135931 0.161045 -0.0913932 0.0412598 0.032467 -0.94327 0.327851 1.06792
rFoot -0.215034 0.0638061 0.157037 0.891068 0.446634 0.046536 0.0659596 1.06792
head 0.190467 1.55718 0.043689 -0.126743 -0.673993 -0.224947 0.692148 1.06792
hip -0.217814 1.07166 0.162135 0.813521 0.544105 0.0783535 0.189723 1.06792
lHand 0.754902 1.40432 0.0893888 0.32315 -0.754878 0.271678 0.50192 1.06792
lForeArm 0.430191 1.30108 -0.115013 0.227276 -0.105538 -0.111192 0.961688 1.06792
rHand 0.13349 0.929397 0.0201066 -0.0353683 -0.506116 -0.0713236 0.858783 1.06792
rForeArm -0.0807949 1.09385 0.205971 -0.469006 -0.76969 0.306177 0.306376 1.06792
lFoot -0.073121 0.142355 -0.0986648 0.0594179 0.0308135 -0.918242 0.390323 1.06792
rFoot -0.216733 0.0726199 0.160116 0.893596 0.441999 0.0452244 0.063862 1.06792
head 0.202656 1.55845 0.0433371 -0.123646 -0.674661 -0.225274 0.69195 1.06792
hip -0.216416 1.07991 0.155379 0.809897 0.542733 0.0910466 0.20302 1.06792
lHand 0.782526 1.32046 0.0982146 0.25423 -0.793907 0.232056 0.501228 1.06792
lForeArm 0.444951 1.27621 -0.10926 0.273404 -0.11735 -0.179732 0.937644 1.06792
rHand 0.137027 0.935205 0.0206687 -0.0357157 -0.515263 -0.0722927 0.85323 1.06792
rForeArm -0.0806775 1.09969 0.202255 -0.469346 -0.771251 0.308326 0.299702 1.06792
lFoot 8.2016e-05 0.124525 -0.108645 0.0851563 0.0337513 -0.883554 0.459283 1.06792
rFoot -0.219201 0.0771675 0.162155 0.897376 0.430502 0.0816867 0.052078 1.06792
head 0.214099 1.55888 0.0432813 -0.120857 -0.674989 -0.226012 0.691883 1.06792
hip -0.213457 1.08593 0.149688 0.806313 0.541071 0.104797 0.214756 1.06792
lHand 0.807774 1.23597 0.104215 0.173375 -0.811352 0.192544 0.524 1.06792
lForeArm 0.463038 1.25257 -0.1052 0.302238 -0.146188 -0.244105 0.909777 1.06792
rHand 0.141232 0.94023 0.0206494 -0.0323408 -0.524225 -0.076163 0.84755 1.06792
rForeArm -0.0805367 1.10458 0.199161 -0.470072 -0.771322 0.30709 0.299651 1.06792
lFoot 0.0655236 0.111009 -0.11508 0.0999575 0.0383903 -0.851507 0.513294 1.06792
rFoot -0.220428 0.0848572 0.164328 0.903515 0.415684 0.090455 0.0518234 1.06792
head 0.224712 1.55794 0.041935 -0.117695 -0.67479 -0.226544 0.692448 1.06792
hip -0.208934 1.09024 0.143067 0.805242 0.531589 0.123584 0.231789 1.06792
lHand 0.833798 1.14431 0.0955048 0.10365 -0.802064 0.142409 0.570675 1.06792
lForeArm 0.481523 1.22695 -0.100156 0.310461 -0.177091 -0.312888 0.879973 1.06792
rHand 0.145831 0.944985 0.0216868 -0.0285511 -0.53418 -0.0818675 0.840913 1.06792
rForeArm -0.0800042 1.10808 0.196301 -0.47138 -0.776803 0.299641 0.290851 1.06792
lFoot 0.135665 0.1022 -0.124759 0.1174 0.0431307 -0.816683 0.56337 1.06792
rFoot -0.223538 0.0939832 0.165813 0.903331 0.415825 0.0864858 0.0600171 1.06792
head 0.234889 1.55646 0.0406523 -0.113454 -0.673626 -0.227147 0.69409 1.06792
hip -0.205372 1.09363 0.13622 0.803813 0.522593 0.139034 0.247892 1.06792
lHand 0.841879 1.06256 0.0752947 0.0706624 -0.774113 0.0673402 0.625476 1.06792
lForeArm 0.499176 1.20241 -0.0889022 0.295128 -0.209485 -0.393503 0.845086 1.06792
rHand 0.149544 0.950377 0.01983 -0.0172292 -0.540651 -0.088011 0.836453 1.06792
rForeArm -0.078355 1.11156 0.194875 -0.47419 -0.78196 0.289948 0.282156 1.06792
lFoot 0.20407 0.0921744 -0.131534 0.130812 0.0419375 -0.781683 0.608359 1.06792
rFoot -0.226936 0.10426 0.163764 0.904597 0.410351 0.0933009 0.0679101 1.06792
head 0.245025 1.55463 0.0397418 -0.109614 -0.67179 -0.226956 0.696545 1.06792
hip -0.201005 1.0962 0.131919 0.801084 0.517088 0.153839 0.259266 1.06792
lHand 0.845483 0.978472 0.0571878 0.0566812 -0.758244 -0.0219654 0.649131 1.06792
lForeArm 0.511108 1.17912 -0.0827813 0.295156 -0.215508 -0.462021 0.808069 1.06792
rHand 0.154147 0.954061 0.0196831 -0.0114375 -0.547444 -0.0943055 0.831433 1.06792
rForeArm -0.0771297 1.11288 0.19211 -0.478842 -0.785944 0.277747 0.275424 1.06792
lFoot 0.26807 0.0889932 -0.142083 0.141537 0.038326 -0.747471 0.647909 1.06792
rFoot -0.230887 0.113309 0.160151 0.90909 0.395945 0.100587 0.0816378 1.06792
head 0.255197 1.5515 0.0380876 -0.104567 -0.668982 -0.223652 0.701077 1.06792
hip -0.196088 1.0938 0.125831 0.795051 0.51504 0.174554 0.268623 1.06792
lHand 0.823313 0.89582 0.035655 0.0736094 -0.759014 -0.175524 0.622632 1.06792
lForeArm 0.514575 1.16258 -0.0739031 0.321438 -0.191844 -0.508918 0.775162 1.06792
rHand 0.15892 0.957118 0.0186222 -0.00296759 -0.550263 -0.100072 0.828968 1.06792
rForeArm -0.0757082 1.11109 0.188971 -0.482007 -0.79355 0.26387 0.26138 1.06792
lFoot 0.324185 0.0984848 -0.157404 0.17105 0.0404705 -0.719115 0.672293 1.06792
rFoot -0.252155 0.13194 0.145886 0.920662 0.333461 0.133703 0.152674 1.06792
head 0.265451 1.54835 0.0369427 -0.0985719 -0.666552 -0.219281 0.705626 1.06792
hip -0.192265 1.09103 0.118167 0.787204 0.514572 0.198626 0.275813 1.06792
lHand 0.800083 0.829136 0.0139873 0.0515738 -0.761696 -0.287992 0.578117 1.06792
lForeArm 0.516821 1.14789 -0.0630829 0.387034 -0.143827 -0.534041 0.737779 1.06792
rHand 0.163348 0.960353 0.0170221 0.00571388 -0.551473 -0.103448 0.827734 1.06792
rForeArm -0.0722235 1.11166 0.187947 -0.483335 -0.798966 0.253302 0.252743 1.06792
lFoot 0.373862 0.104346 -0.164253 0.209363 0.0364273 -0.711574 0.669704 1.06792
rFoot -0.261925 0.146989 0.134895 0.916112 0.294476 0.186921 0.197694 1.06792
head 0.27516 1.54318 0.0358965 -0.0903698 -0.664112 -0.21291 0.710956 1.06792
hip -0.187392 1.08557 0.112805 0.776974 0.514836 0.220485 0.287475 1.06792
lHand 0.761384 0.779493 0.00202894 -0.0223295 -0.7759 -0.346141 0.526942 1.06792
lForeArm 0.521198 1.13085 -0.0586979 0.452875 -0.129828 -0.546247 0.692577 1.06792
rHand 0.168371 0.962715 0.0165083 0.0136898 -0.553926 -0.10564 0.825723 1.06792
rForeArm -0.0703382 1.10986 0.1845 -0.484025 -0.803088 0.246723 0.244737 1.06792
lFoot 0.4192 0.10846 -0.173434 0.244367 0.0300169 -0.693799 0.676776 1.06792
rFoot -0.270576 0.164955 0.122066 0.922205 0.234472 0.214793 0.220056 1.06792
head 0.284574 1.53742 0.0343285 -0.0822535 -0.662612 -0.206515 0.715214 1.06792
hip -0.182395 1.07726 0.104915 0.764913 0.514979 0.238062 0.305009 1.06792
lHand 0.73814 0.738531 -0.0117943 -0.0949782 -0.760825 -0.386617 0.512496 1.06792
lForeArm 0.531458 1.10937 -0.0524845 0.509466 -0.134056 -0.553521 0.645048 1.06792
rHand 0.174027 0.964249 0.0160515 0.0236063 -0.553682 -0.101642 0.826165 1.06792
rForeArm -0.0688607 1.106 0.180816 -0.481361 -0.806307 0.247326 0.238726 1.06792
lFoot 0.455576 0.112106 -0.178054 0.283093 0.023514 -0.671833 0.684065 1.06792
rFoot -0.272274 0.174322 0.109237 0.926345 0.20095 0.234222 0.21597 1.06792
head 0.293183 1.53003 0.0334501 -0.0736123 -0.661308 -0.19806 0.71974 1.06792
hip -0.178047 1.06815 0.0944173 0.755224 0.511964 0.250872 0.323409 1.06792
lHand 0.742991 0.744872 -0.0174553 -0.0737713 -0.72394 -0.421471 0.541139 1.06792
lForeArm 0.536299 1.07777 -0.0484807 0.591477 -0.162763 -0.501886 0.609733 1.06792
rHand 0.179745 0.964806 0.0160356 0.0316441 -0.553202 -0.087868 0.827795 1.06792
rForeArm -0.0674785 1.10527 0.177333 -0.477066 -0.806583 0.255186 0.238143 1.06792
lFoot 0.471835 0.118914 -0.17264 0.342987 0.0196063 -0.653599 0.674376 1.06792
rFoot -0.267556 0.175276 0.100349 0.930042 0.192065 0.249258 0.189747 1.06792
head 0.301364 1.52104 0.0323536 -0.0659431 -0.659462 -0.187102 0.725089 1.06792
hip -0.170103 1.05571 0.0845568 0.749153 0.505613 0.260268 0.339684 1.06792
lHand 0.757555 0.730673 -0.0122955 -0.0121087 -0.703957 -0.452392 0.547393 1.06792
lForeArm 0.543318 1.04672 -0.0538216 0.620306 -0.229545 -0.417923 0.622793 1.06792
rHand 0.185515 0.9654 0.0171225 0.0374736 -0.556935 -0.0790378 0.825937 1.06792
rForeArm -0.067395 1.10168 0.172967 -0.466702 -0.809554 0.272134 0.229685 1.06792
lFoot 0.466318 0.11556 -0.162815 0.417468 0.0084942 -0.629779 0.655002 1.06792
rFoot -0.257296 0.174359 0.0937791 0.930836 0.195723 0.264926 0.158277 1.06792
head 0.309234 1.51206 0.0308936 -0.0612836 -0.656238 -0.176946 0.730948 1.06792
hip -0.161025 1.03969 0.0731361 0.744581 0.495948 0.27412 0.352835 1.06792
lHand 0.773004 0.726636 -0.00566339 0.0431485 -0.719585 -0.410159 0.558664 1.06792
lForeArm 0.547479 1.01819 -0.0586059 0.583881 -0.232064 -0.422186 0.653444 1.06792
rHand 0.191761 0.965279 0.0184243 0.0417475 -0.562353 -0.0680173 0.823037 1.06792
rForeArm -0.0684757 1.09683 0.168639 -0.45265 -0.814727 0.292483 0.213964 1.06792
lFoot 0.475938 0.108331 -0.162612 0.443151 -0.0247526 -0.625978 0.641215 1.06792
rFoot -0.250002 0.170769 0.086426 0.929912 0.184941 0.287845 0.13493 1.06792
head 0.315877 1.50155 0.0296888 -0.0609393 -0.651128 -0.168543 0.737504 1.06792
hip -0.154046 1.02609 0.0622208 0.733152 0.493519 0.293927 0.364051 1.06792
lHand 0.791768 0.759293 0.0146625 0.0586124 -0.792444 -0.215256 0.567681 1.06792
lForeArm 0.547537 1.00025 -0.0633109 0.555555 -0.203223 -0.452066 0.667604 1.06792
rHand 0.199569 0.962294 0.0216956 0.0429557 -0.575724 -0.0508785 0.814928 1.06792
rForeArm -0.0690951 1.09112 0.163803 -0.437012 -0.820453 0.311722 0.196739 1.06792
lFoot 0.460684 0.0833257 -0.16088 0.434458 -0.0168484 -0.696139 0.571273 1.06792
rFoot -0.237139 0.160638 0.0779393 0.923533 0.168853 0.323223 0.118754 1.06792
head 0.322056 1.49132 0.0281234 -0.0615049 -0.645884 -0.163267 0.743233 1.06792
hip -0.143694 1.00595 0.0525994 0.715921 0.488918 0.323761 0.378939 1.06792
lHand 0.801516 0.757232 0.0236757 0.038603 -0.803908 -0.162697 0.570764 1.06792
lForeArm 0.551586 0.985554 -0.0624828 0.528737 -0.185284 -0.463292 0.686635 1.06792
rHand 0.206325 0.96025 0.0246627 0.0468371 -0.58793 -0.0425832 0.806431 1.06792
rForeArm -0.0693486 1.08478 0.159195 -0.427296 -0.823898 0.321997 0.186893 1.06792
lFoot 0.442577 0.0678153 -0.168155 0.442446 0.0220089 -0.734518 0.514043 1.06792
rFoot -0.220333 0.144072 0.0766969 0.91227 0.155878 0.358601 0.121945 1.06792
head 0.328389 1.48024 0.0265014 -0.063944 -0.640503 -0.160155 0.748343 1.06792
hip -0.13507 0.983548 0.043344 0.696501 0.485303 0.353839 0.39264 1.06792
lHand 0.811931 0.741112 0.0182891 0.010134 -0.781614 -0.168109 0.600596 1.06792
lForeArm 0.555619 0.973256 -0.0651746 0.474914 -0.170677 -0.480187 0.717459 1.06792
rHand 0.214039 0.956743 0.0297868 0.0526843 -0.606785 -0.0366618 0.79227 1.06792
rForeArm -0.0703167 1.07543 0.154228 -0.419298 -0.828074 0.325437 0.180479 1.06792
lFoot 0.431246 0.0693616 -0.190616 0.504538 -0.0738137 -0.624296 0.591817 1.06792
rFoot -0.202225 0.118723 0.0760691 0.894284 0.161457 0.395586 0.13304 1.06792
head 0.335486 1.46974 0.0253611 -0.0644816 -0.636644 -0.155323 0.752597 1.06792
hip -0.130575 0.963032 0.0343025 0.676498 0.490146 0.383538 0.393708 1.06792
lHand 0.81329 0.718878 0.00382423 -0.0174588 -0.74126 -0.227722 0.631166 1.06792
lForeArm 0.562323 0.962265 -0.0640852 0.421973 -0.174966 -0.500604 0.735338 1.06792
rHand 0.221106 0.952762 0.0354838 0.0614554 -0.626378 -0.0335794 0.776367 1.06792
rForeArm -0.070294 1.06518 0.15003 -0.411345 -0.836564 0.321952 0.16524 1.06792
lFoot 0.394678 0.0531993 -0.197876 0.43223 -0.0347729 -0.743223 0.509497 1.06792
rFoot -0.185777 0.0928239 0.0740614 0.881174 0.177069 0.41754 0.133562 1.06792
head 0.343157 1.45989 0.0239742 -0.0634938 -0.633318 -0.149381 0.756678 1.06792
hip -0.127557 0.944396 0.027302 0.667981 0.491419 0.395457 0.39487 1.06792
lHand 0.811068 0.696626 -0.00277925 -0.074036 -0.711862 -0.250342 0.651997 1.06792
lForeArm 0.567953 0.952985 -0.0605638 0.375299 -0.170925 -0.519185 0.748587 1.06792
rHand 0.22794 0.948047 0.0414329 0.0754046 -0.644854 -0.0316801 0.759917 1.06792
rForeArm -0.070469 1.05364 0.145475 -0.411135 -0.845959 0.305913 0.147441 1.06792
lFoot 0.401307 0.0556598 -0.174691 0.253967 0.194145 -0.882697 0.344462 1.06792
rFoot -0.172717 0.0698384 0.0703058 0.884513 0.223993 0.380293 0.151133 1.06792
head 0.351468 1.45115 0.0231953 -0.0610345 -0.630508 -0.141719 0.76069 1.06792
hip -0.128577 0.92511 0.0213788 0.658633 0.494389 0.399493 0.402726 1.06792
lHand 0.812321 0.676841 -0.00764084 -0.116951 -0.69446 -0.252903 0.663391 1.06792
lForeArm 0.573687 0.945064 -0.0578303 0.34634 -0.161544 -0.535193 0.75334 1.06792
rHand 0.233829 0.943365 0.0468638 0.0941036 -0.66167 -0.0314757 0.7432 1.06792
rForeArm -0.0696014 1.04182 0.141273 -0.416127 -0.856338 0.277287 0.128977 1.06792
lFoot 0.430651 0.0760268 -0.165228 0.393151 0.0810728 -0.863556 0.305174 1.06792
rFoot -0.167358 0.057026 0.0549223 0.874566 0.309332 0.302839 0.218489 1.06792
head 0.360175 1.44286 0.0225403 -0.05376 -0.629101 -0.131817 0.764177 1.06792
hip -0.129638 0.905595 0.0148401 0.647763 0.4918 0.418622 0.404094 1.06792
lHand 0.815617 0.661589 -0.00537014 -0.127875 -0.684133 -0.276409 0.662727 1.06792
lForeArm 0.580568 0.934174 -0.0545359 0.331143 -0.15857 -0.545746 0.753234 1.06792
rHand 0.240248 0.936896 0.0533841 0.111621 -0.675945 -0.0312829 0.727777 1.06792
rForeArm -0.0681809 1.03088 0.136789 -0.422233 -0.864728 0.248173 0.111238 1.06792
lFoot 0.446174 0.0824488 -0.144293 0.449484 0.024102 -0.77247 0.447965 1.06792
rFoot -0.15583 0.0802295 0.0348632 0.837729 0.178566 0.367473 0.362336 1.06792
head 0.367756 1.43541 0.0214291 -0.0453253 -0.628517 -0.124898 0.766363 1.06792
hip -0.132909 0.888013 0.00867081 0.645258 0.494588 0.431537 0.390897 1.06792
lHand 0.82259 0.655758 0.00422287 -0.0908089 -0.699041 -0.307471 0.639185 1.06792
