tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.189648 0.135849 0.11334 0.85482 -0.267859 -0.236423 0.376348 1.06792
head 0.380715 0.813282 -0.724902 -0.287551 -0.675382 0.00250319 0.679093 1.06792
hip 0.104873 0.531469 -0.187961 0.866732 0.269649 -0.405501 0.10786 1.06792
lHand 0.339624 0.519829 -0.50224 0.00531392 -0.810885 0.366662 0.456067 1.06792
lForeArm 0.115833 0.33354 -0.710346 0.0514969 -0.318418 0.0260605 0.946192 1.06792
rHand 0.256476 0.61078 -0.634196 0.0968535 -0.00716065 -0.0155615 0.995151 1.06792
rForeArm 0.284231 0.60771 -0.335381 -0.21142 -0.688737 0.263357 0.64155 1.06792
lFoot -0.234873 0.118981 -0.220798 0.166726 0.249032 0.908475 0.291306 1.06792
rFoot -0.197249 0.134117 0.120118 0.856454 -0.27385 -0.221722 0.377269 1.06792
head 0.384264 0.80113 -0.730764 -0.293643 -0.674416 0.00369553 0.677439 1.06792
hip 0.102379 0.530335 -0.191724 0.867284 0.261951 -0.408418 0.111331 1.06792
lHand 0.34261 0.50915 -0.507533 -0.00228699 -0.809363 0.370158 0.455971 1.06792
lForeArm 0.118624 0.323147 -0.715558 0.0515057 -0.321353 0.0249952 0.945227 1.06792
rHand 0.257364 0.601687 -0.638097 0.0936162 -0.0118011 -0.0224257 0.995286 1.06792
rForeArm 0.283625 0.601582 -0.338957 -0.220225 -0.68658 0.262824 0.641118 1.06792
lFoot -0.235775 0.117544 -0.221571 0.166239 0.25397 0.907633 0.28994 1.06792
rFoot -0.205224 0.132777 0.127091 0.85736 -0.284751 -0.2086 0.374616 1.06792
head 0.387648 0.788933 -0.736863 -0.299066 -0.673603 0.00499594 0.675865 1.06792
hip 0.0999271 0.529324 -0.194676 0.867452 0.254259 -0.412242 0.113734 1.06792
lHand 0.345569 0.498026 -0.512579 -0.00808618 -0.808669 0.372187 0.455485 1.06792
lForeArm 0.121208 0.313771 -0.721367 0.0510423 -0.323506 0.0242343 0.944538 1.06792
rHand 0.258226 0.59228 -0.642062 0.0903627 -0.0171155 -0.0288151 0.995345 1.06792
rForeArm 0.282674 0.594715 -0.343034 -0.228264 -0.683683 0.262509 0.641531 1.06792
lFoot -0.236384 0.116418 -0.222639 0.165353 0.258717 0.906855 0.288684 1.06792
rFoot -0.213084 0.130188 0.134995 0.856087 -0.296377 -0.199649 0.373383 1.06792
head 0.390888 0.776868 -0.742497 -0.30436 -0.672629 0.00589045 0.674463 1.06792
hip 0.0968695 0.528093 -0.197706 0.867808 0.246995 -0.415166 0.116363 1.06792
lHand 0.347997 0.487627 -0.517306 -0.0123043 -0.808326 0.374225 0.454326 1.06792
lForeArm 0.123722 0.304157 -0.726436 0.0517016 -0.325302 0.0233875 0.943906 1.06792
rHand 0.258878 0.583024 -0.645665 0.0872349 -0.0227621 -0.0339965 0.995347 1.06792
rForeArm 0.281547 0.587433 -0.346831 -0.237089 -0.680632 0.26032 0.642466 1.06792
lFoot -0.237489 0.114805 -0.22388 0.164451 0.263331 0.906057 0.287528 1.06792
rFoot -0.220893 0.128501 0.140712 0.853532 -0.296799 -0.197143 0.380169 1.06792
head 0.393998 0.764233 -0.747725 -0.309627 -0.671508 0.00657879 0.673175 1.06792
hip 0.0937897 0.526632 -0.20101 0.868444 0.242384 -0.41551 0.120026 1.06792
lHand 0.349866 0.475867 -0.521689 -0.0139481 -0.809651 0.3748 0.451438 1.06792
lForeArm 0.126259 0.294791 -0.731501 0.0512067 -0.32743 0.0228 0.943211 1.06792
rHand 0.259411 0.573766 -0.649548 0.0835774 -0.0287332 -0.0383241 0.995349 1.06792
rForeArm 0.28068 0.580912 -0.349957 -0.246561 -0.678129 0.257884 0.642529 1.06792
lFoot -0.238897 0.113093 -0.225478 0.162008 0.267649 0.905685 0.2861 1.06792
rFoot -0.22912 0.12794 0.145046 0.850714 -0.291612 -0.193184 0.392336 1.06792
head 0.397002 0.751671 -0.753211 -0.315261 -0.670444 0.00728495 0.671612 1.06792
hip 0.0907753 0.525221 -0.203821 0.86991 0.237421 -0.414311 0.123424 1.06792
lHand 0.351941 0.465173 -0.526169 -0.0164931 -0.810382 0.376219 0.448852 1.06792
lForeArm 0.128794 0.285434 -0.736562 0.0507117 -0.329554 0.0222131 0.942512 1.06792
rHand 0.26008 0.563957 -0.653088 0.0796 -0.0350567 -0.0432995 0.995269 1.06792
rForeArm 0.279197 0.573572 -0.353636 -0.256104 -0.675296 0.254785 0.643017 1.06792
lFoot -0.240028 0.111711 -0.227222 0.157014 0.272253 0.905599 0.284808 1.06792
rFoot -0.238019 0.126658 0.150663 0.851598 -0.271317 -0.18807 0.407183 1.06792
head 0.399783 0.739381 -0.758458 -0.321073 -0.669164 0.00781202 0.670127 1.06792
hip 0.0872068 0.523736 -0.206419 0.871434 0.232743 -0.413157 0.125436 1.06792
lHand 0.353901 0.45433 -0.530327 -0.0184974 -0.811635 0.377093 0.445765 1.06792
lForeArm 0.131248 0.276377 -0.74146 0.050232 -0.331609 0.0216443 0.94183 1.06792
rHand 0.260702 0.554507 -0.656497 0.075572 -0.0413665 -0.0488037 0.995086 1.06792
rForeArm 0.277925 0.566601 -0.357222 -0.265404 -0.67285 0.251929 0.642935 1.06792
lFoot -0.24091 0.109893 -0.228793 0.152556 0.276298 0.90562 0.283265 1.06792
rFoot -0.246825 0.125343 0.156484 0.849713 -0.264881 -0.187848 0.415378 1.06792
head 0.402571 0.726646 -0.763376 -0.327085 -0.667676 0.00841489 0.668695 1.06792
hip 0.0837772 0.522085 -0.209715 0.873677 0.229043 -0.409259 0.129358 1.06792
lHand 0.355978 0.443321 -0.534575 -0.0201963 -0.812413 0.378639 0.442956 1.06792
lForeArm 0.13248 0.262613 -0.74788 0.0743007 -0.317756 0.0210606 0.945022 1.06792
rHand 0.261243 0.544494 -0.65992 0.0710364 -0.0481024 -0.0553501 0.994775 1.06792
rForeArm 0.27642 0.559277 -0.360033 -0.276195 -0.669346 0.249149 0.643131 1.06792
lFoot -0.241909 0.10804 -0.230345 0.146902 0.281506 0.905729 0.280764 1.06792
rFoot -0.255247 0.12405 0.162259 0.846289 -0.263873 -0.186111 0.423707 1.06792
head 0.405196 0.713263 -0.768456 -0.333643 -0.665949 0.00866312 0.667173 1.06792
hip 0.07995 0.52063 -0.212818 0.876226 0.224445 -0.404773 0.134207 1.06792
lHand 0.357731 0.431952 -0.539175 -0.0183144 -0.814098 0.381366 0.437572 1.06792
lForeArm 0.134902 0.252468 -0.753225 0.0764043 -0.31823 0.0204587 0.944708 1.06792
rHand 0.261641 0.533921 -0.663625 0.0666187 -0.055497 -0.0628123 0.994252 1.06792
rForeArm 0.274198 0.551389 -0.363656 -0.286941 -0.665978 0.244679 0.643638 1.06792
lFoot -0.243205 0.107099 -0.231653 0.142073 0.287416 0.905712 0.277296 1.06792
rFoot -0.264147 0.123434 0.167908 0.843299 -0.26508 -0.184225 0.429698 1.06792
head 0.40775 0.700463 -0.773371 -0.339956 -0.664378 0.00849946 0.665552 1.06792
hip 0.0760596 0.519534 -0.21615 0.878358 0.219017 -0.401739 0.138291 1.06792
lHand 0.359491 0.421356 -0.543719 -0.0170493 -0.815383 0.38482 0.432173 1.06792
lForeArm 0.137247 0.242648 -0.758401 0.0784404 -0.318687 0.0198761 0.9444 1.06792
rHand 0.262504 0.524014 -0.667132 0.0629529 -0.0638406 -0.0712193 0.993423 1.06792
rForeArm 0.272281 0.543748 -0.367131 -0.295796 -0.66389 0.240484 0.643367 1.06792
lFoot -0.244241 0.105693 -0.232776 0.137642 0.291456 0.906108 0.274001 1.06792
rFoot -0.273561 0.123229 0.173432 0.839906 -0.261757 -0.186002 0.437545 1.06792
head 0.4102 0.687509 -0.777417 -0.346413 -0.662816 0.00782346 0.663786 1.06792
hip 0.0726359 0.518363 -0.219925 0.879777 0.213603 -0.399945 0.142863 1.06792
lHand 0.360987 0.410559 -0.548576 -0.0125284 -0.817813 0.389197 0.423735 1.06792
lForeArm 0.136893 0.229482 -0.761948 0.0829781 -0.297533 0.00695158 0.951073 1.06792
rHand 0.263174 0.514244 -0.67058 0.0596893 -0.0719569 -0.0783052 0.992536 1.06792
rForeArm 0.270451 0.536352 -0.369645 -0.306367 -0.661486 0.236335 0.642434 1.06792
lFoot -0.245318 0.104173 -0.234019 0.130952 0.293598 0.90698 0.272101 1.06792
rFoot -0.282587 0.122438 0.178776 0.836623 -0.26239 -0.183397 0.444498 1.06792
head 0.41243 0.67425 -0.782035 -0.352664 -0.661498 0.00735822 0.661811 1.06792
hip 0.0689428 0.518205 -0.223508 0.880436 0.207655 -0.39984 0.147787 1.06792
lHand 0.362678 0.399652 -0.552918 -0.00730894 -0.821252 0.392083 0.414442 1.06792
lForeArm 0.138706 0.217411 -0.764343 0.0760434 -0.28866 -0.0028602 0.954403 1.06792
rHand 0.263476 0.504591 -0.673978 0.057924 -0.0806952 -0.0828136 0.991602 1.06792
rForeArm 0.267511 0.528828 -0.373212 -0.317209 -0.660005 0.231997 0.640273 1.06792
lFoot -0.246516 0.103442 -0.235554 0.123597 0.295804 0.907958 0.269881 1.06792
rFoot -0.292107 0.12106 0.184406 0.83369 -0.258632 -0.182866 0.452362 1.06792
head 0.414654 0.661163 -0.786464 -0.358958 -0.660306 0.00719387 0.659617 1.06792
hip 0.064913 0.517907 -0.227291 0.880094 0.201812 -0.402106 0.151717 1.06792
lHand 0.36503 0.388904 -0.557167 -0.00649157 -0.824003 0.393791 0.407315 1.06792
lForeArm 0.146889 0.205199 -0.760801 0.0707729 -0.27928 -0.0113276 0.957531 1.06792
rHand 0.264096 0.495211 -0.67763 0.0550492 -0.0888144 -0.0880129 0.990624 1.06792
rForeArm 0.264578 0.521788 -0.377 -0.323791 -0.659757 0.230323 0.637834 1.06792
lFoot -0.247359 0.101584 -0.236721 0.116612 0.297746 0.908892 0.2677 1.06792
rFoot -0.301522 0.11928 0.190067 0.831268 -0.256332 -0.180946 0.458852 1.06792
head 0.41656 0.647958 -0.790649 -0.365047 -0.65918 0.00731862 0.657395 1.06792
hip 0.0610912 0.517559 -0.231649 0.879593 0.197608 -0.403305 0.156882 1.06792
lHand 0.36744 0.377945 -0.562521 -0.00915771 -0.825201 0.394357 0.404279 1.06792
lForeArm 0.148211 0.19476 -0.764246 0.0684032 -0.272362 -0.0156073 0.959633 1.06792
rHand 0.264416 0.485959 -0.680913 0.0527931 -0.0969466 -0.0929451 0.989533 1.06792
rForeArm 0.262146 0.514813 -0.379842 -0.331722 -0.658605 0.22786 0.63583 1.06792
lFoot -0.248268 0.0998533 -0.237473 0.110864 0.300122 0.909246 0.266284 1.06792
rFoot -0.311273 0.11661 0.195422 0.830123 -0.252658 -0.178803 0.463778 1.06792
head 0.418404 0.634621 -0.794828 -0.371078 -0.658266 0.00735974 0.654929 1.06792
hip 0.0569705 0.5168 -0.235561 0.879976 0.193669 -0.402755 0.161005 1.06792
lHand 0.371717 0.367357 -0.56749 -0.0166665 -0.824582 0.392451 0.407148 1.06792
lForeArm 0.150007 0.184208 -0.768252 0.0679963 -0.267094 -0.0196734 0.961067 1.06792
rHand 0.26463 0.476647 -0.684384 0.0501752 -0.104885 -0.0974016 0.98843 1.06792
rForeArm 0.25869 0.507991 -0.383852 -0.339634 -0.658026 0.228388 0.632052 1.06792
lFoot -0.249916 0.0990944 -0.238639 0.106044 0.30552 0.909062 0.262713 1.06792
rFoot -0.320735 0.113975 0.200754 0.828871 -0.249759 -0.176997 0.468259 1.06792
head 0.419949 0.621293 -0.79878 -0.377469 -0.657933 0.00666542 0.651611 1.06792
hip 0.0519071 0.51581 -0.239205 0.88115 0.19058 -0.400304 0.164349 1.06792
lHand 0.376414 0.357008 -0.573399 -0.0264235 -0.820957 0.392979 0.4134 1.06792
lForeArm 0.151807 0.173649 -0.772257 0.067586 -0.261809 -0.0237407 0.962457 1.06792
rHand 0.264897 0.467503 -0.687985 0.0472946 -0.11362 -0.101484 0.987195 1.06792
rForeArm 0.255383 0.501217 -0.388243 -0.346668 -0.656766 0.225741 0.630492 1.06792
lFoot -0.250885 0.0976838 -0.239452 0.10131 0.30951 0.909201 0.25941 1.06792
rFoot -0.330705 0.1101 0.203946 0.830913 -0.240225 -0.178394 0.469097 1.06792
head 0.421234 0.608171 -0.803036 -0.383697 -0.657705 0.00602674 0.648201 1.06792
hip 0.0475763 0.514396 -0.24343 0.883457 0.188325 -0.39454 0.168448 1.06792
lHand 0.379995 0.347025 -0.579257 -0.0323407 -0.817249 0.396383 0.417059 1.06792
lForeArm 0.153568 0.163333 -0.77617 0.0671822 -0.256634 -0.027714 0.963773 1.06792
rHand 0.26516 0.458491 -0.691342 0.044638 -0.122374 -0.106026 0.985794 1.06792
rForeArm 0.25268 0.49452 -0.390774 -0.354549 -0.656129 0.222718 0.627842 1.06792
lFoot -0.251702 0.0960529 -0.240213 0.0963959 0.313078 0.909259 0.256785 1.06792
rFoot -0.340604 0.107618 0.207194 0.834239 -0.228557 -0.176531 0.469727 1.06792
head 0.422348 0.594916 -0.806887 -0.390408 -0.657506 0.00529495 0.644391 1.06792
hip 0.0427018 0.513156 -0.247914 0.886736 0.186348 -0.386009 0.17312 1.06792
lHand 0.383225 0.337965 -0.586346 -0.0333017 -0.810672 0.403537 0.422918 1.06792
lForeArm 0.142563 0.154227 -0.766981 0.0424115 -0.226245 -0.0277062 0.972752 1.06792
rHand 0.265237 0.44975 -0.694845 0.0422515 -0.131493 -0.109331 0.984363 1.06792
rForeArm 0.248957 0.488041 -0.394844 -0.36466 -0.655375 0.217448 0.624679 1.06792
lFoot -0.253131 0.0955403 -0.241801 0.0895948 0.316553 0.909352 0.254648 1.06792
rFoot -0.350395 0.104844 0.211041 0.838975 -0.215266 -0.17568 0.467887 1.06792
head 0.423171 0.581753 -0.810319 -0.397727 -0.657242 0.00442073 0.640177 1.06792
hip 0.037143 0.51225 -0.253134 0.889523 0.182477 -0.378466 0.179482 1.06792
lHand 0.385216 0.329443 -0.593931 -0.0256124 -0.80374 0.41244 0.428064 1.06792
lForeArm 0.141857 0.144009 -0.767827 0.0387377 -0.21535 -0.0316706 0.975254 1.06792
rHand 0.264806 0.441042 -0.698316 0.0390968 -0.140595 -0.111371 0.983006 1.06792
rForeArm 0.24516 0.481841 -0.398962 -0.373963 -0.655081 0.212127 0.621307 1.06792
lFoot -0.253804 0.0934206 -0.242522 0.082696 0.319606 0.909514 0.252581 1.06792
rFoot -0.360788 0.101613 0.214514 0.845761 -0.201136 -0.177388 0.461266 1.06792
head 0.423585 0.568232 -0.815349 -0.405035 -0.65692 0.00397713 0.635914 1.06792
hip 0.032547 0.511412 -0.258929 0.890948 0.177704 -0.374168 0.186095 1.06792
lHand 0.386621 0.321355 -0.601917 -0.0134538 -0.798176 0.420654 0.431027 1.06792
lForeArm 0.138497 0.134276 -0.76572 0.0316565 -0.196137 -0.0401105 0.979244 1.06792
rHand 0.264416 0.432467 -0.701987 0.0355501 -0.148805 -0.113241 0.981718 1.06792
rForeArm 0.242177 0.475875 -0.401676 -0.382297 -0.653861 0.207203 0.619179 1.06792
lFoot -0.254542 0.0915006 -0.243261 0.077 0.323848 0.909569 0.248754 1.06792
rFoot -0.373839 0.102413 0.213205 0.850558 -0.182939 -0.183529 0.457603 1.06792
head 0.423996 0.554697 -0.819182 -0.411789 -0.65688 0.00391197 0.631604 1.06792
hip 0.0275035 0.510816 -0.265605 0.890293 0.172902 -0.373679 0.194544 1.06792
lHand 0.38758 0.312547 -0.610204 -0.00726139 -0.792557 0.430624 0.431698 1.06792
lForeArm 0.130574 0.129903 -0.769406 0.0265129 -0.175236 -0.0486748 0.982965 1.06792
rHand 0.263476 0.423508 -0.705605 0.031815 -0.154963 -0.114415 0.980757 1.06792
rForeArm 0.238503 0.470261 -0.406021 -0.390109 -0.654436 0.205339 0.614299 1.06792
lFoot -0.256234 0.0914453 -0.24507 0.0712375 0.328277 0.909441 0.245105 1.06792
rFoot -0.386466 0.105013 0.210976 0.844421 -0.172202 -0.175637 0.47587 1.06792
head 0.424401 0.54163 -0.822679 -0.418048 -0.657062 0.00379303 0.627289 1.06792
hip 0.021881 0.509917 -0.272475 0.888635 0.166282 -0.376281 0.202709 1.06792
lHand 0.388721 0.303365 -0.619015 -0.0084381 -0.787389 0.44199 0.429642 1.06792
lForeArm 0.127523 0.119714 -0.768106 0.0156721 -0.156193 -0.0588994 0.985844 1.06792
rHand 0.262486 0.41477 -0.70862 0.0286069 -0.159285 -0.117655 0.979779 1.06792
rForeArm 0.235057 0.465261 -0.41012 -0.396654 -0.654148 0.207067 0.609819 1.06792
lFoot -0.256771 0.0896647 -0.245733 0.0673169 0.332808 0.909104 0.241325 1.06792
rFoot -0.395331 0.101019 0.209492 0.827033 -0.156547 -0.157855 0.516325 1.06792
head 0.424219 0.528456 -0.826566 -0.42363 -0.657822 0.00427246 0.622727 1.06792
hip 0.0167997 0.508837 -0.278876 0.88743 0.160248 -0.377855 0.209794 1.06792
lHand 0.390183 0.29378 -0.627552 -0.0112712 -0.782725 0.452074 0.427603 1.06792
lForeArm 0.122592 0.111818 -0.771047 0.00706111 -0.138864 -0.0678305 0.987961 1.06792
rHand 0.261624 0.405867 -0.711646 0.0254302 -0.16398 -0.121493 0.978623 1.06792
rForeArm 0.232183 0.459862 -0.413119 -0.402733 -0.654034 0.208266 0.605534 1.06792
lFoot -0.257186 0.0879664 -0.24642 0.0637244 0.336693 0.909017 0.237201 1.06792
rFoot -0.403928 0.0980188 0.209923 0.828027 -0.164327 -0.159689 0.51173 1.06792
head 0.423843 0.515235 -0.830253 -0.428988 -0.65895 0.00499296 0.617843 1.06792
hip 0.0114224 0.507671 -0.285833 0.886302 0.153136 -0.380021 0.215874 1.06792
lHand 0.391739 0.283556 -0.638182 -0.0159421 -0.776602 0.464121 0.425707 1.06792
lForeArm 0.119127 0.100949 -0.769606 -0.00552022 -0.114276 -0.0774476 0.99041 1.06792
rHand 0.260216 0.396215 -0.714175 0.0207781 -0.167454 -0.122621 0.978004 1.06792
rForeArm 0.228609 0.45519 -0.417511 -0.408754 -0.653863 0.213449 0.599852 1.06792
lFoot -0.258769 0.0885375 -0.248183 0.0611794 0.340282 0.908729 0.23383 1.06792
rFoot -0.413234 0.0959301 0.212853 0.837877 -0.17931 -0.156371 0.491283 1.06792
head 0.423519 0.502037 -0.833963 -0.434145 -0.660232 0.00589803 0.612843 1.06792
hip 0.00498986 0.506108 -0.292548 0.886319 0.148748 -0.378169 0.222038 1.06792
lHand 0.392889 0.273237 -0.648844 -0.0133621 -0.766659 0.477307 0.429225 1.06792
lForeArm 0.120329 0.0904803 -0.775393 -0.0112828 -0.100961 -0.0839057 0.991282 1.06792
rHand 0.259055 0.386252 -0.716891 0.0150701 -0.172123 -0.121463 0.977442 1.06792
rForeArm 0.224789 0.450742 -0.421762 -0.414822 -0.653457 0.219733 0.59383 1.06792
lFoot -0.259255 0.0868026 -0.249117 0.0571679 0.344076 0.908244 0.231164 1.06792
rFoot -0.424076 0.096391 0.212378 0.843749 -0.164717 -0.151774 0.487771 1.06792
head 0.422622 0.488347 -0.838742 -0.438682 -0.661899 0.00779292 0.607772 1.06792
hip -0.00136209 0.504549 -0.300198 0.887546 0.145763 -0.371648 0.229986 1.06792
lHand 0.392814 0.262201 -0.661516 -0.00367936 -0.753025 0.49008 0.439046 1.06792
lForeArm 0.118581 0.0786498 -0.773803 -0.0202154 -0.0816634 -0.0952884 0.991888 1.06792
rHand 0.25777 0.375358 -0.719667 0.00598767 -0.177448 -0.114833 0.977389 1.06792
rForeArm 0.221283 0.446075 -0.425399 -0.420604 -0.652602 0.226883 0.587985 1.06792
lFoot -0.259569 0.08477 -0.250013 0.0522464 0.348701 0.907196 0.229506 1.06792
rFoot -0.434287 0.0981227 0.207006 0.840539 -0.148943 -0.130135 0.504356 1.06792
head 0.421846 0.474829 -0.842592 -0.442284 -0.663788 0.0104682 0.603043 1.06792
hip -0.00760913 0.503214 -0.307141 0.888674 0.142238 -0.365557 0.237477 1.06792
lHand 0.393583 0.250553 -0.673329 -0.000854492 -0.738204 0.504337 0.447993 1.06792
lForeArm 0.116706 0.0698102 -0.772128 -0.0242613 -0.0621389 -0.109231 0.991776 1.06792
rHand 0.25669 0.363369 -0.722022 -0.00478416 -0.184269 -0.10704 0.977018 1.06792
rForeArm 0.21734 0.441154 -0.429974 -0.426745 -0.651836 0.23318 0.581915 1.06792
lFoot -0.26089 0.0854074 -0.252191 0.0479814 0.354615 0.906511 0.224016 1.06792
rFoot -0.443141 0.0993544 0.201544 0.841409 -0.140576 -0.112611 0.509497 1.06792
head 0.421014 0.46172 -0.84588 -0.445153 -0.665975 0.014253 0.598425 1.06792
hip -0.0151159 0.501405 -0.315454 0.889724 0.141608 -0.35479 0.249923 1.06792
lHand 0.395285 0.236985 -0.686749 -0.0129103 -0.718483 0.524738 0.456362 1.06792
lForeArm 0.117031 0.0537966 -0.767977 -0.0238587 -0.0472147 -0.121516 0.991179 1.06792
rHand 0.256091 0.35094 -0.723881 -0.0157404 -0.192001 -0.101564 0.975998 1.06792
rForeArm 0.212838 0.436769 -0.434522 -0.432591 -0.651915 0.244584 0.572757 1.06792
lFoot -0.261463 0.083323 -0.253307 0.044637 0.361886 0.905352 0.217679 1.06792
rFoot -0.451352 0.100395 0.197859 0.844855 -0.142287 -0.106743 0.50456 1.06792
head 0.419783 0.448552 -0.849779 -0.44723 -0.668504 0.019333 0.593898 1.06792
hip -0.0215547 0.499921 -0.323906 0.889651 0.138685 -0.348498 0.260456 1.06792
lHand 0.397492 0.221802 -0.699697 -0.0366522 -0.700795 0.544828 0.459026 1.06792
lForeArm 0.117198 0.0402348 -0.767528 -0.0205959 -0.0324133 -0.132584 0.990427 1.06792
rHand 0.255612 0.338991 -0.725554 -0.0257319 -0.199566 -0.0993247 0.974498 1.06792
rForeArm 0.2092 0.43231 -0.437746 -0.43801 -0.651728 0.253213 0.56505 1.06792
lFoot -0.26241 0.080991 -0.254649 0.0406245 0.369795 0.903264 0.213813 1.06792
rFoot -0.45915 0.102801 0.193493 0.850875 -0.137979 -0.100805 0.496802 1.06792
head 0.418392 0.434999 -0.853347 -0.448328 -0.671767 0.0256972 0.589128 1.06792
hip -0.0290606 0.498369 -0.33321 0.887768 0.136506 -0.345058 0.27234 1.06792
lHand 0.399742 0.205779 -0.711751 -0.0611168 -0.681467 0.564288 0.462003 1.06792
lForeArm 0.116984 0.0268067 -0.768753 -0.0110923 -0.0214545 -0.139073 0.989987 1.06792
rHand 0.255472 0.325645 -0.726675 -0.0383172 -0.208538 -0.0980256 0.972335 1.06792
rForeArm 0.204516 0.427225 -0.442631 -0.443566 -0.652229 0.263925 0.555148 1.06792
lFoot -0.264125 0.0804274 -0.257429 0.0361979 0.377596 0.900959 0.210675 1.06792
rFoot -0.467552 0.105304 0.189443 0.855349 -0.128071 -0.0904843 0.493749 1.06792
head 0.416868 0.421779 -0.856141 -0.448382 -0.675971 0.0339003 0.583839 1.06792
hip -0.0367827 0.496708 -0.343112 0.884164 0.134816 -0.343294 0.286754 1.06792
lHand 0.401643 0.190398 -0.721815 -0.0743721 -0.661555 0.581203 0.467993 1.06792
lForeArm 0.117373 0.0129764 -0.772186 0.00574639 -0.0153508 -0.137557 0.990358 1.06792
rHand 0.25517 0.312651 -0.727585 -0.0509903 -0.216636 -0.0954821 0.970233 1.06792
rForeArm 0.19966 0.422266 -0.447469 -0.449985 -0.652441 0.274105 0.544703 1.06792
lFoot -0.265 0.0775797 -0.259013 0.0311145 0.388116 0.898109 0.204447 1.06792
rFoot -0.475961 0.109804 0.184192 0.85815 -0.0993911 -0.0758534 0.497941 1.06792
head 0.415002 0.408356 -0.859786 -0.448216 -0.6803 0.0426026 0.578342 1.06792
hip -0.0435634 0.494941 -0.353128 0.881023 0.133089 -0.339984 0.300829 1.06792
lHand 0.4024 0.176731 -0.730581 -0.0730581 -0.647595 0.592951 0.472962 1.06792
lForeArm 0.119701 -0.00141168 -0.775785 0.0208154 -0.0117009 -0.137793 0.990173 1.06792
rHand 0.255 0.300189 -0.728494 -0.0610974 -0.223447 -0.0915513 0.968482 1.06792
rForeArm 0.195334 0.417624 -0.451232 -0.456204 -0.652614 0.283159 0.534597 1.06792
lFoot -0.265923 0.0742743 -0.260634 0.026248 0.399043 0.895278 0.196352 1.06792
rFoot -0.484045 0.111839 0.17867 0.861209 -0.0909929 -0.0667079 0.495569 1.06792
head 0.413242 0.394374 -0.862994 -0.448306 -0.684951 0.0521167 0.571969 1.06792
hip -0.0513656 0.492842 -0.364178 0.875939 0.13173 -0.337831 0.318195 1.06792
lHand 0.394484 0.154878 -0.743015 -0.0424255 -0.656892 0.588042 0.47 1.06792
lForeArm 0.120523 0.00363958 -0.769874 -0.0963064 -0.111261 -0.183153 0.972009 1.06792
rHand 0.25417 0.287525 -0.729208 -0.0706377 -0.22954 -0.0835689 0.967129 1.06792
rForeArm 0.189844 0.412762 -0.456641 -0.463277 -0.652946 0.292361 0.52303 1.06792
lFoot -0.268447 0.0729038 -0.264612 0.0205194 0.412865 0.8916 0.184854 1.06792
rFoot -0.490728 0.116788 0.172191 0.872834 -0.110175 -0.0598563 0.471636 1.06792
head 0.412594 0.381917 -0.865487 -0.45422 -0.686919 0.0620958 0.563889 1.06792
hip -0.0594256 0.490214 -0.375139 0.87083 0.132053 -0.334634 0.33502 1.06792
