tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head 0.694125 1.48396 0.0558984 0.0541312 -0.659246 0.00366313 0.749968 1.04752
hip 0.232461 0.937291 0.219252 -0.799241 -0.587501 0.120863 0.0380581 1.04752
lHand -0.133021 1.21228 -0.572605 -0.224128 0.184531 -0.813602 0.503752 1.04752
lForeArm 0.168135 1.26172 -0.364426 0.252668 0.0114082 -0.964826 0.0716879 1.04752
rHand -0.229778 1.17512 0.51097 0.728256 0.537683 0.295699 0.305128 1.04752
rForeArm 0.104136 1.23559 0.370555 0.976661 -0.0558929 -0.141786 0.151349 1.04752
lFoot -0.0623455 0.736865 -0.206343 -0.143106 -0.127725 0.875811 0.442903 1.04752
rFoot 0.150076 0.0147992 0.13374 0.903448 0.397277 -0.152778 0.0511052 1.04752
head 0.69712 1.4869 0.0527637 0.0547071 -0.658982 0.00443503 0.750154 1.04752
hip 0.233078 0.938182 0.220046 -0.799522 -0.583368 0.12819 0.0633558 1.04752
lHand -0.136343 1.21137 -0.567915 -0.231584 0.18709 -0.812554 0.501121 1.04752
lForeArm 0.167242 1.26331 -0.362476 0.249149 0.0031074 -0.96571 0.0729283 1.04752
rHand -0.227125 1.17269 0.505329 0.723164 0.541047 0.305394 0.301721 1.04752
rForeArm 0.108577 1.23881 0.36744 0.976865 -0.053383 -0.137401 0.154936 1.04752
lFoot -0.0592922 0.729789 -0.204546 -0.141231 -0.137922 0.87822 0.435616 1.04752
rFoot 0.148751 0.01245 0.13212 0.902499 0.401195 -0.145184 0.0588251 1.04752
head 0.700462 1.49158 0.0494471 0.0551121 -0.65839 0.00513712 0.750639 1.04752
hip 0.232656 0.942222 0.220038 -0.805523 -0.571652 0.129506 0.0870386 1.04752
lHand -0.138417 1.21105 -0.56364 -0.23739 0.188891 -0.810507 0.501044 1.04752
lForeArm 0.16606 1.26412 -0.361144 0.245747 -0.00555118 -0.96652 0.0736032 1.04752
rHand -0.22295 1.17275 0.497029 0.716425 0.542173 0.319253 0.301432 1.04752
rForeArm 0.11205 1.24059 0.363766 0.977063 -0.0513532 -0.135079 0.156408 1.04752
lFoot -0.063596 0.717146 -0.199943 -0.141074 -0.136491 0.894239 0.402249 1.04752
rFoot 0.148908 0.0106376 0.131899 0.898744 0.406517 -0.1496 0.0679946 1.04752
head 0.704301 1.49815 0.0460594 0.0537194 -0.657342 0.00500488 0.751658 1.04752
hip 0.231929 0.948317 0.217297 -0.809804 -0.564475 0.127449 0.0966597 1.04752
lHand -0.137252 1.2118 -0.560507 -0.23852 0.184964 -0.805291 0.510297 1.04752
lForeArm 0.16654 1.26914 -0.358843 0.243628 -0.0159856 -0.966743 0.0761428 1.04752
rHand -0.219538 1.17233 0.491195 0.712958 0.540349 0.330977 0.30028 1.04752
rForeArm 0.118424 1.24432 0.361754 0.977609 -0.0481387 -0.133724 0.155181 1.04752
lFoot -0.0713885 0.695382 -0.198419 -0.134725 -0.128005 0.915033 0.358021 1.04752
rFoot 0.147715 0.0105522 0.131676 0.890229 0.419059 -0.159347 0.080562 1.04752
head 0.707696 1.50465 0.0424583 0.0515663 -0.656194 0.00306394 0.752822 1.04752
hip 0.23087 0.958919 0.215638 -0.813805 -0.558384 0.126941 0.0990743 1.04752
lHand -0.137442 1.21191 -0.55724 -0.24183 0.179647 -0.803146 0.514006 1.04752
lForeArm 0.166487 1.273 -0.357159 0.240954 -0.0213522 -0.967189 0.0776636 1.04752
rHand -0.215109 1.17438 0.485186 0.709032 0.537805 0.342458 0.301266 1.04752
rForeArm 0.123717 1.24936 0.35935 0.978755 -0.044772 -0.133851 0.148719 1.04752
lFoot -0.0769162 0.669833 -0.200295 -0.125167 -0.110656 0.93659 0.308039 1.04752
rFoot 0.1472 0.00841725 0.12978 0.887324 0.423357 -0.162585 0.0836141 1.04752
head 0.71188 1.51261 0.0387065 0.047561 -0.654922 0.00247324 0.754194 1.04752
hip 0.230084 0.971007 0.211849 -0.817625 -0.553798 0.124143 0.0968824 1.04752
lHand -0.13602 1.21299 -0.553933 -0.246236 0.167285 -0.803899 0.514908 1.04752
lForeArm 0.166771 1.27876 -0.356269 0.23826 -0.0265182 -0.967493 0.0805376 1.04752
rHand -0.210123 1.178 0.481714 0.705553 0.538661 0.347765 0.301826 1.04752
rForeArm 0.128221 1.25397 0.356197 0.979852 -0.0423202 -0.135998 0.140016 1.04752
lFoot -0.0813217 0.645046 -0.197956 -0.122475 -0.0779818 0.956152 0.254348 1.04752
rFoot 0.143019 0.00368583 0.124345 0.885127 0.429545 -0.159966 0.0803229 1.04752
head 0.715819 1.52068 0.0349894 0.0430598 -0.653773 0.00182085 0.755462 1.04752
hip 0.229127 0.982985 0.209683 -0.82104 -0.549773 0.12063 0.0953454 1.04752
lHand -0.134352 1.21416 -0.550413 -0.25483 0.151721 -0.806052 0.512174 1.04752
lForeArm 0.167705 1.28428 -0.354704 0.234291 -0.0319444 -0.96804 0.0835776 1.04752
rHand -0.205031 1.18266 0.479278 0.707684 0.536551 0.350483 0.297418 1.04752
rForeArm 0.133149 1.25912 0.354421 0.981052 -0.0403973 -0.140017 0.127676 1.04752
lFoot -0.0852281 0.617653 -0.197413 -0.122892 -0.0538147 0.969389 0.205638 1.04752
rFoot 0.142897 0.00483418 0.12501 0.883228 0.435558 -0.156199 0.0761499 1.04752
head 0.720459 1.53146 0.0311298 0.0374414 -0.652658 0.000742525 0.756727 1.04752
hip 0.227951 0.999378 0.20726 -0.826352 -0.544215 0.116403 0.0861514 1.04752
lHand -0.132311 1.21624 -0.546714 -0.264129 0.137132 -0.808107 0.508325 1.04752
lForeArm 0.170163 1.29354 -0.354082 0.229299 -0.0356554 -0.968669 0.088488 1.04752
rHand -0.198723 1.18714 0.479048 0.715684 0.531203 0.35009 0.288195 1.04752
rForeArm 0.137558 1.26402 0.352159 0.982015 -0.0383336 -0.14376 0.116236 1.04752
lFoot -0.0866045 0.573637 -0.197711 -0.131543 -0.0231158 0.981555 0.136791 1.04752
rFoot 0.14243 0.00809455 0.124839 0.880992 0.446584 -0.142167 0.0648435 1.04752
head 0.725007 1.54139 0.0274398 0.0337859 -0.651835 -0.000440131 0.757608 1.04752
hip 0.227197 1.01563 0.204572 -0.831965 -0.538569 0.110838 0.0741158 1.04752
lHand -0.130432 1.21955 -0.543186 -0.272924 0.126258 -0.809997 0.503464 1.04752
lForeArm 0.171695 1.29989 -0.353861 0.225635 -0.0390509 -0.969094 0.0917645 1.04752
rHand -0.191117 1.19251 0.480476 0.724602 0.528207 0.343205 0.279571 1.04752
rForeArm 0.14203 1.26997 0.349052 0.982645 -0.0345795 -0.148985 0.104959 1.04752
lFoot -0.0835459 0.541355 -0.193771 -0.135684 -0.00422511 0.987266 0.082932 1.04752
rFoot 0.141068 0.00850618 0.124396 0.876077 0.46033 -0.131673 0.0569909 1.04752
head 0.730218 1.55294 0.0242445 0.03133 -0.651252 -0.00185932 0.758212 1.04752
hip 0.227259 1.02993 0.199906 -0.837649 -0.531472 0.108596 0.063935 1.04752
lHand -0.128185 1.22438 -0.538849 -0.279713 0.121865 -0.811027 0.499145 1.04752
lForeArm 0.175343 1.30774 -0.353035 0.222705 -0.0390776 -0.969256 0.0970464 1.04752
rHand -0.183772 1.19725 0.480415 0.730449 0.527542 0.336496 0.273705 1.04752
rForeArm 0.147122 1.27739 0.34551 0.98291 -0.0284319 -0.153893 0.0969376 1.04752
lFoot -0.0759559 0.497344 -0.19151 -0.143897 0.0114317 0.989373 0.0174526 1.04752
rFoot 0.140232 0.0112555 0.125567 0.866555 0.485011 -0.109902 0.0420418 1.04752
head 0.735031 1.56352 0.0205815 0.0298424 -0.650792 -0.00246872 0.758665 1.04752
hip 0.227511 1.04394 0.197535 -0.842321 -0.525469 0.107285 0.0535501 1.04752
lHand -0.126073 1.231 -0.535815 -0.28224 0.127688 -0.81032 0.49741 1.04752
lForeArm 0.178658 1.31557 -0.352226 0.219599 -0.0337817 -0.969403 0.104374 1.04752
rHand -0.174686 1.2033 0.481619 0.738535 0.526407 0.326189 0.266577 1.04752
rForeArm 0.152563 1.28521 0.34178 0.982372 -0.020458 -0.158924 0.0962826 1.04752
lFoot -0.0659921 0.452289 -0.185702 0.148319 -0.0221183 -0.987714 0.0439741 1.04752
rFoot 0.139357 0.0154266 0.127611 0.856298 0.508749 -0.0865868 0.0207441 1.04752
head 0.739588 1.57332 0.0169637 0.0293632 -0.650654 -0.00282085 0.758801 1.04752
hip 0.229049 1.0575 0.194855 -0.846755 -0.519379 0.106675 0.0432715 1.04752
lHand -0.124682 1.23688 -0.533144 -0.282675 0.136935 -0.808616 0.497478 1.04752
lForeArm 0.181049 1.32229 -0.35158 0.215929 -0.028385 -0.969478 0.11261 1.04752
rHand -0.16753 1.20763 0.481411 0.743236 0.524229 0.324592 0.259661 1.04752
rForeArm 0.157696 1.29297 0.338841 0.981569 -0.0139556 -0.161974 0.10046 1.04752
lFoot -0.0538658 0.409548 -0.184637 0.151272 -0.0287449 -0.982674 0.103164 1.04752
rFoot 0.13736 0.0189943 0.129538 -0.847755 -0.526031 0.0678455 0.000211432 1.04752
head 0.743948 1.58303 0.0144031 0.0296657 -0.651084 -0.00409345 0.758415 1.04752
hip 0.2317 1.06919 0.190014 -0.852841 -0.51155 0.100871 0.0283737 1.04752
lHand -0.123544 1.24555 -0.531072 -0.277799 0.158124 -0.804986 0.499822 1.04752
lForeArm 0.183569 1.32951 -0.350923 0.211806 -0.0238912 -0.969352 0.122164 1.04752
rHand -0.160534 1.21105 0.48092 0.750258 0.520748 0.326417 0.243694 1.04752
rForeArm 0.162371 1.30001 0.335997 0.98095 -0.00857712 -0.16313 0.105133 1.04752
lFoot -0.0288801 0.363966 -0.180403 0.155216 -0.0287848 -0.972754 0.169793 1.04752
rFoot 0.135791 0.0274079 0.136107 -0.840415 -0.539106 0.0523003 0.0182261 1.04752
head 0.746876 1.5906 0.0107124 0.0311826 -0.652488 -0.00644608 0.75713 1.04752
hip 0.236081 1.07939 0.187269 -0.855347 -0.508849 0.0965068 0.0118672 1.04752
lHand -0.123369 1.25258 -0.528948 -0.275116 0.174754 -0.801109 0.501993 1.04752
lForeArm 0.18575 1.33643 -0.350714 0.212822 -0.0157594 -0.967679 0.134369 1.04752
rHand -0.155131 1.21375 0.479928 0.754419 0.518258 0.329309 0.231983 1.04752
rForeArm 0.166389 1.30603 0.333817 0.979861 -0.0036458 -0.16126 0.117704 1.04752
lFoot -0.00383651 0.321733 -0.171394 0.155363 -0.0267632 -0.960745 0.228287 1.04752
rFoot 0.138353 0.0447419 0.147985 -0.832127 -0.546305 0.0946803 0.0123116 1.04752
head 0.748963 1.59661 0.00701857 0.0330292 -0.653989 -0.00909649 0.755728 1.04752
hip 0.240281 1.0879 0.184474 -0.855791 -0.509388 0.0901846 0.00358396 1.04752
lHand -0.122979 1.25824 -0.526473 -0.275834 0.1817 -0.798608 0.503116 1.04752
lForeArm 0.186607 1.34172 -0.351108 0.211818 -0.00643045 -0.967033 0.141207 1.04752
rHand -0.151136 1.2165 0.479132 0.75651 0.517143 0.331774 0.224012 1.04752
rForeArm 0.169451 1.31082 0.332449 0.97839 -0.000657369 -0.159274 0.131851 1.04752
lFoot 0.0173129 0.280991 -0.174865 0.150189 -0.0199569 -0.948222 0.279142 1.04752
rFoot 0.139606 0.0604686 0.154222 -0.825745 -0.544262 0.143074 0.0381274 1.04752
head 0.749595 1.60036 0.00319743 0.0358865 -0.65565 -0.0122384 0.754112 1.04752
hip 0.246258 1.09634 0.183314 -0.854917 -0.510944 0.0890627 0.0110526 1.04752
lHand -0.125915 1.26157 -0.52724 -0.276361 0.181037 -0.797077 0.505488 1.04752
lForeArm 0.187212 1.34638 -0.351796 0.208323 0.00564699 -0.967197 0.145259 1.04752
rHand -0.149884 1.21939 0.479823 0.7496 0.523809 0.330255 0.233784 1.04752
rForeArm 0.171255 1.31472 0.330301 0.977007 0.00313842 -0.156726 0.144511 1.04752
lFoot 0.0546936 0.24496 -0.170039 0.141931 -0.0111573 -0.935336 0.323849 1.04752
rFoot 0.125695 0.0775144 0.157499 -0.753676 -0.619459 0.20582 0.0766889 1.04752
head 0.749446 1.60308 -0.000313282 0.0382199 -0.656785 -0.0153285 0.752952 1.04752
hip 0.249873 1.09978 0.182099 -0.861391 -0.496044 0.105465 0.0286904 1.04752
lHand -0.128176 1.26401 -0.52701 -0.276956 0.179579 -0.797333 0.50528 1.04752
lForeArm 0.183245 1.34696 -0.355757 0.202787 0.024093 -0.968048 0.145533 1.04752
rHand -0.146956 1.22348 0.47945 0.744333 0.529478 0.326591 0.242817 1.04752
rForeArm 0.172849 1.31692 0.328115 0.975513 0.00802421 -0.153947 0.156879 1.04752
lFoot 0.0960107 0.215751 -0.162325 0.129801 -0.00192237 -0.918192 0.374262 1.04752
rFoot 0.100376 0.0858489 0.152534 -0.666594 -0.706335 0.220953 0.0890161 1.04752
head 0.748198 1.60345 -0.00411034 0.0390442 -0.657688 -0.0185916 0.752048 1.04752
hip 0.251784 1.10111 0.181966 -0.868806 -0.474732 0.127876 0.0587602 1.04752
lHand -0.133281 1.2631 -0.52895 -0.27598 0.17612 -0.802925 0.498125 1.04752
lForeArm 0.180564 1.34771 -0.357367 0.196831 0.0322566 -0.968809 0.14706 1.04752
rHand -0.145954 1.22708 0.479409 0.736818 0.536624 0.320444 0.257779 1.04752
rForeArm 0.175231 1.31964 0.326671 0.973838 0.0118998 -0.153406 0.167223 1.04752
lFoot 0.123698 0.184305 -0.169184 0.128411 -0.00396306 -0.89765 0.421569 1.04752
rFoot 0.093852 0.0956455 0.152966 -0.628281 -0.733125 0.23819 0.105152 1.04752
head 0.747029 1.60315 -0.00699592 0.0380562 -0.658296 -0.021091 0.751501 1.04752
hip 0.253305 1.10646 0.181505 -0.874503 -0.45877 0.140641 0.0706692 1.04752
lHand -0.137159 1.26341 -0.529342 -0.273965 0.183498 -0.805463 0.492443 1.04752
lForeArm 0.176113 1.34619 -0.360496 0.187995 0.0341005 -0.970257 0.148648 1.04752
rHand -0.14502 1.23022 0.47985 0.733974 0.540277 0.312951 0.267293 1.04752
rForeArm 0.174975 1.3204 0.323726 0.971601 0.0133816 -0.153971 0.17918 1.04752
lFoot 0.164153 0.161415 -0.168414 0.137204 -0.0145351 -0.879403 0.455648 1.04752
rFoot -0.0211509 0.12932 0.144953 -0.93606 -0.341274 0.0781389 0.0349083 1.04752
head 0.745981 1.60186 -0.010515 0.0368758 -0.65871 -0.0218555 0.751174 1.04752
hip 0.254632 1.10372 0.179524 -0.879684 -0.449126 0.142225 0.0649152 1.04752
lHand -0.140164 1.26421 -0.529248 -0.271945 0.193851 -0.805817 0.489006 1.04752
lForeArm 0.173325 1.34297 -0.363341 0.179393 0.0290484 -0.971774 0.150429 1.04752
rHand -0.143083 1.2326 0.480924 0.733553 0.542938 0.305477 0.271666 1.04752
rForeArm 0.176194 1.32017 0.321085 0.969586 0.0141948 -0.154544 0.189255 1.04752
lFoot 0.204044 0.142547 -0.161428 0.149022 -0.0290973 -0.863483 0.480981 1.04752
rFoot -0.0787923 0.13307 0.151025 -0.942314 -0.296974 0.145795 0.050934 1.04752
head 0.745061 1.59949 -0.0139375 0.0379501 -0.659403 -0.0195476 0.750577 1.04752
hip 0.257131 1.09933 0.176417 -0.884775 -0.447439 0.118138 0.0549124 1.04752
lHand -0.144403 1.26314 -0.529166 -0.270982 0.207871 -0.80515 0.484862 1.04752
lForeArm 0.172495 1.34255 -0.363668 0.175316 0.0272 -0.972216 0.152709 1.04752
rHand -0.140638 1.23292 0.483489 0.740898 0.541666 0.291247 0.269894 1.04752
rForeArm 0.177794 1.31866 0.320178 0.968539 0.0116127 -0.157036 0.19271 1.04752
lFoot 0.23401 0.123992 -0.166446 0.155467 -0.040214 -0.84356 0.512464 1.04752
rFoot -0.13136 0.163281 0.169202 -0.938026 -0.239664 0.245132 0.0507802 1.04752
head 0.744467 1.59741 -0.0169461 0.0414079 -0.660365 -0.0174855 0.749598 1.04752
hip 0.258899 1.0948 0.170971 -0.886439 -0.445722 0.112152 0.0545817 1.04752
lHand -0.148303 1.26176 -0.528934 -0.27298 0.215572 -0.804483 0.481475 1.04752
lForeArm 0.170483 1.33786 -0.365726 0.176651 0.0243144 -0.972247 0.151454 1.04752
rHand -0.138319 1.2337 0.484178 0.748266 0.537444 0.282144 0.267669 1.04752
rForeArm 0.178021 1.3156 0.317306 0.968533 0.00813395 -0.160322 0.190199 1.04752
lFoot 0.269697 0.110789 -0.152264 0.167173 -0.0566027 -0.822297 0.540996 1.04752
rFoot -0.178682 0.199356 0.180292 -0.952251 -0.198394 0.224947 0.0570665 1.04752
head 0.743287 1.59251 -0.0205495 0.0483183 -0.661941 -0.0136017 0.747874 1.04752
hip 0.260169 1.08523 0.165631 -0.881465 -0.455298 0.112018 0.056346 1.04752
lHand -0.153073 1.25711 -0.528737 -0.27715 0.218836 -0.802641 0.480693 1.04752
lForeArm 0.168976 1.33353 -0.368294 0.174927 0.0240271 -0.972981 0.148767 1.04752
rHand -0.136144 1.23211 0.485258 0.760983 0.527162 0.272424 0.262279 1.04752
rForeArm 0.179121 1.3125 0.314937 0.968531 0.00638977 -0.164713 0.186485 1.04752
lFoot 0.291192 0.102443 -0.146578 0.171976 -0.0693756 -0.801923 0.567918 1.04752
rFoot -0.214953 0.263399 0.185369 -0.975943 -0.122171 0.171428 0.0567648 1.04752
head 0.741813 1.58744 -0.0239618 0.0532309 -0.662948 -0.0111305 0.746687 1.04752
hip 0.262821 1.07604 0.162457 -0.876067 -0.471152 0.0948977 0.0389475 1.04752
lHand -0.15791 1.2501 -0.529746 -0.283959 0.214837 -0.801863 0.479821 1.04752
lForeArm 0.166967 1.32674 -0.370457 0.174639 0.026027 -0.973893 0.142673 1.04752
rHand -0.135612 1.22945 0.486168 0.770054 0.519254 0.263957 0.260229 1.04752
rForeArm 0.179517 1.30752 0.313943 0.969048 0.00328004 -0.173479 0.175614 1.04752
lFoot 0.288566 0.10073 -0.1432 0.164512 -0.0669808 -0.802055 0.570226 1.04752
rFoot -0.244606 0.307951 0.182923 -0.982474 -0.0520917 0.173876 0.042412 1.04752
head 0.739104 1.57941 -0.0274861 0.0550731 -0.663623 -0.0103508 0.745966 1.04752
hip 0.264313 1.05984 0.156851 -0.862501 -0.49802 0.0837329 0.0325108 1.04752
lHand -0.163789 1.2413 -0.530899 -0.293678 0.208128 -0.802131 0.476468 1.04752
lForeArm 0.163061 1.31853 -0.373917 0.1763 0.0257137 -0.974509 0.136344 1.04752
rHand -0.137059 1.22568 0.487212 0.774208 0.516784 0.254753 0.261988 1.04752
rForeArm 0.177392 1.30147 0.312141 0.968992 -0.000172633 -0.180487 0.168759 1.04752
lFoot 0.279067 0.0960649 -0.13336 0.149001 -0.0587428 -0.815843 0.555652 1.04752
rFoot -0.289127 0.362506 0.207819 -0.98402 0.0188297 0.174154 0.031947 1.04752
head 0.736413 1.57154 -0.0305533 0.0526717 -0.663655 -0.0111989 0.746098 1.04752
hip 0.26378 1.04763 0.149684 -0.851448 -0.516691 0.0838798 0.0321026 1.04752
lHand -0.168689 1.23394 -0.532423 -0.299218 0.205852 -0.801329 0.475359 1.04752
lForeArm 0.15891 1.3091 -0.377023 0.174921 0.0209624 -0.97582 0.129379 1.04752
rHand -0.138982 1.22211 0.488457 0.77597 0.516458 0.247416 0.264436 1.04752
rForeArm 0.173401 1.29425 0.311691 0.968702 -0.00357564 -0.184022 0.16655 1.04752
lFoot 0.26453 0.0885576 -0.131488 0.12089 -0.0637098 -0.825967 0.546905 1.04752
rFoot -0.307168 0.412639 0.214289 -0.981132 0.0934407 0.16771 0.0228614 1.04752
head 0.732923 1.56153 -0.0330312 0.044235 -0.662678 -0.0133738 0.747477 1.04752
hip 0.266249 1.02344 0.146075 -0.833798 -0.545825 0.0794758 0.0232402 1.04752
lHand -0.173595 1.22246 -0.537156 -0.298125 0.208806 -0.798433 0.479611 1.04752
lForeArm 0.154792 1.29972 -0.380016 0.171593 0.0128679 -0.976912 0.12662 1.04752
rHand -0.143955 1.21621 0.490252 0.773599 0.519163 0.243975 0.269241 1.04752
rForeArm 0.16868 1.28717 0.312454 0.9684 -0.00564567 -0.185014 0.16715 1.04752
lFoot 0.247275 0.0790654 -0.12104 0.110216 -0.0618821 -0.838825 0.529524 1.04752
rFoot -0.331857 0.441831 0.195303 -0.978434 0.151313 0.140607 0.000732422 1.04752
head 0.729125 1.55107 -0.0351965 0.0329143 -0.661298 -0.016114 0.749228 1.04752
hip 0.263654 1.00459 0.132725 -0.826201 -0.557396 0.075245 0.0322462 1.04752
lHand -0.177206 1.2144 -0.53985 -0.295393 0.216089 -0.795683 0.482636 1.04752
lForeArm 0.150536 1.29106 -0.383475 0.167975 0.00658614 -0.97768 0.126029 1.04752
rHand -0.149509 1.2092 0.49123 0.767501 0.52548 0.242395 0.275784 1.04752
rForeArm 0.163661 1.28023 0.312386 0.968051 -0.00606678 -0.183882 0.170373 1.04752
lFoot 0.26012 0.0617911 -0.114166 0.102884 -0.0646622 -0.833966 0.53827 1.04752
rFoot -0.333536 0.485025 0.202175 0.970641 -0.213463 -0.109488 0.017358 1.04752
head 0.72587 1.5422 -0.0366185 0.0255517 -0.661035 -0.0183258 0.749696 1.04752
hip 0.265274 0.987367 0.130983 -0.818242 -0.5684 0.073763 0.044276 1.04752
lHand -0.178868 1.20567 -0.543778 -0.2864 0.228665 -0.79052 0.490678 1.04752
lForeArm 0.147071 1.28159 -0.386009 0.164093 0.00465951 -0.977866 0.129732 1.04752
rHand -0.15333 1.20339 0.491455 0.759352 0.534849 0.239324 0.282923 1.04752
rForeArm 0.157961 1.27246 0.311923 0.967761 -0.00388329 -0.17611 0.180025 1.04752
lFoot 0.216103 0.0648462 -0.125794 -0.0125851 0.0352435 -0.894918 0.444658 1.04752
rFoot -0.320242 0.519195 0.201246 0.954096 -0.278955 -0.10566 0.0268469 1.04752
head 0.722852 1.53344 -0.0376658 0.0223707 -0.662071 -0.0200246 0.74884 1.04752
hip 0.262818 0.970872 0.133399 -0.808884 -0.577073 0.0955983 0.0596228 1.04752
lHand -0.178714 1.19708 -0.547016 -0.276339 0.241354 -0.783407 0.501655 1.04752
lForeArm 0.144956 1.27256 -0.38826 0.16063 0.0101627 -0.977491 0.136406 1.04752
rHand -0.157111 1.19614 0.490042 0.743358 0.552207 0.235399 0.295085 1.04752
rForeArm 0.15295 1.2652 0.311455 0.967183 -0.00226407 -0.170161 0.188674 1.04752
lFoot 0.24719 0.0416311 -0.126277 -0.0203132 0.0870692 -0.963173 0.253583 1.04752
rFoot -0.31384 0.537585 0.194214 0.930942 -0.340577 -0.129617 0.0235339 1.04752
head 0.720516 1.52557 -0.0376718 0.024515 -0.664647 -0.0213248 0.746451 1.04752
hip 0.257224 0.957862 0.134074 -0.804559 -0.58354 0.10352 0.0380683 1.04752
lHand -0.178825 1.18839 -0.54974 -0.270747 0.248998 -0.777013 0.51083 1.04752
lForeArm 0.143882 1.26424 -0.389743 0.157868 0.0189221 -0.97711 0.141333 1.04752
rHand -0.158427 1.18953 0.486989 0.726177 0.569612 0.232083 0.307159 1.04752
rForeArm 0.151321 1.25873 0.309361 0.965213 0.00220065 -0.161816 0.205364 1.04752
lFoot 0.266758 0.0378401 -0.110594 0.0153285 0.198805 -0.972317 0.121828 1.04752
rFoot -0.294448 0.557013 0.19136 0.915662 -0.376242 -0.140912 0.0121905 1.04752
head 0.718866 1.51814 -0.0385165 0.0319482 -0.667774 -0.0212501 0.743375 1.04752
hip 0.24964 0.945847 0.129489 -0.798152 -0.595386 0.0903124 0.0176787 1.04752
lHand -0.17469 1.17685 -0.550958 -0.26976 0.245918 -0.77058 0.522457 1.04752
lForeArm 0.145411 1.25664 -0.390216 0.157343 0.0362364 -0.975734 0.147896 1.04752
rHand -0.157972 1.18294 0.481759 0.710288 0.584611 0.231461 0.316459 1.04752
rForeArm 0.154345 1.25192 0.306741 0.961215 0.00937401 -0.15019 0.231128 1.04752
lFoot 0.270639 0.0745542 -0.153867 0.191217 -0.170591 -0.914867 0.312014 1.04752
rFoot -0.281046 0.575988 0.188923 0.916833 -0.378989 -0.124906 0.013514 1.04752
head 0.717847 1.51122 -0.0394545 0.0415124 -0.669963 -0.0198174 0.740968 1.04752
hip 0.240655 0.9371 0.12809 -0.790967 -0.608122 0.0665319 0.0114668 1.04752
lHand -0.172331 1.1667 -0.551306 -0.272868 0.239121 -0.769166 0.526069 1.04752
lForeArm 0.148023 1.2481 -0.391478 0.160897 0.0524194 -0.974117 0.149868 1.04752
rHand -0.158062 1.17547 0.475069 0.706545 0.583955 0.237987 0.321174 1.04752
rForeArm 0.155777 1.24522 0.302307 0.957729 0.0117416 -0.144107 0.248696 1.04752
lFoot 0.266515 0.0672715 -0.104972 0.251432 0.0393877 -0.829515 0.497127 1.04752
rFoot -0.266374 0.577707 0.181237 0.929834 -0.346248 -0.124142 0.0105073 1.04752
head 0.717546 1.50496 -0.0400312 0.0517556 -0.670694 -0.0170503 0.739729 1.04752
hip 0.233976 0.928726 0.124801 -0.791184 -0.608404 0.0574991 0.0238122 1.04752
lHand -0.168896 1.15442 -0.550679 -0.280515 0.220827 -0.773051 0.524347 1.04752
lForeArm 0.150425 1.24074 -0.392246 0.164022 0.0599473 -0.973457 0.147937 1.04752
rHand -0.158794 1.16843 0.469444 0.716133 0.567454 0.248014 0.321929 1.04752
rForeArm 0.160564 1.23867 0.299944 0.95447 0.00881868 -0.147537 0.259118 1.04752
lFoot 0.264019 0.0656235 -0.098109 0.154777 -0.0147195 -0.897416 0.412882 1.04752
rFoot -0.249133 0.575419 0.177802 -0.923649 0.35704 0.139011 0.00843258 1.04752
