tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm 0.147714 1.48044 -0.530756 0.654707 0.461949 0.411385 0.434423 1.04843
rHand 0.152637 1.88075 0.185138 0.231742 -0.603678 0.762637 0.0159233 1.04843
rForeArm 0.126209 1.5219 0.268422 -0.442468 0.392253 -0.652491 0.473936 1.04843
lFoot 0.00510311 0.00671542 -0.173722 0.211388 0.105229 -0.872194 0.428392 1.04843
rFoot -0.322327 0.228917 0.0338891 -0.983367 0.153083 -0.0853586 0.0476414 1.04843
head 0.183775 1.49628 -0.142819 0.0101009 -0.702037 -0.0139465 0.711932 1.04843
hip -0.015803 0.857898 0.0996335 0.79324 0.604617 -0.0549246 0.0468214 1.04843
lHand 0.163407 1.80521 -0.464793 0.755837 0.0107854 0.351544 0.552278 1.04843
lForeArm 0.151845 1.46335 -0.5249 0.652831 0.452121 0.426394 0.433113 1.04843
rHand 0.152087 1.85804 0.165681 0.263479 -0.589965 0.762449 0.0345191 1.04843
rForeArm 0.134345 1.5063 0.259585 -0.465263 0.384406 -0.650073 0.4617 1.04843
lFoot 0.00587642 0.00641108 -0.173951 0.215053 0.102841 -0.875054 0.421257 1.04843
rFoot -0.330567 0.2197 0.0298727 -0.984898 0.13635 -0.0870959 0.0616305 1.04843
head 0.186612 1.4808 -0.143795 0.0104846 -0.702548 -0.0157735 0.711384 1.04843
hip -0.0179501 0.841856 0.101045 0.799462 0.597113 -0.0538694 0.0376135 1.04843
lHand 0.16314 1.7854 -0.451005 0.754439 -0.00587937 0.372794 0.540196 1.04843
lForeArm 0.157137 1.4469 -0.518862 0.650036 0.443035 0.442808 0.430225 1.04843
rHand 0.151601 1.8395 0.146294 0.290211 -0.574524 0.763832 0.047537 1.04843
rForeArm 0.143473 1.48947 0.252824 -0.485835 0.377996 -0.648086 0.448406 1.04843
lFoot 0.00623012 0.00658023 -0.174125 0.219065 0.104363 -0.875045 0.418826 1.04843
rFoot -0.338674 0.208862 0.0252712 -0.985541 0.130362 -0.0834752 0.068895 1.04843
head 0.189733 1.46536 -0.144265 0.0106897 -0.702953 -0.0171436 0.710949 1.04843
hip -0.020824 0.826366 0.102139 0.807151 0.586707 -0.0555799 0.0345353 1.04843
lHand 0.163681 1.76737 -0.437341 0.753855 -0.0175677 0.387287 0.530475 1.04843
lForeArm 0.161209 1.43135 -0.51334 0.646909 0.433888 0.459853 0.426363 1.04843
rHand 0.151879 1.81678 0.129261 0.313543 -0.560512 0.764385 0.0568671 1.04843
rForeArm 0.151509 1.4739 0.245342 -0.50484 0.369294 -0.646966 0.436112 1.04843
lFoot 0.00648606 0.0065887 -0.174141 0.220473 0.104178 -0.876476 0.415125 1.04843
rFoot -0.345016 0.197163 0.0205908 -0.987839 0.118108 -0.0724896 0.070491 1.04843
head 0.192918 1.44892 -0.145235 0.0107592 -0.703197 -0.0183526 0.710677 1.04843
hip -0.0237272 0.811625 0.103034 0.810974 0.581698 -0.0554715 0.0295178 1.04843
lHand 0.165643 1.74596 -0.424269 0.752657 -0.0224752 0.392022 0.528508 1.04843
lForeArm 0.165619 1.41007 -0.507342 0.646203 0.422438 0.476888 0.420174 1.04843
rHand 0.153063 1.79225 0.11435 0.335223 -0.546759 0.764691 0.0626758 1.04843
rForeArm 0.160337 1.45667 0.238268 -0.523323 0.359779 -0.646532 0.422715 1.04843
lFoot 0.00758886 0.00762272 -0.174088 0.220241 0.100676 -0.879346 0.41001 1.04843
rFoot -0.350874 0.18223 0.0164037 -0.990281 0.10193 -0.0605653 0.0726998 1.04843
head 0.196388 1.4324 -0.145566 0.0107564 -0.703164 -0.0187923 0.710698 1.04843
hip -0.0281285 0.797433 0.103528 0.813386 0.577962 -0.0588912 0.0299369 1.04843
lHand 0.168066 1.72444 -0.410702 0.753043 -0.0241287 0.392303 0.527677 1.04843
lForeArm 0.170499 1.39023 -0.500859 0.644681 0.413787 0.491675 0.414031 1.04843
rHand 0.153761 1.76765 0.0992792 0.350392 -0.535923 0.765314 0.0656199 1.04843
rForeArm 0.170098 1.43425 0.233038 -0.537268 0.352532 -0.647728 0.409283 1.04843
lFoot 0.0080694 0.00787449 -0.174211 0.22246 0.0998826 -0.880696 0.40609 1.04843
rFoot -0.357063 0.166262 0.012398 -0.991423 0.0884535 -0.0548416 0.0790498 1.04843
head 0.200148 1.41599 -0.145375 0.0114808 -0.703026 -0.0183652 0.710835 1.04843
hip -0.030937 0.782021 0.105109 0.815673 0.57459 -0.0591856 0.0319596 1.04843
lHand 0.170158 1.7034 -0.39689 0.75438 -0.032188 0.398916 0.520328 1.04843
lForeArm 0.174922 1.37123 -0.495085 0.643197 0.405706 0.505449 0.407703 1.04843
rHand 0.155113 1.74394 0.0843575 0.365767 -0.524157 0.765726 0.0716768 1.04843
rForeArm 0.17888 1.41557 0.226972 -0.553371 0.34404 -0.64563 0.398219 1.04843
lFoot 0.00860548 0.00839663 -0.174786 0.221213 0.0945481 -0.882587 0.403937 1.04843
rFoot -0.364891 0.15235 0.00755262 -0.991436 0.0808178 -0.0579011 0.0846813 1.04843
head 0.204082 1.39889 -0.145296 0.0130018 -0.702367 -0.01582 0.711521 1.04843
hip -0.0354879 0.767224 0.104885 0.815484 0.574561 -0.0581356 0.0385367 1.04843
lHand 0.173499 1.67777 -0.382788 0.758059 -0.0474485 0.404354 0.509504 1.04843
lForeArm 0.179294 1.35036 -0.490039 0.644883 0.400004 0.514185 0.39967 1.04843
rHand 0.158224 1.71545 0.0743339 0.378214 -0.514489 0.765279 0.081263 1.04843
rForeArm 0.187482 1.39426 0.221187 -0.568668 0.336773 -0.642913 0.387123 1.04843
lFoot 0.00886989 0.00911748 -0.174694 0.223075 0.0940006 -0.8835 0.401035 1.04843
rFoot -0.37198 0.134797 0.00322461 -0.991169 0.0793495 -0.0673961 0.0821271 1.04843
head 0.20799 1.38175 -0.144895 0.0145719 -0.701624 -0.0131598 0.712277 1.04843
hip -0.0401497 0.752348 0.105643 0.814434 0.575621 -0.0573977 0.0454338 1.04843
lHand 0.176442 1.65514 -0.36881 0.760319 -0.0638586 0.411839 0.498223 1.04843
lForeArm 0.183621 1.33064 -0.484737 0.646548 0.394968 0.521651 0.392245 1.04843
rHand 0.161211 1.69036 0.0631335 0.393613 -0.502171 0.764534 0.0915488 1.04843
rForeArm 0.196335 1.37406 0.215833 -0.583699 0.3288 -0.639986 0.376303 1.04843
lFoot 0.00910902 0.0103613 -0.173463 0.224598 0.0958962 -0.884241 0.398091 1.04843
rFoot -0.377146 0.118696 -0.000782251 -0.991326 0.0778668 -0.0666813 0.0822352 1.04843
head 0.21226 1.3641 -0.143703 0.0158172 -0.700299 -0.0104927 0.713597 1.04843
hip -0.0445176 0.73533 0.107322 0.813826 0.576109 -0.0571307 0.0502102 1.04843
lHand 0.179322 1.62977 -0.355767 0.76358 -0.088037 0.421023 0.481597 1.04843
lForeArm 0.18797 1.30888 -0.480036 0.649432 0.390331 0.525939 0.386352 1.04843
rHand 0.163839 1.66203 0.0530198 0.407178 -0.490137 0.763325 0.10633 1.04843
rForeArm 0.204978 1.35061 0.211706 -0.597133 0.325597 -0.635688 0.36513 1.04843
lFoot 0.00977242 0.0109925 -0.173348 0.225483 0.0966468 -0.885808 0.393904 1.04843
rFoot -0.380363 0.0996383 -0.00412202 -0.992746 0.0649657 -0.0633751 0.0788589 1.04843
head 0.21652 1.34569 -0.142515 0.0174526 -0.698575 -0.00703998 0.715289 1.04843
hip -0.0497537 0.717875 0.108081 0.813748 0.575966 -0.0573491 0.052813 1.04843
lHand 0.182817 1.60278 -0.342144 0.766858 -0.102983 0.42592 0.468951 1.04843
lForeArm 0.192707 1.28729 -0.474989 0.649393 0.379963 0.536884 0.38167 1.04843
rHand 0.166765 1.63203 0.0445142 0.423944 -0.476712 0.759958 0.124423 1.04843
rForeArm 0.21266 1.32416 0.208122 -0.60987 0.329432 -0.629175 0.351672 1.04843
lFoot 0.0100925 0.011556 -0.171456 0.224288 0.0986117 -0.888512 0.387966 1.04843
rFoot -0.382956 0.0778319 -0.00684381 -0.99481 0.032769 -0.0655928 0.070553 1.04843
head 0.220494 1.32776 -0.141194 0.0189087 -0.697111 -0.0041683 0.716702 1.04843
hip -0.0556673 0.699456 0.108487 0.813278 0.577091 -0.0550536 0.050141 1.04843
lHand 0.187235 1.57642 -0.330008 0.768579 -0.106747 0.424169 0.466875 1.04843
lForeArm 0.197707 1.26285 -0.470556 0.644539 0.363867 0.553502 0.381845 1.04843
rHand 0.171324 1.60389 0.0374079 0.438539 -0.464843 0.756722 0.137754 1.04843
rForeArm 0.220214 1.30159 0.202626 -0.623865 0.327476 -0.623689 0.338473 1.04843
lFoot 0.0103276 0.0119305 -0.170744 0.225211 0.0992994 -0.890144 0.383489 1.04843
rFoot -0.385628 0.0536859 -0.0099175 -0.995123 0.00981585 -0.0729513 0.0656677 1.04843
head 0.224353 1.30971 -0.139298 0.0203793 -0.695646 -0.00210195 0.718093 1.04843
hip -0.0613556 0.680408 0.109596 0.812372 0.579416 -0.0491411 0.0437492 1.04843
lHand 0.192369 1.5502 -0.319447 0.768197 -0.11118 0.424394 0.466264 1.04843
lForeArm 0.202624 1.24039 -0.465654 0.639865 0.350002 0.56768 0.381852 1.04843
rHand 0.176075 1.57378 0.0317154 0.444219 -0.45934 0.75532 0.145496 1.04843
rForeArm 0.227996 1.27243 0.200917 -0.633916 0.340226 -0.614883 0.322978 1.04843
lFoot 0.0105797 0.0124117 -0.170305 0.226419 0.0994617 -0.891652 0.379207 1.04843
rFoot -0.386195 0.0361863 -0.0176284 -0.99211 -0.0230189 -0.0518566 0.111794 1.04843
head 0.227466 1.29089 -0.137466 0.0220898 -0.69421 -0.000776851 0.719433 1.04843
hip -0.0662887 0.662719 0.110255 0.812105 0.580323 -0.0451406 0.0408996 1.04843
lHand 0.197327 1.52418 -0.307493 0.766138 -0.120207 0.428198 0.463928 1.04843
lForeArm 0.208179 1.21602 -0.460449 0.632168 0.33093 0.584037 0.386974 1.04843
rHand 0.182597 1.54331 0.0277932 0.445418 -0.458338 0.753957 0.151915 1.04843
rForeArm 0.235307 1.24569 0.19756 -0.644633 0.347437 -0.607253 0.308187 1.04843
lFoot 0.0108148 0.0125376 -0.169392 0.227975 0.100812 -0.892892 0.374977 1.04843
rFoot -0.399745 0.0377302 -0.0239711 -0.962905 -0.0915144 -0.0185213 0.253172 1.04843
head 0.229949 1.27165 -0.135179 0.024237 -0.692953 0 0.720575 1.04843
hip -0.0715678 0.643307 0.111205 0.80972 0.584587 -0.0363136 0.0359706 1.04843
lHand 0.205196 1.49669 -0.297845 0.761092 -0.133137 0.432306 0.464893 1.04843
lForeArm 0.213556 1.19167 -0.455069 0.627544 0.312645 0.596146 0.391217 1.04843
rHand 0.190285 1.51331 0.0260158 0.448605 -0.45806 0.750238 0.161484 1.04843
rForeArm 0.241707 1.21619 0.195134 -0.651941 0.35934 -0.600069 0.292857 1.04843
lFoot 0.0103055 0.0162492 -0.168482 0.211694 0.109036 -0.89472 0.377853 1.04843
rFoot -0.398799 0.012251 -0.0312469 -0.953674 -0.114349 -0.011095 0.278043 1.04843
head 0.232613 1.25245 -0.132521 0.0239613 -0.691911 -0.00120843 0.721584 1.04843
hip -0.0774392 0.624655 0.112438 0.806605 0.589757 -0.0287055 0.0274227 1.04843
lHand 0.212473 1.47047 -0.287505 0.758748 -0.146442 0.432524 0.46452 1.04843
lForeArm 0.219052 1.16759 -0.449407 0.62484 0.297458 0.60497 0.393835 1.04843
rHand 0.198353 1.48371 0.0237746 0.454503 -0.456209 0.745548 0.171636 1.04843
rForeArm 0.249448 1.18766 0.192378 -0.659302 0.370007 -0.592777 0.277545 1.04843
lFoot 0.0104392 0.0171961 -0.16792 0.210804 0.110397 -0.896219 0.374387 1.04843
rFoot -0.402705 0.0650834 -0.0242655 0.981797 -0.0302601 0.162674 0.0932552 1.04843
head 0.234587 1.2341 -0.129982 0.0224599 -0.691121 -0.00431065 0.722377 1.04843
hip -0.0842432 0.60633 0.113774 0.804039 0.593702 -0.0266762 0.0181269 1.04843
lHand 0.224738 1.44128 -0.275716 0.762281 -0.164582 0.418166 0.465809 1.04843
lForeArm 0.224611 1.1424 -0.443415 0.625566 0.283098 0.60802 0.39854 1.04843
rHand 0.209528 1.45224 0.0275421 0.454892 -0.46607 0.736555 0.18259 1.04843
rForeArm 0.256325 1.15594 0.191491 -0.662556 0.389636 -0.584444 0.260055 1.04843
lFoot 0.0110883 0.0193061 -0.167686 0.205349 0.108833 -0.899046 0.371085 1.04843
rFoot -0.404478 0.0755795 -0.0275102 0.967413 -0.171481 0.183944 0.0295115 1.04843
head 0.236834 1.21667 -0.127259 0.0237002 -0.690264 -0.00429507 0.723156 1.04843
hip -0.0918858 0.588959 0.114968 0.802848 0.595391 -0.026516 0.015537 1.04843
lHand 0.237196 1.4112 -0.263116 0.764291 -0.191246 0.408968 0.460467 1.04843
lForeArm 0.230021 1.11628 -0.43714 0.624175 0.270914 0.609711 0.406527 1.04843
rHand 0.220419 1.42211 0.0287292 0.458755 -0.470322 0.729176 0.191424 1.04843
rForeArm 0.263528 1.12392 0.189474 -0.663021 0.411008 -0.577094 0.241741 1.04843
lFoot 0.0112922 0.0204694 -0.16717 0.203844 0.109686 -0.900706 0.367622 1.04843
rFoot -0.406545 0.047667 -0.0266335 -0.960043 0.247216 -0.1225 0.0468494 1.04843
head 0.239497 1.19883 -0.124093 0.0262277 -0.689267 -0.00264219 0.724027 1.04843
hip -0.0992165 0.572767 0.1157 0.802767 0.595534 -0.0253442 0.0161935 1.04843
lHand 0.247772 1.38149 -0.251226 0.762411 -0.220963 0.406765 0.452159 1.04843
lForeArm 0.234776 1.09026 -0.430977 0.621389 0.259105 0.612007 0.414955 1.04843
rHand 0.230731 1.39049 0.0299506 0.458716 -0.478051 0.723334 0.194513 1.04843
rForeArm 0.26969 1.0903 0.187728 -0.658597 0.440155 -0.569671 0.219063 1.04843
lFoot 0.0114982 0.0216392 -0.166652 0.202324 0.110544 -0.90236 0.36413 1.04843
rFoot -0.41014 0.0312908 -0.0414355 -0.944991 0.304454 -0.0594682 0.103746 1.04843
head 0.241151 1.18143 -0.120697 0.0280511 -0.688347 -0.0020408 0.724836 1.04843
hip -0.105721 0.556898 0.116854 0.803979 0.593973 -0.0244933 0.0146545 1.04843
lHand 0.26076 1.34958 -0.241202 0.753943 -0.256416 0.406503 0.447857 1.04843
lForeArm 0.239022 1.06049 -0.42467 0.616291 0.245053 0.613487 0.428681 1.04843
rHand 0.244079 1.35649 0.0343275 0.441416 -0.497747 0.725503 0.176196 1.04843
rForeArm 0.274494 1.05655 0.186014 -0.650635 0.473197 -0.560781 0.195661 1.04843
lFoot 0.0117019 0.0227903 -0.166142 0.200824 0.111388 -0.903975 0.360682 1.04843
rFoot -0.405413 0.016693 -0.0352273 -0.988663 0.0927232 -0.0409889 0.110764 1.04843
head 0.242967 1.1636 -0.11758 0.0285068 -0.687656 -0.00290158 0.725471 1.04843
hip -0.111696 0.542087 0.117458 0.807143 0.589822 -0.0211122 0.0135954 1.04843
lHand 0.271586 1.31976 -0.229919 0.748214 -0.279965 0.404498 0.445171 1.04843
lForeArm 0.243651 1.03115 -0.41796 0.61413 0.228471 0.616458 0.436606 1.04843
rHand 0.255314 1.32285 0.0354483 0.434145 -0.506356 0.725889 0.167948 1.04843
rForeArm 0.279158 1.02074 0.183517 -0.639053 0.510117 -0.548197 0.175704 1.04843
lFoot 0.0102664 0.0265664 -0.162243 0.189954 0.111975 -0.906244 0.360696 1.04843
rFoot -0.389677 0.0473361 -0.0265925 -0.988237 -0.0963461 -0.0219676 0.116714 1.04843
head 0.244205 1.1463 -0.113639 0.0278639 -0.687035 -0.00444343 0.726076 1.04843
hip -0.117581 0.527653 0.118279 0.81159 0.583936 -0.0132849 0.0128284 1.04843
lHand 0.287474 1.28645 -0.221963 0.733993 -0.30601 0.402091 0.453801 1.04843
lForeArm 0.247679 1.00161 -0.411846 0.61315 0.210704 0.617793 0.444952 1.04843
rHand 0.267705 1.28507 0.0383604 0.426708 -0.511219 0.728082 0.1627 1.04843
rForeArm 0.283584 0.983091 0.181687 -0.623597 0.547326 -0.534434 0.161066 1.04843
lFoot 0.0094794 0.0268964 -0.158374 0.17664 0.118569 -0.907045 0.36333 1.04843
rFoot -0.388722 0.0800139 -0.02911 -0.98982 0.0367636 -0.123091 0.0612684 1.04843
head 0.246659 1.12963 -0.109445 0.0288007 -0.686543 -0.00341906 0.72651 1.04843
hip -0.123082 0.513536 0.11864 0.815393 0.578739 -0.00813029 0.011386 1.04843
lHand 0.300733 1.25516 -0.21346 0.722436 -0.32853 0.399296 0.45904 1.04843
lForeArm 0.251474 0.971473 -0.405734 0.615507 0.189177 0.613603 0.457006 1.04843
rHand 0.278825 1.25042 0.0391502 0.420498 -0.514011 0.728997 0.165944 1.04843
rForeArm 0.287632 0.949149 0.179731 -0.613609 0.574629 -0.521993 0.144253 1.04843
lFoot 0.00925601 0.0281723 -0.156932 0.17242 0.120279 -0.90851 0.36113 1.04843
rFoot -0.384114 0.0845486 -0.0266752 -0.968263 0.212462 -0.117959 0.0584189 1.04843
head 0.249623 1.11326 -0.105105 0.0326053 -0.685997 0.000244141 0.726874 1.04843
hip -0.128146 0.500261 0.119006 0.81867 0.574154 -0.00762036 0.00825939 1.04843
lHand 0.315614 1.22245 -0.205923 0.706777 -0.351987 0.396811 0.468095 1.04843
lForeArm 0.255913 0.941764 -0.397745 0.617049 0.165571 0.606395 0.473415 1.04843
rHand 0.291834 1.21434 0.0410795 0.411605 -0.514384 0.730559 0.179651 1.04843
rForeArm 0.28758 0.910001 0.178308 -0.592296 0.607484 -0.512105 0.133775 1.04843
lFoot 0.00902951 0.0294713 -0.155466 0.168116 0.122017 -0.909976 0.358878 1.04843
rFoot -0.378979 0.0820162 -0.0243714 -0.966145 0.21714 -0.118145 0.0738578 1.04843
head 0.252868 1.09619 -0.100153 0.0379766 -0.685964 0.00387946 0.726633 1.04843
hip -0.132451 0.487609 0.121578 0.817772 0.575385 -0.0119672 0.00611205 1.04843
lHand 0.331537 1.1893 -0.198074 0.692049 -0.37421 0.392461 0.476455 1.04843
lForeArm 0.259074 0.912561 -0.391154 0.615875 0.143548 0.601847 0.487722 1.04843
rHand 0.304779 1.17873 0.0433457 0.402483 -0.521546 0.727422 0.191975 1.04843
rForeArm 0.28862 0.872857 0.176688 -0.579902 0.629848 -0.502894 0.118757 1.04843
lFoot 0.0088048 0.0307674 -0.154004 0.163815 0.123749 -0.911413 0.356619 1.04843
rFoot -0.376732 0.0805054 -0.0300021 -0.984209 0.117411 -0.105104 0.0806208 1.04843
head 0.255567 1.07884 -0.0959001 0.0409804 -0.685998 0.00487212 0.726432 1.04843
hip -0.136165 0.476069 0.123656 0.812907 0.581957 -0.02093 0.00843081 1.04843
lHand 0.346303 1.15708 -0.19064 0.680526 -0.393663 0.386079 0.482553 1.04843
lForeArm 0.261498 0.884299 -0.384675 0.615867 0.122256 0.594404 0.502438 1.04843
rHand 0.318642 1.14547 0.0479045 0.393116 -0.545996 0.708719 0.212287 1.04843
rForeArm 0.288057 0.838877 0.175481 -0.568372 0.641486 -0.503613 0.108736 1.04843
lFoot 0.00858307 0.0320516 -0.152557 0.159546 0.125462 -0.912812 0.35437 1.04843
rFoot -0.37608 0.0845085 -0.0290163 -0.982394 0.127147 -0.113093 0.0771029 1.04843
head 0.258457 1.06137 -0.090713 0.0420275 -0.686801 0.00299508 0.725623 1.04843
hip -0.140514 0.464264 0.124911 0.807071 0.589605 -0.0295995 0.0112012 1.04843
lHand 0.361052 1.12465 -0.183227 0.676238 -0.403904 0.373397 0.490039 1.04843
lForeArm 0.262659 0.85703 -0.377056 0.6177 0.0973842 0.57658 0.525851 1.04843
rHand 0.3314 1.11459 0.0550995 0.397513 -0.569246 0.678005 0.241353 1.04843
rForeArm 0.287387 0.807949 0.17441 -0.56031 0.650779 -0.503154 0.09683 1.04843
lFoot 0.00500119 0.0225432 -0.150262 0.137394 0.139668 -0.904765 0.378174 1.04843
rFoot -0.370767 0.0897253 -0.0267966 -0.969792 0.198188 -0.12415 0.0693703 1.04843
head 0.261603 1.04376 -0.0855849 0.0443687 -0.687128 0.00317617 0.725174 1.04843
hip -0.143593 0.452685 0.126487 0.802362 0.595596 -0.035619 0.0145776 1.04843
lHand 0.374724 1.09289 -0.175748 0.675281 -0.40814 0.360511 0.497442 1.04843
lForeArm 0.275609 0.823936 -0.361704 0.616763 0.0730624 0.559287 0.549056 1.04843
rHand 0.342357 1.08453 0.0625508 0.414492 -0.583199 0.642555 0.274223 1.04843
rForeArm 0.288685 0.777127 0.173414 -0.551852 0.667256 -0.494096 0.0780864 1.04843
lFoot 0.00637484 0.0189378 -0.147785 0.13805 0.141888 -0.90227 0.38304 1.04843
rFoot -0.367497 0.0904453 -0.0297871 -0.964875 0.219081 -0.126146 0.0714644 1.04843
head 0.265273 1.02661 -0.0806479 0.0470893 -0.687114 0.00433736 0.725009 1.04843
hip -0.146976 0.441015 0.128096 0.800147 0.598107 -0.0425859 0.0148078 1.04843
lHand 0.385679 1.0634 -0.169784 0.675011 -0.410185 0.351329 0.502669 1.04843
lForeArm 0.272733 0.805814 -0.359686 0.619378 0.0402874 0.526694 0.580811 1.04843
rHand 0.352276 1.05541 0.0686786 0.427139 -0.593902 0.6117 0.301091 1.04843
rForeArm 0.289756 0.751626 0.17302 -0.544176 0.688812 -0.475981 0.0534174 1.04843
lFoot 0.00413632 0.0161878 -0.149369 0.140988 0.146656 -0.897488 0.391318 1.04843
rFoot -0.363973 0.086363 -0.0294516 -0.970989 0.193734 -0.11729 0.0767479 1.04843
head 0.268928 1.00871 -0.0755494 0.0507196 -0.686507 0.00609252 0.725327 1.04843
hip -0.150945 0.428964 0.129833 0.798782 0.599606 -0.0478671 0.0113295 1.04843
lHand 0.394719 1.03326 -0.165396 0.68053 -0.404031 0.3396 0.508242 1.04843
lForeArm 0.27465 0.781285 -0.355103 0.618822 0.0134477 0.510488 0.596892 1.04843
rHand 0.361068 1.03118 0.0762322 0.443858 -0.601187 0.577271 0.329124 1.04843
rForeArm 0.291968 0.72609 0.173501 -0.537045 0.712275 -0.450922 0.0302589 1.04843
lFoot 0.00309181 0.00110936 -0.148926 0.14334 0.147333 -0.894816 0.396296 1.04843
rFoot -0.361063 0.0878031 -0.0280163 -0.968141 0.21026 -0.113067 0.0755597 1.04843
head 0.272216 0.990988 -0.0707245 0.0531671 -0.685547 0.00717468 0.726049 1.04843
hip -0.154058 0.417239 0.132275 0.798307 0.600225 -0.0486093 0.00857539 1.04843
lHand 0.404332 1.00456 -0.15982 0.686613 -0.394699 0.322122 0.518664 1.04843
lForeArm 0.275871 0.756945 -0.348823 0.619434 -0.00384957 0.495904 0.608577 1.04843
rHand 0.370142 1.00431 0.0812118 0.448823 -0.608028 0.557299 0.343915 1.04843
rForeArm 0.294171 0.702487 0.174421 -0.532892 0.728897 -0.429583 0.0139438 1.04843
lFoot 0.000184417 0.0083003 -0.150733 0.142907 0.147542 -0.892128 0.402389 1.04843
rFoot -0.358181 0.0898668 -0.0298965 -0.963074 0.233055 -0.110774 0.0768314 1.04843
head 0.27551 0.974491 -0.0662909 0.0491752 -0.683348 0.00449842 0.728421 1.04843
hip -0.15916 0.405942 0.136525 0.797943 0.600536 -0.0511454 0.00528016 1.04843
lHand 0.410141 0.980726 -0.156078 0.695394 -0.379182 0.30239 0.530291 1.04843
lForeArm 0.275639 0.734931 -0.34433 0.622424 -0.0147933 0.482077 0.616418 1.04843
rHand 0.375649 0.983449 0.0851359 0.446548 -0.614287 0.550658 0.346443 1.04843
rForeArm 0.297251 0.6777 0.176373 -0.528285 0.741529 -0.413578 0.00160558 1.04843
lFoot -0.000782132 0.00773859 -0.151597 0.14095 0.147243 -0.89069 0.406354 1.04843
rFoot -0.353058 0.086058 -0.0279422 -0.960152 0.248366 -0.110876 0.0642506 1.04843
head 0.279859 0.962633 -0.0610971 0.0404297 -0.680121 -0.000695908 0.731983 1.04843
hip -0.179437 0.397527 0.140548 -0.793029 -0.600182 0.081685 0.0649245 1.04843
lHand 0.413697 0.956745 -0.154874 0.692179 -0.384055 0.297152 0.533939 1.04843
lForeArm 0.272944 0.715351 -0.342971 0.633901 -0.0105448 0.470457 0.613782 1.04843
rHand 0.3822 0.960103 0.0886667 0.443788 -0.621535 0.542455 0.349983 1.04843
rForeArm 0.29998 0.657688 0.176848 0.524785 -0.749432 0.403654 0.00393476 1.04843
lFoot 0.00545609 0.0035634 -0.152745 0.146781 0.1371 -0.891072 0.407002 1.04843
rFoot -0.323556 0.0877264 -0.0266445 -0.957678 0.26483 -0.0741655 0.0849573 1.04843
head 0.285938 0.947612 -0.0559185 0.0572557 -0.677331 0.0179182 0.733228 1.04843
hip -0.197826 0.39292 0.136935 -0.822146 -0.553931 0.0958597 0.0897027 1.04843
lHand 0.416281 0.935041 -0.154351 0.679504 -0.406422 0.301217 0.531379 1.04843
lForeArm 0.274717 0.693428 -0.339436 0.640612 -0.0163318 0.460272 0.614409 1.04843
rHand 0.384822 0.943297 0.0933578 0.44033 -0.624565 0.547485 0.34101 1.04843
rForeArm 0.302022 0.638088 0.180227 0.518099 -0.756578 0.398875 0.00783916 1.04843
lFoot 0.0047338 0.00257695 -0.153388 0.149467 0.134479 -0.889242 0.410882 1.04843
rFoot -0.32232 0.11219 -0.0195951 -0.991252 0.0717132 -0.0300957 0.106632 1.04843
