tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.123129 0.092236 0.297908 0.886368 0.407787 -0.207649 0.0703056 1.04363
head -0.148844 1.66871 -0.0422256 0.0876905 -0.674379 -0.0079655 0.733117 1.04363
hip -0.106131 1.06087 0.243078 -0.511219 -0.812367 0.261315 0.10212 1.04363
lHand -0.0884016 1.10369 -0.240379 0.227192 -0.451497 -0.231613 0.831198 1.04363
lForeArm -0.471255 1.12087 -0.133738 0.154098 0.142788 -0.149907 0.966123 1.04363
rHand -0.05264 1.29715 -0.0632348 0.0159516 0.0306695 0.114275 0.992848 1.04363
rForeArm -0.0360194 1.35902 0.286008 0.181378 -0.685988 0.4456 0.54586 1.04363
lFoot -0.136587 -0.00377619 0.0857184 -0.40044 0.311636 -0.781059 0.363974 1.04363
rFoot -0.145888 0.0908868 0.297068 0.889517 0.406166 -0.197735 0.0684762 1.04363
head -0.149179 1.67041 -0.0386674 0.0880634 -0.675217 -0.00595022 0.732319 1.04363
hip -0.110963 1.06098 0.245428 -0.513474 -0.814805 0.252689 0.0926614 1.04363
lHand -0.0850407 1.10358 -0.240602 0.227706 -0.453926 -0.233768 0.829129 1.04363
lForeArm -0.468515 1.12071 -0.131865 0.153721 0.14511 -0.149216 0.965944 1.04363
rHand -0.0505557 1.29741 -0.0604084 0.019102 0.0190942 0.109237 0.993649 1.04363
rForeArm -0.0389335 1.3568 0.289266 0.177616 -0.690801 0.44186 0.544065 1.04363
lFoot -0.1362 -0.00328171 0.0849433 -0.39627 0.308918 -0.786007 0.360186 1.04363
rFoot -0.168 0.0887523 0.295318 0.891771 0.401813 -0.19476 0.0732046 1.04363
head -0.149428 1.67228 -0.0350299 0.088647 -0.67652 -0.00424096 0.731057 1.04363
hip -0.115889 1.06122 0.247693 -0.514888 -0.817381 0.245475 0.0807486 1.04363
lHand -0.0808728 1.10367 -0.240183 0.229492 -0.459023 -0.235548 0.825317 1.04363
lForeArm -0.464523 1.12118 -0.133168 0.155562 0.145561 -0.14937 0.965557 1.04363
rHand -0.0491693 1.29745 -0.0570023 0.0210952 0.00888601 0.10446 0.994266 1.04363
rForeArm -0.042125 1.35491 0.29293 0.173764 -0.695873 0.438175 0.541821 1.04363
lFoot -0.134727 -0.00574017 0.0867794 -0.391507 0.308223 -0.790245 0.356697 1.04363
rFoot -0.187201 0.0881721 0.294262 0.893431 0.398619 -0.190879 0.0803019 1.04363
head -0.149857 1.67422 -0.0315034 0.089526 -0.677941 -0.00298761 0.729638 1.04363
hip -0.121497 1.05997 0.248556 -0.517582 -0.818696 0.238012 0.0720891 1.04363
lHand -0.0769283 1.1038 -0.239535 0.231775 -0.462364 -0.238006 0.822103 1.04363
lForeArm -0.461047 1.12174 -0.134292 0.157347 0.145385 -0.149607 0.965258 1.04363
rHand -0.0484661 1.29684 -0.0530872 0.0218028 0.00128028 0.103997 0.994338 1.04363
rForeArm -0.0457214 1.3528 0.297458 0.169653 -0.701453 0.433376 0.539784 1.04363
lFoot -0.133072 -0.00805366 0.0887341 -0.387824 0.308315 -0.793587 0.353205 1.04363
rFoot -0.206127 0.0872462 0.292032 0.895573 0.39707 -0.179978 0.0888362 1.04363
head -0.150086 1.67631 -0.0278089 0.0907399 -0.679532 -0.0020716 0.72801 1.04363
hip -0.126839 1.05998 0.250973 -0.521122 -0.820037 0.228251 0.0622282 1.04363
lHand -0.072001 1.10474 -0.239355 0.237648 -0.465457 -0.243517 0.817051 1.04363
lForeArm -0.457037 1.12259 -0.135786 0.159385 0.142952 -0.148889 0.965398 1.04363
rHand -0.0484905 1.29601 -0.0491903 0.0217172 -0.00444175 0.107999 0.993904 1.04363
rForeArm -0.0496352 1.35107 0.301567 0.164969 -0.707317 0.428645 0.537356 1.04363
lFoot -0.132329 -0.00803435 0.0887437 -0.384828 0.309104 -0.795199 0.352166 1.04363
rFoot -0.225412 0.0844234 0.289678 0.898457 0.394009 -0.168566 0.0954891 1.04363
head -0.150469 1.67827 -0.0243404 0.0916825 -0.681066 -0.00156564 0.726458 1.04363
hip -0.132596 1.05981 0.252364 -0.524453 -0.82164 0.21674 0.0536739 1.04363
lHand -0.0681474 1.10553 -0.238919 0.244166 -0.467097 -0.250438 0.812086 1.04363
lForeArm -0.45406 1.12333 -0.137598 0.160241 0.140974 -0.14792 0.965696 1.04363
rHand -0.0487897 1.29536 -0.0452964 0.0215073 -0.00933579 0.113902 0.993215 1.04363
rForeArm -0.0542802 1.3499 0.305867 0.161434 -0.713057 0.425365 0.533435 1.04363
lFoot -0.131466 -0.00984061 0.0902343 -0.383826 0.308968 -0.795666 0.352324 1.04363
rFoot -0.239805 0.0810196 0.284874 0.899264 0.39546 -0.155793 0.103266 1.04363
head -0.150704 1.68028 -0.0205021 0.0925275 -0.682714 -0.00128319 0.724802 1.04363
hip -0.137947 1.05944 0.254173 -0.526481 -0.823842 0.205261 0.0443871 1.04363
lHand -0.0625715 1.10732 -0.237343 0.256574 -0.467974 -0.262645 0.803858 1.04363
lForeArm -0.450099 1.12503 -0.139493 0.162752 0.136557 -0.14755 0.965967 1.04363
rHand -0.0496005 1.29432 -0.0402544 0.0203305 -0.0135217 0.124444 0.991926 1.04363
rForeArm -0.058813 1.34829 0.310503 0.159106 -0.718396 0.422924 0.528893 1.04363
lFoot -0.130344 -0.0124264 0.0925434 -0.384179 0.309277 -0.794384 0.354553 1.04363
rFoot -0.255331 0.0783043 0.279469 0.899137 0.400598 -0.13881 0.108653 1.04363
head -0.151047 1.68209 -0.0168064 0.0932385 -0.684381 -0.00115161 0.723137 1.04363
hip -0.142639 1.0601 0.256141 -0.527652 -0.825583 0.196912 0.0349381 1.04363
lHand -0.0576327 1.10973 -0.236309 0.265555 -0.46942 -0.26966 0.797753 1.04363
lForeArm -0.44588 1.12715 -0.14183 0.166571 0.130835 -0.147275 0.96615 1.04363
rHand -0.0505481 1.29372 -0.0353215 0.0186815 -0.018748 0.131908 0.990909 1.04363
rForeArm -0.0642778 1.34736 0.315089 0.158128 -0.722519 0.42276 0.523675 1.04363
lFoot -0.131001 -0.0102599 0.0912018 -0.385599 0.308694 -0.792779 0.357104 1.04363
rFoot -0.270131 0.074854 0.275504 0.900452 0.402193 -0.122339 0.111622 1.04363
head -0.151661 1.68385 -0.0129855 0.0936867 -0.686147 -0.00123587 0.721404 1.04363
hip -0.147168 1.06102 0.258239 -0.529742 -0.825829 0.191451 0.0269361 1.04363
lHand -0.0531347 1.11229 -0.23492 0.272259 -0.471488 -0.274131 0.792734 1.04363
lForeArm -0.442204 1.12884 -0.143859 0.170274 0.126011 -0.146676 0.966237 1.04363
rHand -0.0515887 1.29336 -0.0304742 0.0174744 -0.0258683 0.135694 0.990259 1.04363
rForeArm -0.0701123 1.34631 0.319651 0.156991 -0.726627 0.422026 0.518904 1.04363
lFoot -0.129888 -0.0127186 0.0933106 -0.386172 0.30816 -0.791973 0.35873 1.04363
rFoot -0.281982 0.0704958 0.270042 0.90142 0.404163 -0.104676 0.11462 1.04363
head -0.152077 1.68552 -0.00902987 0.0936036 -0.688069 -0.00156802 0.719581 1.04363
hip -0.153064 1.06107 0.25911 -0.532561 -0.825449 0.185963 0.0207476 1.04363
lHand -0.0483217 1.11631 -0.233388 0.275452 -0.475534 -0.270986 0.790291 1.04363
lForeArm -0.438528 1.13197 -0.146531 0.176354 0.11838 -0.145815 0.966242 1.04363
rHand -0.0523688 1.29335 -0.0261083 0.0173155 -0.0336206 0.137361 0.989799 1.04363
rForeArm -0.0757136 1.34537 0.324057 0.155398 -0.731027 0.421232 0.513824 1.04363
lFoot -0.128827 -0.0151336 0.0954239 -0.3861 0.307744 -0.791198 0.36087 1.04363
rFoot -0.292417 0.0668827 0.263873 0.899606 0.411206 -0.0876279 0.118067 1.04363
head -0.152676 1.68704 -0.00552464 0.0932213 -0.689883 -0.00161714 0.717892 1.04363
hip -0.157448 1.06177 0.261098 -0.535062 -0.82512 0.180891 0.0128336 1.04363
lHand -0.0438693 1.11963 -0.231942 0.277232 -0.479446 -0.268541 0.788136 1.04363
lForeArm -0.435037 1.13498 -0.149599 0.180256 0.113384 -0.144562 0.966309 1.04363
rHand -0.0531542 1.29358 -0.0216756 0.0183561 -0.0423093 0.138616 0.989272 1.04363
rForeArm -0.0810777 1.34435 0.327964 0.15118 -0.735394 0.419104 0.510581 1.04363
lFoot -0.130697 -0.0112269 0.0925374 -0.386807 0.306369 -0.790517 0.362768 1.04363
rFoot -0.299424 0.0630451 0.260792 0.897253 0.418234 -0.0716277 0.122014 1.04363
head -0.153591 1.68859 -0.00140238 0.0923111 -0.691789 -0.00129475 0.716174 1.04363
hip -0.163911 1.06202 0.262573 -0.538195 -0.824043 0.176782 0.00689346 1.04363
lHand -0.0394272 1.12407 -0.230206 0.275635 -0.485977 -0.258886 0.787928 1.04363
lForeArm -0.431829 1.13711 -0.152138 0.1837 0.108699 -0.142746 0.966469 1.04363
rHand -0.0538212 1.29375 -0.0168417 0.0194957 -0.0521182 0.140358 0.988536 1.04363
rForeArm -0.0876353 1.3433 0.332467 0.146676 -0.739723 0.417551 0.506899 1.04363
lFoot -0.129755 -0.0135926 0.0946362 -0.385524 0.305965 -0.790047 0.365488 1.04363
rFoot -0.307011 0.0576817 0.256861 0.894333 0.425171 -0.0572257 0.126976 1.04363
head -0.154122 1.69 0.00278354 0.0907733 -0.693181 -0.000809723 0.715024 1.04363
hip -0.170132 1.06156 0.263594 -0.541421 -0.823283 0.170495 0.000422864 1.04363
lHand -0.0351572 1.12826 -0.228177 0.272705 -0.492357 -0.247755 0.788565 1.04363
lForeArm -0.428629 1.13958 -0.154182 0.187196 0.103723 -0.140753 0.966637 1.04363
rHand -0.0543383 1.29396 -0.01194 0.0201305 -0.0632361 0.139547 0.987989 1.04363
rForeArm -0.0942116 1.34223 0.337127 0.14413 -0.743702 0.416216 0.50289 1.04363
lFoot -0.12852 -0.0156708 0.0964749 -0.383747 0.303864 -0.791822 0.365269 1.04363
rFoot -0.313199 0.0534031 0.253104 0.89064 0.432614 -0.0459296 0.132269 1.04363
head -0.155023 1.6912 0.00633979 0.0890139 -0.694355 -8.63167e-05 0.714106 1.04363
hip -0.175676 1.06132 0.265757 0.544512 0.822701 -0.163175 0.00658048 1.04363
lHand -0.0312685 1.1326 -0.226284 0.272567 -0.497175 -0.240074 0.787965 1.04363
lForeArm -0.425774 1.1422 -0.156263 0.191391 0.0971489 -0.136866 0.967057 1.04363
rHand -0.0549833 1.29418 -0.00683308 0.0198273 -0.0741324 0.137723 0.987494 1.04363
rForeArm -0.100435 1.34109 0.341499 0.141298 -0.748031 0.413851 0.499211 1.04363
lFoot -0.129688 -0.0125527 0.0939996 -0.382295 0.30316 -0.792383 0.366161 1.04363
rFoot -0.318768 0.0492553 0.25155 0.887502 0.438694 -0.0342202 0.136806 1.04363
head -0.156032 1.69219 0.010071 0.0870194 -0.695229 0.000827921 0.713501 1.04363
hip -0.182922 1.0601 0.267764 0.548217 0.822073 -0.153143 0.0141849 1.04363
lHand -0.0274904 1.1369 -0.224141 0.274619 -0.500754 -0.235302 0.786424 1.04363
lForeArm -0.422549 1.14452 -0.159635 0.195019 0.0914086 -0.134506 0.967223 1.04363
rHand -0.0558643 1.2941 -0.00179839 0.0193531 -0.0840752 0.137106 0.986792 1.04363
rForeArm -0.107208 1.3398 0.34609 0.139181 -0.752402 0.411794 0.49492 1.04363
lFoot -0.128522 -0.0147039 0.0959072 -0.38162 0.302237 -0.792529 0.36731 1.04363
rFoot -0.321281 0.0435128 0.24955 0.882837 0.447211 -0.0242416 0.141471 1.04363
head -0.156769 1.69291 0.0138838 0.0849909 -0.695795 0.00177947 0.713192 1.04363
hip -0.190579 1.05877 0.269102 0.55163 0.821607 -0.14203 0.0222252 1.04363
lHand -0.024098 1.14142 -0.22152 0.279215 -0.502762 -0.23242 0.784379 1.04363
lForeArm -0.419583 1.1466 -0.161472 0.199175 0.0857516 -0.131892 0.967254 1.04363
rHand -0.0578072 1.29376 0.00336909 0.0183146 -0.0914523 0.136608 0.986225 1.04363
rForeArm -0.113823 1.33877 0.350592 0.137145 -0.756954 0.410079 0.489946 1.04363
lFoot -0.127444 -0.0166875 0.0976927 -0.38081 0.301521 -0.792725 0.368316 1.04363
rFoot -0.323151 0.0393207 0.247486 0.878348 0.45501 -0.0154519 0.145709 1.04363
head -0.157956 1.6934 0.0175836 0.0831533 -0.69645 0.00292587 0.712765 1.04363
hip -0.198619 1.05736 0.272004 0.554709 0.821421 -0.129249 0.0293187 1.04363
lHand -0.0205097 1.14628 -0.218235 0.286465 -0.504353 -0.229852 0.781495 1.04363
lForeArm -0.416115 1.1489 -0.163517 0.203122 0.0804424 -0.129786 0.967174 1.04363
rHand -0.060111 1.2933 0.00904226 0.0186927 -0.0978698 0.136414 0.985628 1.04363
rForeArm -0.120838 1.33699 0.355451 0.134682 -0.761755 0.408589 0.484402 1.04363
lFoot -0.126244 -0.0188978 0.0996819 -0.379906 0.300722 -0.792941 0.369435 1.04363
rFoot -0.323746 0.0346452 0.247412 0.870544 0.46811 -0.00665031 0.151596 1.04363
head -0.159127 1.69369 0.0210674 0.0820057 -0.697185 0.00417098 0.712173 1.04363
hip -0.206648 1.05598 0.274626 0.55633 0.821479 -0.118153 0.0413435 1.04363
lHand -0.017814 1.15032 -0.215054 0.294277 -0.505957 -0.226965 0.778393 1.04363
lForeArm -0.412931 1.15101 -0.165393 0.206732 0.0755707 -0.12785 0.96706 1.04363
rHand -0.0623436 1.29308 0.0144298 0.0198544 -0.103443 0.136272 0.985056 1.04363
rForeArm -0.127328 1.33507 0.359982 0.13302 -0.766156 0.407831 0.478524 1.04363
lFoot -0.125143 -0.0209246 0.101506 -0.379076 0.299989 -0.793137 0.37046 1.04363
rFoot -0.323429 0.0300978 0.246563 0.860875 0.482903 -0.000545915 0.160309 1.04363
head -0.159992 1.69378 0.0249703 0.0811054 -0.697967 0.00560461 0.7115 1.04363
hip -0.216373 1.05442 0.275533 0.557543 0.820969 -0.109946 0.0553883 1.04363
lHand -0.0147088 1.15413 -0.211319 0.301918 -0.508214 -0.223337 0.775038 1.04363
lForeArm -0.410707 1.15026 -0.165829 0.225253 0.0579171 -0.120684 0.965061 1.04363
rHand -0.0650507 1.2928 0.0201843 0.0227074 -0.107521 0.136788 0.984486 1.04363
rForeArm -0.134157 1.33319 0.365085 0.130784 -0.770997 0.40653 0.472432 1.04363
lFoot -0.12504 -0.023411 0.102327 -0.381655 0.295766 -0.792817 0.371892 1.04363
rFoot -0.318777 0.0254441 0.247768 0.850271 0.498641 -0.00029901 0.168512 1.04363
head -0.161159 1.6937 0.028554 0.0810486 -0.698903 0.00700443 0.710575 1.04363
hip -0.225071 1.05328 0.277887 0.559445 0.819973 -0.10085 0.0670426 1.04363
lHand -0.0114691 1.15784 -0.207352 0.30844 -0.51111 -0.219308 0.771709 1.04363
lForeArm -0.407437 1.15207 -0.167578 0.231008 0.0510114 -0.117928 0.96443 1.04363
rHand -0.0680312 1.29278 0.0261502 0.0269195 -0.112259 0.137894 0.983696 1.04363
rForeArm -0.140846 1.331 0.369981 0.128121 -0.775495 0.405111 0.466988 1.04363
lFoot -0.127642 -0.0205195 0.0987759 -0.381641 0.290322 -0.795097 0.371327 1.04363
rFoot -0.313341 0.019744 0.249833 0.841516 0.512083 -0.00699751 0.171967 1.04363
head -0.162232 1.69323 0.0318358 0.0816571 -0.699901 0.00873976 0.709503 1.04363
hip -0.234289 1.05186 0.27978 0.561392 0.818665 -0.0910864 0.079561 1.04363
lHand -0.00858343 1.16044 -0.203363 0.313468 -0.515146 -0.214492 0.768345 1.04363
lForeArm -0.404302 1.15381 -0.169251 0.236494 0.0444016 -0.115282 0.963747 1.04363
rHand -0.0702133 1.29281 0.0318062 0.0308951 -0.118195 0.138213 0.982839 1.04363
rForeArm -0.147449 1.32839 0.374841 0.125957 -0.779661 0.403077 0.462377 1.04363
lFoot -0.126834 -0.0225797 0.0999801 -0.380299 0.287623 -0.796665 0.371445 1.04363
rFoot -0.308249 0.0149493 0.250938 0.833751 0.523261 -0.0177754 0.175332 1.04363
head -0.162868 1.69251 0.0359597 0.08201 -0.700578 0.0110171 0.708762 1.04363
hip -0.244691 1.04941 0.278594 0.563445 0.816864 -0.0804909 0.0937262 1.04363
lHand -0.005826 1.16225 -0.199485 0.316547 -0.520024 -0.209901 0.765059 1.04363
lForeArm -0.401161 1.15555 -0.170924 0.241961 0.0377868 -0.112627 0.962986 1.04363
rHand -0.0729898 1.29319 0.0370448 0.0361365 -0.124543 0.13985 0.981644 1.04363
rForeArm -0.153796 1.32624 0.379667 0.123588 -0.783801 0.400378 0.458345 1.04363
lFoot -0.128721 -0.0200607 0.0973489 -0.377088 0.285553 -0.798876 0.371566 1.04363
rFoot -0.308596 0.0140619 0.253998 0.832392 0.518541 -0.0499942 0.189049 1.04363
head -0.164042 1.69181 0.0392957 0.0812472 -0.701245 0.0125957 0.708163 1.04363
hip -0.253444 1.04792 0.280253 0.564607 0.814897 -0.0719859 0.109451 1.04363
lHand -0.0030309 1.16377 -0.195411 0.319462 -0.524485 -0.206809 0.761636 1.04363
lForeArm -0.398011 1.1573 -0.172599 0.247412 0.0311648 -0.10996 0.962146 1.04363
rHand -0.0750822 1.29285 0.0429389 0.039871 -0.132728 0.139643 0.980456 1.04363
rForeArm -0.160242 1.32366 0.384308 0.121377 -0.787924 0.398157 0.453778 1.04363
lFoot -0.127956 -0.0199198 0.0985014 -0.373983 0.285273 -0.800313 0.371827 1.04363
rFoot -0.315027 0.0168304 0.254625 0.832945 0.51659 -0.060637 0.188839 1.04363
head -0.165249 1.69185 0.0428784 0.0795921 -0.702193 0.0120225 0.707422 1.04363
hip -0.262529 1.04698 0.281924 0.56262 0.81405 -0.0679952 0.127109 1.04363
lHand -0.000634432 1.16438 -0.191685 0.321912 -0.529366 -0.204806 0.757759 1.04363
lForeArm -0.397538 1.15756 -0.17285 0.248228 0.0301721 -0.10956 0.962013 1.04363
rHand -0.0766729 1.29227 0.0487301 0.0421212 -0.141504 0.138438 0.979304 1.04363
rForeArm -0.166603 1.32085 0.388803 0.119801 -0.791932 0.39597 0.449108 1.04363
lFoot -0.131191 -0.0145065 0.0943923 -0.371948 0.283435 -0.801192 0.373377 1.04363
rFoot -0.328673 0.026016 0.251363 0.83728 0.514292 -0.0660363 0.173509 1.04363
head -0.165956 1.69289 0.0470557 0.079321 -0.703526 0.0106695 0.706148 1.04363
hip -0.272471 1.04636 0.282581 0.561698 0.813184 -0.0671646 0.136804 1.04363
lHand 0.00248265 1.16362 -0.187125 0.323415 -0.535059 -0.204517 0.753185 1.04363
lForeArm -0.397538 1.15756 -0.17285 0.248228 0.0301721 -0.10956 0.962013 1.04363
rHand -0.0779746 1.29123 0.0544596 0.0435307 -0.152141 0.134311 0.978222 1.04363
rForeArm -0.173934 1.31796 0.393847 0.117394 -0.796814 0.39255 0.444084 1.04363
lFoot -0.130775 -0.0154316 0.0954299 -0.371108 0.28054 -0.801544 0.375637 1.04363
rFoot -0.326308 0.0299723 0.250486 0.827436 0.545231 -0.0322958 0.130496 1.04363
head -0.166493 1.69399 0.0499856 0.0843919 -0.70468 0.0122284 0.704382 1.04363
hip -0.280296 1.04756 0.282276 0.559562 0.81497 -0.0664144 0.135289 1.04363
lHand 0.00504005 1.16166 -0.182846 0.325143 -0.53981 -0.205938 0.74865 1.04363
lForeArm -0.397538 1.15756 -0.17285 0.248228 0.0301721 -0.10956 0.962013 1.04363
rHand -0.0788746 1.2895 0.0599275 0.0445117 -0.160682 0.130831 0.977284 1.04363
rForeArm -0.180328 1.31605 0.39759 0.111815 -0.802671 0.388599 0.438415 1.04363
lFoot -0.134919 -0.0108304 0.0912352 -0.368841 0.274928 -0.801693 0.381653 1.04363
rFoot -0.31222 0.0257533 0.25352 0.84963 0.508089 -0.0352849 0.136856 1.04363
head -0.166876 1.69428 0.0533912 0.0889534 -0.705475 0.0160804 0.702946 1.04363
hip -0.286264 1.04977 0.28161 0.550127 0.815261 -0.0554089 0.172161 1.04363
lHand 0.00695992 1.16052 -0.179338 0.328403 -0.543845 -0.206249 0.744208 1.04363
lForeArm -0.397538 1.15756 -0.17285 0.248228 0.0301721 -0.10956 0.962013 1.04363
rHand -0.0798593 1.28724 0.0651383 0.0438886 -0.168809 0.129149 0.976165 1.04363
rForeArm -0.187034 1.3138 0.401069 0.105441 -0.808392 0.384969 0.432647 1.04363
lFoot -0.135854 -0.0115567 0.0914512 -0.367837 0.27021 -0.801255 0.386875 1.04363
rFoot -0.309839 0.0225872 0.256103 0.842956 0.513247 -0.0567472 0.150938 1.04363
head -0.167279 1.69387 0.0572193 0.0904849 -0.705855 0.0198209 0.702274 1.04363
hip -0.291707 1.05092 0.280586 0.548765 0.816344 -0.0632417 0.168641 1.04363
lHand 0.00960779 1.15834 -0.174841 0.331839 -0.547012 -0.210561 0.739138 1.04363
lForeArm -0.403627 1.15046 -0.167423 0.239399 0.0414615 -0.115791 0.9631 1.04363
rHand -0.0808955 1.28503 0.0705636 0.0428084 -0.177718 0.127382 0.974863 1.04363
rForeArm -0.194194 1.31203 0.404934 0.0976967 -0.813887 0.381829 0.426908 1.04363
lFoot -0.138311 -0.0113168 0.0901172 -0.36218 0.262915 -0.802731 0.394112 1.04363
rFoot -0.31338 0.024753 0.256199 0.850707 0.508867 -0.0401925 0.125444 1.04363
head -0.168263 1.69303 0.0602143 0.0900785 -0.706241 0.0228865 0.701845 1.04363
hip -0.294678 1.05187 0.280911 0.543156 0.818335 -0.0654055 0.176157 1.04363
lHand 0.011588 1.15631 -0.170714 0.334225 -0.549964 -0.216423 0.734162 1.04363
lForeArm -0.383273 1.16219 -0.164306 0.23073 0.00657255 -0.13001 0.964271 1.04363
rHand -0.081435 1.28191 0.0754204 0.0380343 -0.188081 0.125486 0.973361 1.04363
rForeArm -0.201337 1.31032 0.407501 0.092527 -0.818023 0.380608 0.421206 1.04363
lFoot -0.145543 -0.0052402 0.0824378 -0.327791 0.251192 -0.821715 0.392733 1.04363
rFoot -0.314342 0.0236568 0.256342 0.845956 0.516236 -0.0352802 0.128895 1.04363
