tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lHand -0.292355 1.15441 -0.74098 -0.224635 0.0204062 -0.730566 0.644512 1.07077
lForeArm -0.0579718 1.32513 -0.501461 0.243311 0.141637 -0.913093 0.294958 1.07077
rHand -0.387808 1.19653 0.505926 0.6706 0.63195 0.235246 0.309182 1.07077
rForeArm -0.101775 1.31227 0.297762 0.884851 0.16541 -0.0644101 0.430732 1.07077
lFoot -0.0510837 0.0985135 -0.20638 0.0434353 0.0840108 -0.790558 0.60504 1.07077
rFoot -0.111187 0.095956 0.0182033 0.899942 0.428812 -0.0764657 0.0194284 1.07077
head 0.427031 1.64781 -0.0918391 0.0402121 -0.67805 -0.0320225 0.733216 1.07077
hip 0.0176644 1.08196 0.0805082 -0.836922 -0.534569 0.104784 0.0530874 1.07077
lHand -0.293921 1.16185 -0.738439 -0.222351 0.0343248 -0.731318 0.643861 1.07077
lForeArm -0.0569804 1.33073 -0.498182 0.241407 0.154833 -0.910398 0.298204 1.07077
rHand -0.389391 1.20182 0.504823 0.673498 0.6269 0.239172 0.310151 1.07077
rForeArm -0.102127 1.31745 0.297247 0.880244 0.165491 -0.0597654 0.440693 1.07077
lFoot -0.0572019 0.103779 -0.210523 0.0389448 0.0872035 -0.782573 0.61519 1.07077
rFoot -0.0896645 0.0858954 0.018543 0.882365 0.464275 -0.0733967 0.0222161 1.07077
head 0.425955 1.64955 -0.0896132 0.0452177 -0.67768 -0.028945 0.733394 1.07077
hip 0.0212867 1.0893 0.0835443 -0.842532 -0.525168 0.105914 0.0558638 1.07077
lHand -0.29632 1.16826 -0.737126 -0.218677 0.0502534 -0.73043 0.645079 1.07077
lForeArm -0.057168 1.33408 -0.495432 0.242014 0.171851 -0.906019 0.301707 1.07077
rHand -0.391961 1.20943 0.505242 0.674047 0.620279 0.23525 0.32492 1.07077
rForeArm -0.102423 1.31794 0.297573 0.873924 0.164488 -0.0623776 0.453111 1.07077
lFoot -0.0718144 0.114586 -0.214961 0.0789043 0.0913053 -0.798105 0.59031 1.07077
rFoot -0.0747736 0.0794531 0.0158243 0.872483 0.482711 -0.0714866 0.0255603 1.07077
head 0.424828 1.65104 -0.08762 0.0490224 -0.677478 -0.0273069 0.7334 1.07077
hip 0.0240264 1.09387 0.0863314 -0.8484 -0.516726 0.0996521 0.0572871 1.07077
lHand -0.298771 1.1743 -0.735866 -0.214376 0.0639909 -0.729258 0.64663 1.07077
lForeArm -0.0583253 1.33889 -0.493203 0.242678 0.186158 -0.902139 0.304298 1.07077
rHand -0.394428 1.21702 0.506645 0.671231 0.616956 0.230533 0.340102 1.07077
rForeArm -0.102931 1.32014 0.29874 0.871341 0.162774 -0.0642873 0.458407 1.07077
lFoot -0.0927036 0.121788 -0.216549 0.0931914 0.0769612 -0.777144 0.617607 1.07077
rFoot -0.0601205 0.0733243 0.0143783 0.861844 0.500992 -0.0729547 0.0301598 1.07077
head 0.422236 1.64866 -0.0852597 0.0497524 -0.677752 -0.0283249 0.733059 1.07077
hip 0.02539 1.09451 0.087074 -0.854283 -0.510553 0.0819527 0.0531083 1.07077
lHand -0.303022 1.17883 -0.737185 -0.205516 0.0846077 -0.72642 0.650322 1.07077
lForeArm -0.0611563 1.33769 -0.491811 0.243763 0.199507 -0.8985 0.305736 1.07077
rHand -0.39975 1.22711 0.506824 0.660131 0.615733 0.209052 0.376028 1.07077
rForeArm -0.106124 1.31937 0.299064 0.871173 0.160043 -0.0716 0.458604 1.07077
lFoot -0.132676 0.126226 -0.214364 0.116578 0.0800316 -0.79715 0.586989 1.07077
rFoot -0.0529943 0.0732301 0.0142269 0.858587 0.507251 -0.053149 0.0519607 1.07077
head 0.419644 1.64533 -0.0833931 0.0469242 -0.678303 -0.0325019 0.732562 1.07077
hip 0.0269316 1.09389 0.0900354 -0.857501 -0.506258 0.0759641 0.0512328 1.07077
lHand -0.307689 1.18201 -0.739309 -0.195581 0.102488 -0.724242 0.653236 1.07077
lForeArm -0.0652595 1.33454 -0.492274 0.243199 0.202774 -0.898129 0.305126 1.07077
rHand -0.402744 1.2331 0.507374 0.653666 0.613816 0.195871 0.396969 1.07077
rForeArm -0.109151 1.31621 0.300908 0.873641 0.158637 -0.0782927 0.453272 1.07077
lFoot -0.181714 0.12844 -0.216535 0.103863 0.0589677 -0.83953 0.530024 1.07077
rFoot -0.0452472 0.069752 0.0123544 0.858232 0.507215 -0.0384128 0.0685273 1.07077
head 0.416342 1.64056 -0.0818331 0.0423173 -0.678721 -0.0370518 0.732239 1.07077
hip 0.0274343 1.08421 0.0932519 -0.857671 -0.502295 0.0973933 0.051129 1.07077
lHand -0.311793 1.1853 -0.73999 -0.189526 0.113141 -0.72481 0.652633 1.07077
lForeArm -0.0709538 1.33241 -0.493192 0.242515 0.200847 -0.899656 0.302433 1.07077
rHand -0.405017 1.23804 0.508523 0.649765 0.609782 0.178243 0.417374 1.07077
rForeArm -0.110719 1.31559 0.304076 0.876568 0.15859 -0.0817585 0.446982 1.07077
lFoot -0.230246 0.135413 -0.217328 0.0991626 0.0717977 -0.896588 0.425608 1.07077
rFoot -0.0429053 0.0679517 0.00820637 0.871498 0.483716 -0.0324121 0.073892 1.07077
head 0.413221 1.63572 -0.0798364 0.0382561 -0.678908 -0.0383379 0.732223 1.07077
hip 0.0266404 1.07736 0.0938241 -0.859195 -0.495176 0.116046 0.0558454 1.07077
lHand -0.316434 1.18458 -0.74244 -0.184434 0.117591 -0.727695 0.65009 1.07077
lForeArm -0.0751684 1.32825 -0.493447 0.243342 0.196214 -0.901205 0.300191 1.07077
rHand -0.408098 1.24052 0.508773 0.656492 0.599996 0.167264 0.425494 1.07077
rForeArm -0.114816 1.3125 0.305622 0.880237 0.158811 -0.0837661 0.439255 1.07077
lFoot -0.269182 0.144325 -0.22004 0.11449 0.0683246 -0.924717 0.356541 1.07077
rFoot -0.0468144 0.0663167 0.00753951 0.867537 0.492223 -0.0380321 0.0604086 1.07077
head 0.410311 1.62989 -0.0782151 0.0362797 -0.678643 -0.0367484 0.732651 1.07077
hip 0.0247103 1.07237 0.0940883 -0.860128 -0.4888 0.131495 0.06296 1.07077
lHand -0.320552 1.1826 -0.744687 -0.178783 0.120482 -0.72879 0.649913 1.07077
lForeArm -0.0798503 1.32134 -0.494722 0.246866 0.183094 -0.904345 0.296131 1.07077
rHand -0.410963 1.23826 0.511155 0.675314 0.582818 0.16828 0.41947 1.07077
rForeArm -0.117111 1.30923 0.3078 0.881768 0.155963 -0.0848039 0.437 1.07077
lFoot -0.311327 0.163257 -0.223155 0.139431 0.0507839 -0.936994 0.316264 1.07077
rFoot -0.0628029 0.0694424 0.00106025 0.822253 0.559807 -0.102046 0.0101729 1.07077
head 0.407148 1.62269 -0.0772011 0.0360687 -0.67818 -0.032917 0.733272 1.07077
hip 0.0225744 1.05565 0.0983765 -0.857063 -0.491372 0.131313 0.0821798 1.07077
lHand -0.324537 1.17989 -0.746537 -0.171789 0.125965 -0.726351 0.65348 1.07077
lForeArm -0.0814135 1.31747 -0.492463 0.253556 0.170418 -0.907015 0.289812 1.07077
rHand -0.414338 1.23321 0.514533 0.694008 0.56794 0.175742 0.406093 1.07077
rForeArm -0.118772 1.30363 0.312268 0.882154 0.148235 -0.0844371 0.438977 1.07077
lFoot -0.343051 0.190088 -0.230858 0.153174 0.0331831 -0.95372 0.256623 1.07077
rFoot -0.0953215 0.0781125 0.00837898 -0.767454 -0.627434 0.107675 0.0758117 1.07077
head 0.403996 1.61477 -0.0758493 0.0362697 -0.677512 -0.0295297 0.734024 1.07077
hip 0.0200137 1.04023 0.100152 -0.850697 -0.501462 0.126359 0.0942553 1.07077
lHand -0.328026 1.17734 -0.747511 -0.163517 0.133654 -0.722841 0.657951 1.07077
lForeArm -0.0853028 1.31099 -0.492296 0.260477 0.159821 -0.908802 0.284056 1.07077
rHand -0.418177 1.2265 0.517876 0.703549 0.562237 0.182992 0.394237 1.07077
rForeArm -0.12159 1.29824 0.314269 0.8817 0.142637 -0.0832989 0.441951 1.07077
lFoot -0.373957 0.21928 -0.235483 0.161065 0.0230658 -0.969168 0.185036 1.07077
rFoot -0.123354 0.0764548 0.00955749 0.885462 0.451683 -0.0089128 0.108902 1.07077
head 0.400753 1.60688 -0.0750396 0.0363638 -0.676713 -0.028806 0.734784 1.07077
hip 0.0140691 1.02846 0.0963702 -0.844009 -0.509632 0.130861 0.103919 1.07077
lHand -0.331456 1.17305 -0.748258 -0.157892 0.138311 -0.719234 0.662301 1.07077
lForeArm -0.0897113 1.30506 -0.492666 0.263787 0.154746 -0.909737 0.280801 1.07077
rHand -0.421725 1.22176 0.520272 0.704444 0.562902 0.185557 0.390472 1.07077
rForeArm -0.123731 1.29293 0.316725 0.882109 0.138251 -0.0822402 0.442727 1.07077
lFoot -0.396541 0.25092 -0.239386 0.158909 0.0230758 -0.978175 0.131864 1.07077
rFoot -0.13072 0.0676671 0.0156581 0.932508 0.308001 0.0614101 0.178305 1.07077
head 0.397112 1.5977 -0.0750146 0.0363178 -0.675873 -0.0298165 0.735519 1.07077
hip 0.0102384 1.01399 0.0987701 -0.833833 -0.522987 0.13394 0.115181 1.07077
lHand -0.334639 1.16908 -0.749089 -0.154031 0.140994 -0.716152 0.665974 1.07077
lForeArm -0.0915176 1.29991 -0.489812 0.264391 0.153977 -0.91043 0.278399 1.07077
rHand -0.425592 1.21599 0.522079 0.699363 0.568434 0.186613 0.391087 1.07077
rForeArm -0.126076 1.28605 0.31982 0.882052 0.136665 -0.081228 0.443519 1.07077
lFoot -0.421691 0.275538 -0.245881 0.153702 0.0249206 -0.98307 0.0965834 1.07077
rFoot -0.116451 0.0487982 0.0149384 0.950258 0.167277 0.115941 0.235768 1.07077
head 0.393881 1.58919 -0.074141 0.0359487 -0.675023 -0.030685 0.736281 1.07077
hip 0.00568771 0.99993 0.0996602 -0.82363 -0.538108 0.130998 0.122118 1.07077
lHand -0.338147 1.16401 -0.749365 -0.152563 0.140327 -0.712385 0.670478 1.07077
lForeArm -0.0963564 1.29421 -0.489395 0.261135 0.161518 -0.910208 0.277925 1.07077
rHand -0.428289 1.2078 0.525818 0.683599 0.581775 0.185352 0.399844 1.07077
rForeArm -0.128346 1.27841 0.322324 0.882344 0.135679 -0.0821781 0.443066 1.07077
lFoot -0.435005 0.303576 -0.246403 0.139472 0.0383274 -0.986762 0.0733471 1.07077
rFoot -0.0976428 0.039686 0.0140092 0.9572 0.247174 0.0352899 0.146384 1.07077
head 0.390666 1.57984 -0.0740619 0.0355233 -0.673892 -0.0312431 0.737314 1.07077
hip -0.00164402 0.98738 0.0952795 -0.814691 -0.552974 0.126629 0.120266 1.07077
lHand -0.341725 1.15457 -0.748507 -0.159054 0.129176 -0.707029 0.676849 1.07077
lForeArm -0.101061 1.28882 -0.488898 0.256779 0.17403 -0.908592 0.279711 1.07077
rHand -0.430703 1.20007 0.527419 0.663406 0.595282 0.1789 0.416565 1.07077
rForeArm -0.130597 1.27072 0.324424 0.882767 0.136484 -0.0845163 0.441534 1.07077
lFoot -0.452035 0.331833 -0.243993 0.128563 0.0541747 -0.98948 0.0382776 1.07077
rFoot -0.088477 0.0334682 0.0235848 0.903446 0.415631 -0.094782 0.0453131 1.07077
head 0.387671 1.57115 -0.0743492 0.0354438 -0.672661 -0.0303603 0.738477 1.07077
hip -0.00621247 0.976783 0.0972135 -0.802414 -0.572471 0.120446 0.117902 1.07077
lHand -0.345285 1.14769 -0.747737 -0.161983 0.123722 -0.70383 0.680499 1.07077
lForeArm -0.105451 1.2827 -0.48861 0.253238 0.187997 -0.906592 0.28039 1.07077
rHand -0.432921 1.19304 0.528518 0.656464 0.598503 0.175092 0.424491 1.07077
rForeArm -0.132678 1.26328 0.326118 0.883041 0.137568 -0.0870097 0.440162 1.07077
lFoot -0.465301 0.35684 -0.249481 -0.118847 -0.0620508 0.990942 0.00771365 1.07077
rFoot -0.075096 0.0253147 0.0276053 0.791912 0.593242 -0.14469 0.00209663 1.07077
head 0.385352 1.56306 -0.0740955 0.0354915 -0.671009 -0.0277136 0.74008 1.07077
hip -0.0100379 0.968413 0.100951 -0.791669 -0.587453 0.12415 0.112899 1.07077
lHand -0.349318 1.13916 -0.746759 -0.166772 0.115058 -0.703466 0.681237 1.07077
lForeArm -0.108606 1.27719 -0.487595 0.251467 0.197542 -0.90539 0.279305 1.07077
rHand -0.433058 1.18497 0.530655 0.655101 0.598099 0.171595 0.428573 1.07077
rForeArm -0.133906 1.25484 0.328185 0.882985 0.141329 -0.0909265 0.438288 1.07077
lFoot -0.475521 0.382681 -0.251354 -0.110612 -0.0693836 0.990015 0.0531156 1.07077
rFoot -0.079212 0.0277617 0.0244632 -0.789084 -0.598322 0.139087 0.00332516 1.07077
head 0.383025 1.55555 -0.0741386 0.0352227 -0.669563 -0.0243578 0.74152 1.07077
hip -0.0134616 0.961025 0.104413 -0.788353 -0.591771 0.12825 0.108897 1.07077
lHand -0.352968 1.13098 -0.744347 -0.168036 0.109326 -0.707193 0.678005 1.07077
lForeArm -0.110883 1.27043 -0.486634 0.249092 0.203033 -0.905531 0.277029 1.07077
rHand -0.431728 1.17462 0.533847 0.664162 0.591796 0.171504 0.423383 1.07077
rForeArm -0.135409 1.24669 0.32959 0.883106 0.144442 -0.0930535 0.436578 1.07077
lFoot -0.475763 0.407685 -0.250118 -0.102434 -0.0856741 0.986678 0.0929129 1.07077
rFoot -0.0907558 0.0261704 0.0211775 0.835908 0.534474 -0.124873 0.00133163 1.07077
head 0.380587 1.54842 -0.074343 0.0350659 -0.668477 -0.0217943 0.742586 1.07077
hip -0.0154836 0.962393 0.107513 -0.808908 -0.567176 0.125827 0.0902603 1.07077
lHand -0.357221 1.12449 -0.743487 -0.167357 0.108449 -0.710609 0.674734 1.07077
lForeArm -0.114944 1.26283 -0.487763 0.247069 0.202888 -0.906962 0.274252 1.07077
rHand -0.431341 1.16593 0.536865 0.668605 0.589174 0.170823 0.42031 1.07077
rForeArm -0.136953 1.2385 0.330392 0.883968 0.149213 -0.0948686 0.432823 1.07077
lFoot -0.480798 0.428956 -0.254104 -0.10167 -0.0897132 0.982515 0.127587 1.07077
rFoot -0.100181 0.0258712 0.0151772 0.896323 0.433312 -0.0804996 0.0486321 1.07077
head 0.378752 1.5423 -0.0743361 0.0353313 -0.66801 -0.019308 0.743062 1.07077
hip -0.0182492 0.965334 0.10977 -0.814099 -0.560261 0.142673 0.0547314 1.07077
lHand -0.360591 1.11758 -0.740967 -0.168465 0.109117 -0.715539 0.669117 1.07077
lForeArm -0.117281 1.25601 -0.487448 0.245269 0.198032 -0.909586 0.270703 1.07077
rHand -0.430209 1.15677 0.539576 0.673043 0.588721 0.16911 0.414515 1.07077
rForeArm -0.137988 1.23022 0.332242 0.884583 0.154532 -0.0956675 0.429511 1.07077
lFoot -0.477098 0.446896 -0.256729 -0.106557 -0.0912768 0.978373 0.151986 1.07077
rFoot -0.106183 0.0296245 0.0142047 0.926016 0.360447 -0.0673687 0.089632 1.07077
head 0.376702 1.53668 -0.0745544 0.0359143 -0.668088 -0.0175006 0.743009 1.07077
hip -0.0169983 0.965818 0.117321 -0.814105 -0.560959 0.147369 0.0290073 1.07077
lHand -0.365302 1.11175 -0.738627 -0.173617 0.117125 -0.722443 0.65895 1.07077
lForeArm -0.119449 1.24909 -0.487322 0.244302 0.188751 -0.912853 0.267188 1.07077
rHand -0.429646 1.14869 0.542173 0.674031 0.589735 0.166914 0.412353 1.07077
rForeArm -0.139314 1.22298 0.333221 0.886015 0.157493 -0.0965686 0.425262 1.07077
lFoot -0.479118 0.463073 -0.257077 -0.110633 -0.0940792 0.973287 0.177825 1.07077
rFoot -0.108216 0.030625 0.0125222 0.935414 0.335053 -0.0653867 0.0920031 1.07077
head 0.375139 1.53261 -0.0754225 0.0375504 -0.669466 -0.0161754 0.741717 1.07077
hip -0.0188273 0.966949 0.118268 -0.812536 -0.564608 0.144041 0.0159856 1.07077
lHand -0.369506 1.1065 -0.736313 -0.177245 0.122898 -0.723282 0.656006 1.07077
lForeArm -0.121352 1.24077 -0.487894 0.24442 0.166966 -0.918166 0.263347 1.07077
rHand -0.425509 1.14049 0.545454 0.670936 0.600172 0.159664 0.405149 1.07077
rForeArm -0.140358 1.21546 0.333046 0.888695 0.1606 -0.0973953 0.418261 1.07077
lFoot -0.472917 0.473467 -0.259335 -0.116707 -0.09262 0.969203 0.196077 1.07077
rFoot -0.0979066 0.0376763 0.017704 0.921197 0.380452 -0.0699489 0.0419528 1.07077
head 0.373555 1.52877 -0.075629 0.0388249 -0.670837 -0.0145315 0.740445 1.07077
hip -0.0210125 0.967594 0.119514 -0.813223 -0.566721 0.131733 0.0119442 1.07077
lHand -0.374021 1.10139 -0.734779 -0.181168 0.129215 -0.72229 0.654812 1.07077
lForeArm -0.123093 1.23446 -0.488026 0.245015 0.154118 -0.921354 0.259466 1.07077
rHand -0.422992 1.13332 0.54765 0.66784 0.607308 0.15291 0.402224 1.07077
rForeArm -0.140015 1.20901 0.332337 0.891702 0.163841 -0.0998731 0.409938 1.07077
lFoot -0.467564 0.481491 -0.262056 -0.118045 -0.0930438 0.968199 0.199995 1.07077
rFoot -0.0965164 0.0341948 0.0213525 0.895329 0.433715 -0.0974601 0.0279133 1.07077
head 0.371989 1.52586 -0.0763381 0.0404954 -0.672389 -0.0125189 0.738984 1.07077
hip -0.017538 0.966096 0.126506 -0.811151 -0.568135 0.138393 0.0101722 1.07077
lHand -0.378476 1.09617 -0.733053 -0.186635 0.13623 -0.719048 0.655422 1.07077
lForeArm -0.124395 1.22874 -0.488034 0.247748 0.138713 -0.924349 0.254869 1.07077
rHand -0.418621 1.12779 0.548985 0.665332 0.614254 0.141415 0.400034 1.07077
rForeArm -0.138521 1.20298 0.331844 0.894931 0.167497 -0.106365 0.399661 1.07077
lFoot -0.463292 0.484393 -0.262501 -0.118229 -0.0979778 0.967544 0.200701 1.07077
rFoot -0.0927529 0.0308374 0.0237451 0.887015 0.446591 -0.11576 0.0189865 1.07077
head 0.370841 1.52437 -0.0775249 0.0417601 -0.674157 -0.0103267 0.737334 1.07077
hip -0.0165679 0.963786 0.12786 -0.807536 -0.569894 0.151137 0.0162266 1.07077
lHand -0.381798 1.09087 -0.731534 -0.189996 0.139703 -0.717719 0.655183 1.07077
lForeArm -0.126195 1.22294 -0.488603 0.249354 0.125931 -0.926594 0.251768 1.07077
rHand -0.413603 1.1231 0.549825 0.673178 0.610905 0.133304 0.394786 1.07077
rForeArm -0.137339 1.19793 0.330322 0.898229 0.168797 -0.112072 0.390041 1.07077
lFoot -0.456711 0.485267 -0.261274 -0.115775 -0.105132 0.966964 0.201305 1.07077
rFoot -0.0914433 0.0268916 0.0249138 0.87403 0.460858 -0.153077 0.0157957 1.07077
head 0.369603 1.52338 -0.0782521 0.0427678 -0.675454 -0.00873208 0.736109 1.07077
hip -0.0173796 0.960217 0.128866 -0.80498 -0.570764 0.159334 0.029128 1.07077
lHand -0.384593 1.0857 -0.731034 -0.191675 0.141935 -0.715449 0.656694 1.07077
lForeArm -0.128321 1.2183 -0.489223 0.249757 0.114945 -0.928311 0.250295 1.07077
rHand -0.408869 1.11875 0.550305 0.690776 0.597389 0.131319 0.385629 1.07077
rForeArm -0.135483 1.19288 0.330214 0.901029 0.169543 -0.11586 0.382072 1.07077
lFoot -0.453742 0.487501 -0.264472 -0.111936 -0.110504 0.966494 0.202852 1.07077
rFoot -0.0960473 0.0282145 0.0234826 0.883224 0.447204 -0.138857 0.0253668 1.07077
head 0.368115 1.52186 -0.0792875 0.0435939 -0.676482 -0.00733286 0.735132 1.07077
hip -0.015651 0.95541 0.131562 -0.802092 -0.571356 0.166673 0.0492004 1.07077
lHand -0.386537 1.08071 -0.730699 -0.193531 0.14333 -0.713104 0.658396 1.07077
lForeArm -0.130801 1.21513 -0.489744 0.248527 0.103645 -0.929426 0.252309 1.07077
rHand -0.404913 1.11436 0.550816 0.704682 0.586769 0.129072 0.377446 1.07077
rForeArm -0.133639 1.18988 0.329355 0.904505 0.170283 -0.118759 0.372519 1.07077
lFoot -0.448346 0.480184 -0.26478 -0.106538 -0.117922 0.968832 0.190025 1.07077
rFoot -0.098737 0.0301706 0.0219557 0.89145 0.433341 -0.128301 0.0327438 1.07077
head 0.36721 1.52434 -0.0812716 0.0442337 -0.677636 -0.00797157 0.734023 1.07077
hip -0.0135621 0.953317 0.132103 -0.796726 -0.572168 0.17557 0.0838263 1.07077
lHand -0.387474 1.07574 -0.730572 -0.196894 0.143524 -0.71036 0.660321 1.07077
lForeArm -0.133315 1.21253 -0.48981 0.248375 0.0927019 -0.929386 0.256825 1.07077
rHand -0.400093 1.1128 0.549998 0.717889 0.577409 0.127592 0.367362 1.07077
rForeArm -0.13178 1.18709 0.328045 0.907871 0.170657 -0.120292 0.363559 1.07077
lFoot -0.441976 0.471907 -0.263262 -0.103274 -0.125381 0.971304 0.17373 1.07077
rFoot -0.100346 0.0307152 0.0223203 0.901246 0.412488 -0.124989 0.0445707 1.07077
head 0.36612 1.52629 -0.0826552 0.0447407 -0.678508 -0.00849683 0.73318 1.07077
hip -0.0142072 0.951777 0.130064 -0.793914 -0.571011 0.183243 0.100349 1.07077
lHand -0.388261 1.07074 -0.730182 -0.200915 0.142889 -0.707187 0.662647 1.07077
lForeArm -0.136162 1.21138 -0.489673 0.249883 0.0836293 -0.92869 0.26096 1.07077
rHand -0.396299 1.11037 0.54961 0.724997 0.572858 0.127848 0.360373 1.07077
rForeArm -0.128965 1.18395 0.328373 0.911357 0.170289 -0.122643 0.354103 1.07077
lFoot -0.438575 0.459904 -0.263541 -0.0967796 -0.132311 0.974491 0.153278 1.07077
rFoot -0.100436 0.0308402 0.0227911 0.898982 0.417057 -0.128403 0.0375114 1.07077
head 0.365015 1.52873 -0.084523 0.0444491 -0.679114 -0.00852353 0.732636 1.07077
hip -0.0133421 0.95242 0.129721 -0.790528 -0.570435 0.191704 0.113663 1.07077
lHand -0.387345 1.06653 -0.730824 -0.204865 0.136631 -0.701824 0.668435 1.07077
lForeArm -0.139293 1.21513 -0.489046 0.25482 0.0834304 -0.925016 0.269168 1.07077
rHand -0.393339 1.1081 0.549285 0.730641 0.568327 0.128384 0.355929 1.07077
rForeArm -0.126183 1.18389 0.32807 0.915908 0.167899 -0.126459 0.341951 1.07077
lFoot -0.433655 0.448645 -0.263844 -0.0898313 -0.137911 0.977023 0.135414 1.07077
rFoot -0.0991652 0.0303088 0.02285 0.893304 0.427786 -0.133269 0.0353079 1.07077
head 0.363487 1.53296 -0.0868165 0.0431162 -0.678967 -0.0112557 0.732815 1.07077
hip -0.0123833 0.956067 0.12814 -0.787975 -0.568244 0.201866 0.124275 1.07077
lHand -0.385928 1.06219 -0.732122 -0.207831 0.123859 -0.695822 0.676238 1.07077
lForeArm -0.142499 1.2152 -0.489031 0.257364 0.0836075 -0.922742 0.274446 1.07077
rHand -0.38994 1.10659 0.54915 0.734633 0.564709 0.128959 0.353254 1.07077
rForeArm -0.123627 1.18414 0.32736 0.920363 0.166403 -0.133614 0.327703 1.07077
lFoot -0.426522 0.432678 -0.261162 -0.0802184 -0.141177 0.980854 0.107511 1.07077
rFoot -0.0989405 0.0300518 0.0227895 0.888561 0.437061 -0.135319 0.0335458 1.07077
head 0.362472 1.53653 -0.0886738 0.0413954 -0.678635 -0.0123367 0.733204 1.07077
hip -0.0132921 0.960843 0.125082 -0.789142 -0.56391 0.207713 0.126945 1.07077
lHand -0.384409 1.05813 -0.732658 -0.209387 0.110792 -0.691271 0.682661 1.07077
lForeArm -0.145894 1.21952 -0.489378 0.258204 0.091005 -0.919987 0.280486 1.07077
rHand -0.387242 1.10844 0.548847 0.727404 0.571149 0.129751 0.357543 1.07077
rForeArm -0.121384 1.18582 0.327443 0.924224 0.166722 -0.140835 0.313336 1.07077
lFoot -0.421142 0.413271 -0.260413 -0.069722 -0.141608 0.984549 0.0758294 1.07077
rFoot -0.099931 0.0304922 0.0227168 0.890432 0.435628 -0.126021 0.0384417 1.07077
head 0.360883 1.54298 -0.0912087 0.0374015 -0.676986 -0.0131358 0.734928 1.07077
hip -0.0132651 0.965307 0.123859 -0.789728 -0.560906 0.211414 0.130452 1.07077
lHand -0.380324 1.05605 -0.734352 -0.208651 0.0812361 -0.690419 0.687886 1.07077
lForeArm -0.148885 1.22443 -0.490492 0.255324 0.0974825 -0.918394 0.28611 1.07077
rHand -0.383972 1.108 0.549844 0.722454 0.576959 0.128697 0.358628 1.07077
rForeArm -0.119007 1.18778 0.328127 0.926913 0.169512 -0.147821 0.300411 1.07077
lFoot -0.413671 0.39105 -0.259312 -0.059934 -0.139879 0.987537 0.0401485 1.07077
rFoot -0.100661 0.0311769 0.0223482 0.890904 0.435818 -0.121748 0.0391193 1.07077
head 0.359315 1.54919 -0.0931747 0.0338929 -0.675562 -0.0139492 0.736391 1.07077
hip -0.0144345 0.972792 0.122504 -0.79127 -0.560464 0.209012 0.126829 1.07077
lHand -0.378771 1.05318 -0.735416 -0.210957 0.0599575 -0.692718 0.687054 1.07077
lForeArm -0.151455 1.22779 -0.490977 0.252327 0.101289 -0.916976 0.291935 1.07077
rHand -0.381073 1.10911 0.550344 0.71386 0.586585 0.129321 0.359998 1.07077
rForeArm -0.117323 1.18966 0.327276 0.928603 0.172208 -0.154583 0.290078 1.07077
lFoot -0.404317 0.36856 -0.257046 -0.0503011 -0.135979 0.989431 0.00255182 1.07077
rFoot -0.100726 0.0313007 0.022661 0.888895 0.440859 -0.11845 0.0384374 1.07077
