tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lHand 0.176251 1.86376 -0.283554 0.818717 -0.154289 0.393896 0.388257 1.04192
lForeArm 0.175397 1.57139 -0.460891 0.665698 0.30128 0.570073 0.375623 1.04192
rHand 0.19176 1.78358 0.145831 0.231835 -0.61807 0.73174 0.169701 1.04192
rForeArm 0.122555 1.43613 0.221025 -0.504954 0.572347 -0.544981 0.347038 1.04192
lFoot -0.0355985 0.00207663 -0.150894 0.101937 0.0914624 -0.86211 0.487862 1.04192
rFoot 0.22929 0.460026 0.0184326 0.901154 0.416991 -0.0405323 0.111343 1.04192
head 0.141085 1.53473 -0.0890977 -0.163276 -0.663863 -0.291264 0.669173 1.04192
hip -0.092653 1.03237 -0.0245585 0.67744 0.688686 -0.00569952 0.258367 1.04192
lHand 0.177926 1.86464 -0.282034 0.81878 -0.155469 0.393315 0.388242 1.04192
lForeArm 0.176425 1.57257 -0.45989 0.665722 0.298977 0.570536 0.376716 1.04192
rHand 0.192361 1.78398 0.145957 0.229307 -0.616764 0.733739 0.169253 1.04192
rForeArm 0.122579 1.43672 0.222081 -0.503588 0.571384 -0.546524 0.348183 1.04192
lFoot -0.0359336 0.00196719 -0.150596 0.10164 0.0915591 -0.861675 0.488674 1.04192
rFoot 0.229193 0.461891 0.0201464 0.899767 0.419561 -0.042933 0.112004 1.04192
head 0.142216 1.5361 -0.087743 -0.162197 -0.665152 -0.289359 0.668982 1.04192
hip -0.0927486 1.03383 -0.024157 0.678177 0.688062 -0.00719387 0.258061 1.04192
lHand 0.179441 1.86551 -0.280529 0.820097 -0.154425 0.391406 0.387809 1.04192
lForeArm 0.177567 1.57342 -0.458892 0.66533 0.298468 0.570706 0.377554 1.04192
rHand 0.193254 1.78438 0.145595 0.227167 -0.614639 0.736176 0.169288 1.04192
rForeArm 0.122826 1.43697 0.2232 -0.502445 0.571556 -0.547174 0.34853 1.04192
lFoot -0.0363016 0.00205326 -0.150485 0.100156 0.0924584 -0.86111 0.489806 1.04192
rFoot 0.228856 0.462709 0.0201812 0.899201 0.420379 -0.0455234 0.112458 1.04192
head 0.143129 1.53703 -0.0869496 -0.161034 -0.666499 -0.287547 0.668703 1.04192
hip -0.0925554 1.03514 -0.0232217 0.678902 0.687155 -0.00864547 0.258525 1.04192
lHand 0.180696 1.86619 -0.279302 0.82184 -0.15197 0.388596 0.387915 1.04192
lForeArm 0.178866 1.57458 -0.457594 0.665538 0.296933 0.571158 0.377714 1.04192
rHand 0.194165 1.7847 0.145877 0.225401 -0.613379 0.737721 0.169496 1.04192
rForeArm 0.123367 1.43779 0.224177 -0.503296 0.571967 -0.546742 0.347304 1.04192
lFoot -0.0361513 0.00260317 -0.150135 0.0988046 0.0926721 -0.860531 0.491055 1.04192
rFoot 0.229807 0.465278 0.0219605 0.899053 0.420437 -0.0474236 0.112644 1.04192
head 0.144065 1.53799 -0.0861208 -0.159998 -0.668051 -0.286107 0.668021 1.04192
hip -0.0923917 1.03614 -0.0223575 0.679526 0.686326 -0.00977173 0.259049 1.04192
lHand 0.181879 1.86697 -0.278006 0.82303 -0.150593 0.386573 0.387951 1.04192
lForeArm 0.179871 1.57504 -0.456558 0.66536 0.29858 0.571166 0.376717 1.04192
rHand 0.194556 1.78531 0.145377 0.225006 -0.610795 0.739974 0.169526 1.04192
rForeArm 0.123827 1.43865 0.225136 -0.504203 0.573856 -0.545288 0.345152 1.04192
lFoot -0.0365348 0.00279117 -0.150059 0.0977476 0.0933153 -0.860666 0.49091 1.04192
rFoot 0.229483 0.467191 0.0230229 0.898941 0.420408 -0.0487059 0.11309 1.04192
head 0.144931 1.53898 -0.0851474 -0.159293 -0.669358 -0.285171 0.667281 1.04192
hip -0.0921162 1.03682 -0.0211849 0.679704 0.686132 -0.00989824 0.259088 1.04192
lHand 0.182444 1.8674 -0.277511 0.823857 -0.149019 0.385631 0.387739 1.04192
lForeArm 0.180881 1.57534 -0.455429 0.665086 0.29995 0.570873 0.376557 1.04192
rHand 0.19525 1.78577 0.145267 0.225153 -0.608844 0.741393 0.170151 1.04192
rForeArm 0.124417 1.43952 0.225828 -0.505736 0.576747 -0.542694 0.342165 1.04192
lFoot -0.0364347 0.00232804 -0.149676 0.0979357 0.093624 -0.860584 0.490957 1.04192
rFoot 0.229734 0.468138 0.023324 0.898776 0.420633 -0.0501242 0.112949 1.04192
head 0.145469 1.5397 -0.0846858 -0.158915 -0.670506 -0.284624 0.666451 1.04192
hip -0.0915087 1.03764 -0.0197127 0.679459 0.686631 -0.0100743 0.258403 1.04192
lHand 0.18328 1.86783 -0.276015 0.824188 -0.148351 0.385189 0.387731 1.04192
lForeArm 0.182091 1.57607 -0.454053 0.66493 0.300451 0.570797 0.376547 1.04192
rHand 0.196027 1.78614 0.144562 0.224423 -0.607569 0.742505 0.170823 1.04192
rForeArm 0.125063 1.44032 0.226611 -0.506713 0.579088 -0.540715 0.339893 1.04192
lFoot -0.0370728 0.00269139 -0.149153 0.0977061 0.0947765 -0.859939 0.491911 1.04192
rFoot 0.231058 0.470318 0.024688 0.898588 0.421152 -0.0512191 0.112013 1.04192
head 0.145749 1.5404 -0.0843644 -0.159444 -0.671244 -0.284474 0.665645 1.04192
hip -0.0910168 1.03872 -0.0183899 0.678275 0.687968 -0.00937719 0.257982 1.04192
lHand 0.18338 1.86834 -0.275806 0.82438 -0.145251 0.384954 0.38873 1.04192
lForeArm 0.182837 1.57623 -0.452959 0.664777 0.301635 0.570478 0.376355 1.04192
rHand 0.196415 1.78695 0.143705 0.223893 -0.606215 0.743552 0.171775 1.04192
rForeArm 0.125862 1.44128 0.226756 -0.5083 0.581444 -0.538099 0.337644 1.04192
lFoot -0.0375302 0.0026058 -0.149171 0.0975318 0.0942806 -0.860001 0.491932 1.04192
rFoot 0.23212 0.471073 0.024219 0.898543 0.421708 -0.0533094 0.10927 1.04192
head 0.146091 1.54126 -0.0837586 -0.160445 -0.671436 -0.284511 0.665195 1.04192
hip -0.0903542 1.03997 -0.0171537 0.676908 0.689055 -0.00949798 0.258666 1.04192
lHand 0.183985 1.86877 -0.275011 0.824369 -0.143 0.384686 0.389852 1.04192
lForeArm 0.183719 1.57661 -0.452112 0.664853 0.302665 0.569947 0.376198 1.04192
rHand 0.197616 1.78757 0.143374 0.22274 -0.605865 0.74394 0.172824 1.04192
rForeArm 0.126637 1.44232 0.226416 -0.509398 0.583307 -0.536376 0.335511 1.04192
lFoot -0.0375222 0.002285 -0.148909 0.0977093 0.0942248 -0.859761 0.492327 1.04192
rFoot 0.232795 0.471306 0.0238502 0.898528 0.422153 -0.0555534 0.106528 1.04192
head 0.146043 1.54197 -0.0837085 -0.162251 -0.671021 -0.284528 0.665169 1.04192
hip -0.0892755 1.04221 -0.0154543 0.674827 0.689934 -0.0128603 0.261597 1.04192
lHand 0.184101 1.86912 -0.275193 0.823768 -0.141131 0.38513 0.39136 1.04192
lForeArm 0.184514 1.57685 -0.450992 0.664862 0.303891 0.569304 0.376166 1.04192
rHand 0.198801 1.78837 0.142131 0.221885 -0.605429 0.744205 0.174301 1.04192
rForeArm 0.127525 1.44348 0.226688 -0.509948 0.584852 -0.535122 0.333985 1.04192
lFoot -0.036413 0.00273621 -0.149436 0.0995033 0.0940083 -0.859794 0.491951 1.04192
rFoot 0.234634 0.47273 0.0250406 0.898046 0.423622 -0.057995 0.103416 1.04192
head 0.1464 1.54302 -0.083101 -0.163703 -0.670762 -0.284846 0.664939 1.04192
hip -0.0884163 1.04427 -0.0141039 0.674225 0.689655 -0.0160939 0.263702 1.04192
lHand 0.184732 1.86965 -0.274776 0.823324 -0.141053 0.385291 0.392163 1.04192
lForeArm 0.185049 1.57694 -0.450109 0.664488 0.304857 0.568883 0.376682 1.04192
rHand 0.199852 1.78938 0.141141 0.221381 -0.605133 0.74401 0.176788 1.04192
rForeArm 0.128215 1.44465 0.226187 -0.510463 0.585895 -0.53397 0.333212 1.04192
lFoot -0.0367306 0.0026921 -0.149471 0.100632 0.094748 -0.859857 0.49147 1.04192
rFoot 0.235685 0.472762 0.0241776 0.897442 0.425033 -0.0604683 0.101434 1.04192
head 0.146247 1.54393 -0.0833521 -0.165836 -0.66994 -0.285533 0.664943 1.04192
hip -0.0872204 1.04658 -0.0126145 0.674186 0.688932 -0.0194429 0.265457 1.04192
lHand 0.185144 1.87051 -0.275039 0.822234 -0.143033 0.385626 0.393402 1.04192
lForeArm 0.185382 1.57723 -0.449848 0.663648 0.305654 0.568991 0.377355 1.04192
rHand 0.201154 1.79057 0.139527 0.221372 -0.604495 0.743655 0.180436 1.04192
rForeArm 0.128884 1.44595 0.225273 -0.511164 0.585528 -0.533933 0.332843 1.04192
lFoot -0.0366679 0.00294018 -0.149209 0.103525 0.0952991 -0.859531 0.491333 1.04192
rFoot 0.23653 0.472299 0.022346 0.897292 0.425713 -0.0633431 0.0980971 1.04192
head 0.146174 1.54503 -0.0837171 -0.167728 -0.669207 -0.286384 0.664841 1.04192
hip -0.0859989 1.0486 -0.0113087 0.674237 0.688824 -0.0209947 0.265493 1.04192
lHand 0.185607 1.87113 -0.275237 0.821269 -0.145989 0.385329 0.394621 1.04192
lForeArm 0.185533 1.57744 -0.449652 0.663132 0.30712 0.569338 0.376547 1.04192
rHand 0.202285 1.79166 0.137953 0.221723 -0.603645 0.743331 0.18415 1.04192
rForeArm 0.129826 1.44743 0.224845 -0.512323 0.584687 -0.534082 0.3323 1.04192
lFoot -0.0358304 0.00338805 -0.149117 0.115304 0.0953126 -0.857962 0.491449 1.04192
rFoot 0.238981 0.473368 0.0235684 0.897385 0.425932 -0.0662114 0.0943301 1.04192
head 0.146464 1.54627 -0.0838223 -0.169274 -0.668571 -0.287178 0.664746 1.04192
hip -0.0847542 1.05062 -0.0098505 0.674262 0.688884 -0.0225814 0.26514 1.04192
lHand 0.186445 1.87183 -0.275054 0.820744 -0.148235 0.384895 0.3953 1.04192
lForeArm 0.185785 1.57778 -0.449469 0.663034 0.30871 0.569114 0.375757 1.04192
rHand 0.203544 1.79289 0.136584 0.22142 -0.602958 0.74328 0.186946 1.04192
rForeArm 0.130723 1.449 0.224128 -0.513693 0.583788 -0.534205 0.331567 1.04192
lFoot -0.0358828 0.00348997 -0.149086 0.121548 0.0956204 -0.856969 0.491617 1.04192
rFoot 0.241231 0.473575 0.0233457 0.897205 0.426457 -0.0692626 0.0914356 1.04192
head 0.146865 1.54787 -0.0838971 -0.170659 -0.667576 -0.287633 0.665195 1.04192
hip -0.083196 1.05241 -0.00805449 0.674611 0.688442 -0.0247484 0.265209 1.04192
lHand 0.18675 1.87268 -0.27548 0.820491 -0.150888 0.384726 0.394986 1.04192
lForeArm 0.185333 1.57836 -0.449991 0.663897 0.310636 0.568022 0.374295 1.04192
rHand 0.205041 1.79439 0.134654 0.219909 -0.602045 0.743822 0.1895 1.04192
rForeArm 0.131669 1.45057 0.223512 -0.514684 0.583181 -0.534437 0.330723 1.04192
lFoot -0.0359334 0.003227 -0.148636 0.132175 0.0979597 -0.853589 0.494287 1.04192
rFoot 0.242443 0.473311 0.0218894 0.896933 0.427225 -0.0720716 0.0882946 1.04192
head 0.147261 1.54942 -0.084296 -0.172035 -0.666629 -0.287512 0.665843 1.04192
hip -0.0816871 1.05416 -0.00679708 0.675212 0.687436 -0.0274902 0.266015 1.04192
lHand 0.187004 1.87336 -0.275931 0.820723 -0.152006 0.384654 0.394145 1.04192
lForeArm 0.185179 1.57918 -0.450186 0.664757 0.311221 0.567101 0.37368 1.04192
rHand 0.206475 1.79575 0.132514 0.218203 -0.600563 0.745068 0.191272 1.04192
rForeArm 0.132872 1.45251 0.222803 -0.515896 0.581706 -0.535471 0.329759 1.04192
lFoot -0.0368084 0.00351632 -0.14806 0.130331 0.101172 -0.849338 0.501401 1.04192
rFoot 0.245236 0.474358 0.0231392 0.896702 0.427934 -0.074948 0.0847434 1.04192
head 0.147911 1.55106 -0.0846264 -0.1729 -0.66583 -0.287146 0.666575 1.04192
hip -0.0798869 1.05469 -0.00561762 0.677934 0.683906 -0.0316419 0.267727 1.04192
lHand 0.187449 1.87406 -0.276432 0.821595 -0.150763 0.383129 0.394289 1.04192
lForeArm 0.184683 1.58029 -0.450861 0.666499 0.31045 0.56532 0.373915 1.04192
rHand 0.208098 1.79739 0.129791 0.215734 -0.598068 0.747464 0.192539 1.04192
rForeArm 0.134307 1.45473 0.222466 -0.517565 0.579142 -0.537102 0.329002 1.04192
lFoot -0.0377371 0.00405025 -0.147672 0.126774 0.100002 -0.851566 0.498762 1.04192
rFoot 0.247957 0.474758 0.0232899 0.896232 0.428747 -0.0786722 0.0821921 1.04192
head 0.1488 1.55292 -0.0846398 -0.173579 -0.664909 -0.286577 0.667563 1.04192
hip -0.078428 1.05484 -0.00402904 0.680551 0.681357 -0.0324305 0.267492 1.04192
lHand 0.187662 1.87474 -0.276607 0.822709 -0.149013 0.381039 0.394657 1.04192
lForeArm 0.184529 1.58103 -0.451004 0.667514 0.310432 0.564144 0.373896 1.04192
rHand 0.20978 1.79915 0.126927 0.213598 -0.594883 0.750232 0.194016 1.04192
rForeArm 0.136176 1.45694 0.22215 -0.519193 0.575641 -0.539324 0.328945 1.04192
lFoot -0.0372263 0.00419676 -0.146685 0.132051 0.0996086 -0.85127 0.497976 1.04192
rFoot 0.24999 0.47505 0.0227728 0.895428 0.430088 -0.0826713 0.079988 1.04192
head 0.149989 1.55486 -0.0849493 -0.17402 -0.663916 -0.285093 0.669071 1.04192
hip -0.0768278 1.05264 -0.00296092 0.684833 0.678768 -0.0312328 0.263252 1.04192
lHand 0.187667 1.87563 -0.277786 0.826666 -0.143915 0.374341 0.39469 1.04192
lForeArm 0.18302 1.58219 -0.452259 0.66946 0.309875 0.561574 0.374748 1.04192
rHand 0.21159 1.80113 0.123534 0.212214 -0.590549 0.753665 0.195464 1.04192
rForeArm 0.138219 1.45914 0.22207 -0.521054 0.572135 -0.541251 0.328955 1.04192
lFoot -0.036118 0.00501609 -0.145993 0.148582 0.096782 -0.846916 0.501288 1.04192
rFoot 0.253079 0.475965 0.0237651 0.893568 0.433274 -0.0863597 0.0796971 1.04192
head 0.151327 1.55657 -0.0850852 -0.174403 -0.66299 -0.282373 0.671039 1.04192
hip -0.0751569 1.04944 -0.00147605 0.688027 0.678337 -0.0273606 0.256377 1.04192
lHand 0.187643 1.87635 -0.278751 0.829993 -0.140124 0.368479 0.394588 1.04192
lForeArm 0.18163 1.58299 -0.453246 0.671153 0.311145 0.559198 0.374219 1.04192
rHand 0.21278 1.80281 0.120397 0.21197 -0.586995 0.755856 0.197959 1.04192
rForeArm 0.141004 1.46151 0.222492 -0.523974 0.565365 -0.544988 0.329852 1.04192
lFoot -0.0353861 0.0053575 -0.144505 0.168249 0.0914223 -0.841474 0.505228 1.04192
rFoot 0.255165 0.475524 0.0237513 0.891998 0.43601 -0.0888666 0.0796047 1.04192
head 0.153399 1.55801 -0.0846438 -0.173682 -0.66198 -0.277214 0.674366 1.04192
hip -0.0738238 1.04726 0.000109673 0.688959 0.679949 -0.0226762 0.249981 1.04192
lHand 0.187691 1.87668 -0.27943 0.834284 -0.134786 0.360683 0.394603 1.04192
lForeArm 0.179291 1.58312 -0.454456 0.674352 0.315026 0.554492 0.372219 1.04192
rHand 0.214461 1.80437 0.116914 0.214061 -0.582135 0.757964 0.20196 1.04192
rForeArm 0.144194 1.46369 0.222977 -0.527372 0.558426 -0.548738 0.330039 1.04192
lFoot -0.0339867 0.00477505 -0.142612 0.195269 0.0784016 -0.831043 0.514869 1.04192
rFoot 0.25783 0.474548 0.0231121 0.890893 0.437998 -0.0901839 0.0795911 1.04192
head 0.155636 1.55885 -0.0844924 -0.171973 -0.661208 -0.270112 0.678431 1.04192
hip -0.0717337 1.04404 0.00275636 0.688641 0.683608 -0.0175501 0.241133 1.04192
lHand 0.187415 1.87666 -0.281416 0.837903 -0.128694 0.353463 0.395501 1.04192
lForeArm 0.17741 1.58327 -0.455526 0.677185 0.318093 0.550356 0.370602 1.04192
rHand 0.215758 1.80571 0.113516 0.217011 -0.576464 0.760488 0.205558 1.04192
rForeArm 0.148853 1.4661 0.224294 -0.532945 0.549799 -0.552638 0.329061 1.04192
lFoot -0.0329021 0.00453484 -0.140766 0.224136 0.0657344 -0.821759 0.519763 1.04192
rFoot 0.260782 0.473788 0.0232966 0.889564 0.440296 -0.0923416 0.0793021 1.04192
head 0.158695 1.55874 -0.0840344 -0.168161 -0.660774 -0.2599 0.683778 1.04192
hip -0.0703206 1.04102 0.00476408 0.690157 0.683267 -0.0211139 0.237453 1.04192
lHand 0.187047 1.87643 -0.283789 0.839672 -0.123275 0.348422 0.397939 1.04192
lForeArm 0.174672 1.58218 -0.456972 0.681731 0.323312 0.543952 0.367191 1.04192
rHand 0.216545 1.80667 0.109494 0.222572 -0.56773 0.764697 0.208286 1.04192
rForeArm 0.154742 1.4683 0.226463 -0.540459 0.545185 -0.552003 0.32553 1.04192
lFoot -0.0328455 0.00339377 -0.139509 0.240175 0.038613 -0.808596 0.535722 1.04192
rFoot 0.263351 0.471204 0.0223765 0.887526 0.443735 -0.0956698 0.079022 1.04192
head 0.161641 1.5586 -0.0831354 -0.164755 -0.6602 -0.25053 0.688641 1.04192
hip -0.0699235 1.0395 0.0057435 0.692566 0.680752 -0.0267521 0.237092 1.04192
lHand 0.186419 1.87626 -0.286014 0.840457 -0.119751 0.344962 0.400367 1.04192
lForeArm 0.172431 1.58156 -0.458379 0.685063 0.326995 0.539315 0.364559 1.04192
rHand 0.217725 1.80752 0.105816 0.226209 -0.559515 0.769488 0.20895 1.04192
rForeArm 0.159441 1.47045 0.227632 -0.546578 0.543638 -0.550084 0.32112 1.04192
lFoot -0.0313998 0.00160944 -0.138175 0.265931 0.000366211 -0.805073 0.530224 1.04192
rFoot 0.265041 0.467663 0.0202217 0.886023 0.446342 -0.0988141 0.0773142 1.04192
head 0.164467 1.55744 -0.0826907 -0.161454 -0.659846 -0.242218 0.692724 1.04192
hip -0.0695319 1.03699 0.00739837 0.694544 0.677235 -0.0334876 0.240501 1.04192
lHand 0.185486 1.87517 -0.289168 0.839924 -0.117177 0.342825 0.404065 1.04192
lForeArm 0.170282 1.58068 -0.459496 0.688896 0.330965 0.534286 0.361143 1.04192
rHand 0.218897 1.8069 0.101489 0.229297 -0.548778 0.778159 0.201826 1.04192
rForeArm 0.165323 1.4718 0.229032 -0.55515 0.546162 -0.543564 0.313134 1.04192
lFoot -0.0226862 0.00183415 -0.133962 0.31351 -0.048328 -0.793555 0.519275 1.04192
rFoot 0.267263 0.464592 0.0193815 0.88549 0.446968 -0.102624 0.0748052 1.04192
head 0.167084 1.55597 -0.0822542 -0.159211 -0.659251 -0.236275 0.695855 1.04192
hip -0.0683331 1.03308 0.00762248 0.695352 0.675038 -0.0313348 0.244596 1.04192
lHand 0.184993 1.87369 -0.291814 0.840195 -0.115322 0.339706 0.406662 1.04192
lForeArm 0.167323 1.57796 -0.461211 0.693769 0.336429 0.528383 0.355405 1.04192
rHand 0.220113 1.8068 0.0978827 0.231215 -0.541491 0.783916 0.196985 1.04192
rForeArm 0.17112 1.47261 0.229931 -0.563769 0.549366 -0.536454 0.304267 1.04192
lFoot -0.0220535 0.000250578 -0.137274 0.279755 -0.0256153 -0.773768 0.567771 1.04192
rFoot 0.269047 0.460713 0.0171368 0.885294 0.447053 -0.105685 0.0723087 1.04192
head 0.169695 1.55442 -0.0814643 -0.157788 -0.658517 -0.2316 0.69844 1.04192
hip -0.0663671 1.02997 0.0087471 0.695663 0.676255 -0.0206685 0.241463 1.04192
lHand 0.18439 1.87211 -0.294308 0.841473 -0.113513 0.335351 0.40814 1.04192
lForeArm 0.164504 1.57613 -0.462779 0.697723 0.340419 0.522919 0.351928 1.04192
rHand 0.222034 1.80608 0.0950041 0.234713 -0.536096 0.788096 0.190827 1.04192
rForeArm 0.176754 1.47343 0.230329 -0.571557 0.551343 -0.530731 0.296089 1.04192
lFoot -0.0260789 0.00073266 -0.141799 0.244614 0.00639443 -0.772966 0.58536 1.04192
rFoot 0.270806 0.457157 0.0146768 0.884929 0.447726 -0.107704 0.0695847 1.04192
head 0.171821 1.55222 -0.0808835 -0.157793 -0.657393 -0.228946 0.700371 1.04192
hip -0.0637969 1.02735 0.00997066 0.692069 0.682207 -0.0060125 0.235792 1.04192
lHand 0.184083 1.86866 -0.296762 0.844123 -0.112367 0.328497 0.408558 1.04192
lForeArm 0.161512 1.57345 -0.463687 0.700584 0.343388 0.51732 0.351634 1.04192
rHand 0.223603 1.80533 0.0927012 0.239943 -0.532529 0.78964 0.187903 1.04192
rForeArm 0.18301 1.47317 0.229858 -0.579 0.556046 -0.522373 0.287573 1.04192
lFoot -0.0328116 0.00125122 -0.138497 0.247566 0.0330675 -0.829792 0.499061 1.04192
rFoot 0.27269 0.453644 0.0126963 0.885194 0.44773 -0.107962 0.0656736 1.04192
head 0.173539 1.54986 -0.0802364 -0.159658 -0.655835 -0.228175 0.701659 1.04192
hip -0.0610318 1.02569 0.0116458 0.689958 0.683709 -0.0052731 0.237639 1.04192
lHand 0.183764 1.86685 -0.29901 0.845996 -0.109493 0.322526 0.410218 1.04192
lForeArm 0.158185 1.56984 -0.464587 0.702078 0.345632 0.51236 0.353714 1.04192
rHand 0.224831 1.8044 0.0910769 0.249627 -0.532615 0.786579 0.187885 1.04192
rForeArm 0.18863 1.472 0.228262 -0.584594 0.560137 -0.514955 0.281633 1.04192
lFoot -0.0298085 0.00458622 -0.143649 0.248295 -0.00174778 -0.859431 0.446907 1.04192
rFoot 0.272534 0.447716 0.00685787 0.885725 0.446615 -0.110131 0.0624288 1.04192
head 0.174897 1.54723 -0.0792468 -0.163322 -0.653567 -0.22914 0.702617 1.04192
hip -0.057982 1.02406 0.013834 0.688665 0.683733 -0.0101179 0.241135 1.04192
lHand 0.184018 1.8637 -0.301532 0.848708 -0.105331 0.312276 0.413624 1.04192
lForeArm 0.15481 1.56598 -0.465336 0.704296 0.34812 0.507237 0.354245 1.04192
rHand 0.226942 1.80315 0.0897937 0.260326 -0.534063 0.781365 0.190988 1.04192
rForeArm 0.194301 1.47027 0.225851 -0.588646 0.560639 -0.51143 0.278602 1.04192
lFoot -0.026211 0.0022018 -0.141168 0.238457 0.0100699 -0.828203 0.507067 1.04192
rFoot 0.274096 0.444367 0.0043242 0.886067 0.445754 -0.112524 0.0593897 1.04192
head 0.175831 1.54469 -0.0786657 -0.167458 -0.651182 -0.231122 0.703209 1.04192
hip -0.0538585 1.02322 0.0157712 0.68473 0.685617 -0.0194747 0.246363 1.04192
lHand 0.1842 1.86051 -0.30377 0.850357 -0.103352 0.303417 0.417312 1.04192
lForeArm 0.151746 1.56237 -0.465841 0.707777 0.35139 0.501674 0.351994 1.04192
rHand 0.229303 1.80159 0.0886929 0.269648 -0.535569 0.775959 0.195812 1.04192
rForeArm 0.199884 1.46848 0.224247 -0.591459 0.556728 -0.511727 0.279939 1.04192
lFoot -0.0246902 0.00223446 -0.141846 0.243338 0.00675921 -0.820286 0.517563 1.04192
rFoot 0.276 0.441288 0.00224352 0.88823 0.44176 -0.113816 0.0542367 1.04192
head 0.176419 1.54203 -0.078249 -0.172696 -0.648176 -0.235459 0.70328 1.04192
hip -0.0484135 1.022 0.0184903 0.682219 0.689032 -0.0230871 0.243474 1.04192
lHand 0.183944 1.85718 -0.306144 0.85065 -0.105017 0.297711 0.420397 1.04192
lForeArm 0.148555 1.55848 -0.46646 0.710485 0.355193 0.495832 0.350997 1.04192
rHand 0.23164 1.79979 0.0867453 0.277022 -0.534977 0.772332 0.201399 1.04192
rForeArm 0.204843 1.46623 0.221873 -0.594136 0.550999 -0.512883 0.283466 1.04192
lFoot -0.0257324 0.00189543 -0.140776 0.23459 0.00791389 -0.829152 0.507357 1.04192
rFoot 0.278354 0.437909 -0.000555754 0.889562 0.439016 -0.116024 0.0498318 1.04192
head 0.177253 1.53999 -0.0776978 -0.177691 -0.64501 -0.239917 0.70344 1.04192
hip -0.0409701 1.02025 0.0222111 0.682147 0.694324 -0.0232703 0.228141 1.04192
lHand 0.183355 1.85384 -0.308523 0.849686 -0.108841 0.294863 0.42337 1.04192
lForeArm 0.145531 1.55494 -0.467566 0.71253 0.358465 0.490503 0.351014 1.04192
rHand 0.234399 1.79763 0.0845399 0.282898 -0.531804 0.770953 0.206847 1.04192
rForeArm 0.209793 1.46443 0.219514 -0.597117 0.548921 -0.510775 0.285037 1.04192
lFoot -0.0269281 0.00290751 -0.140555 0.227369 0.00970593 -0.839135 0.494027 1.04192
rFoot 0.281055 0.435359 -0.00182867 0.891306 0.435495 -0.118108 0.0443717 1.04192
head 0.178084 1.53837 -0.0773056 -0.182695 -0.641595 -0.244606 0.703666 1.04192
hip -0.0346881 1.01932 0.0247586 0.682525 0.698321 -0.0271595 0.213937 1.04192
lHand 0.182712 1.85102 -0.311233 0.847807 -0.11278 0.293454 0.427071 1.04192
lForeArm 0.142094 1.5511 -0.468 0.714814 0.360639 0.485307 0.351364 1.04192
rHand 0.237147 1.79589 0.0824425 0.288783 -0.528178 0.770026 0.211407 1.04192
rForeArm 0.215163 1.46294 0.218208 -0.598764 0.549153 -0.507158 0.287582 1.04192
lFoot -0.0276479 0.00330853 -0.140118 0.222858 0.0147725 -0.838131 0.497647 1.04192
rFoot 0.284153 0.433914 -0.00253844 0.892181 0.433491 -0.120346 0.0401969 1.04192
head 0.178733 1.53778 -0.0771134 -0.188563 -0.637503 -0.250123 0.703898 1.04192
hip -0.0269024 1.02144 0.0282853 0.684553 0.700295 -0.0439346 0.197594 1.04192
lHand 0.182144 1.84833 -0.313836 0.845828 -0.113578 0.291448 0.432126 1.04192
lForeArm 0.138462 1.54774 -0.468352 0.717651 0.361101 0.480731 0.351398 1.04192
rHand 0.240405 1.79367 0.080524 0.294261 -0.523946 0.769158 0.217455 1.04192
rForeArm 0.219417 1.46091 0.216267 -0.600985 0.550235 -0.503663 0.287024 1.04192
lFoot -0.0272505 0.00352502 -0.139133 0.218819 0.0171894 -0.83885 0.49815 1.04192
rFoot 0.285892 0.430769 -0.00610614 0.89281 0.431688 -0.123222 0.0367703 1.04192
head 0.179573 1.53771 -0.0768838 -0.193598 -0.633763 -0.254202 0.704447 1.04192
hip -0.020509 1.02258 0.0311224 0.685548 0.700606 -0.0567746 0.189607 1.04192
lHand 0.1818 1.84584 -0.316484 0.844667 -0.113469 0.287893 0.436784 1.04192
lForeArm 0.135025 1.54497 -0.468692 0.720743 0.361841 0.475768 0.351063 1.04192
rHand 0.24334 1.79185 0.078624 0.299153 -0.521639 0.767217 0.223112 1.04192
rForeArm 0.223873 1.45909 0.214785 -0.604122 0.551009 -0.500314 0.284801 1.04192
lFoot -0.0276743 0.00417829 -0.139125 0.214506 0.0170226 -0.84073 0.49686 1.04192
rFoot 0.288964 0.429891 -0.0061152 0.89336 0.429975 -0.125934 0.0342102 1.04192
head 0.180548 1.53806 -0.0767224 -0.198246 -0.629646 -0.257565 0.705624 1.04192
hip -0.0144079 1.02517 0.0328436 0.686442 0.699986 -0.0732783 0.182886 1.04192
lHand 0.181929 1.84407 -0.317907 0.845001 -0.115363 0.280875 0.440198 1.04192
lForeArm 0.130969 1.54241 -0.469451 0.72478 0.362408 0.470117 0.349777 1.04192
rHand 0.246855 1.79074 0.0775614 0.304176 -0.521513 0.763378 0.229686 1.04192
rForeArm 0.228272 1.45756 0.213266 -0.607835 0.553331 -0.494982 0.281698 1.04192
lFoot -0.028507 0.00482237 -0.139491 0.208688 0.0161843 -0.844723 0.492575 1.04192
rFoot 0.292614 0.431032 -0.00502825 0.893444 0.428658 -0.12974 0.0343241 1.04192
head 0.181606 1.53869 -0.0767493 -0.201305 -0.626353 -0.259542 0.706963 1.04192
