tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot -0.671174 0.449766 -0.164699 0.0667557 -0.177321 0.943314 0.272506 1.04465
rFoot -0.050403 -0.00933254 0.166162 0.888056 0.448205 -0.0387379 0.0946987 1.04465
head 0.0395589 1.5279 0.444046 0.114003 -0.900209 0.00224424 0.420265 1.04465
hip -0.172469 0.899368 0.344269 0.745091 0.660267 0.011748 0.0935371 1.04465
lHand 0.285638 1.37785 0.206229 0.952022 -0.165925 0.0562886 0.250906 1.04465
lForeArm 0.0850024 1.28119 -0.0792866 0.821859 -0.0807246 0.279157 0.490002 1.04465
rHand 0.0149888 0.965642 0.478289 -0.0849203 -0.814676 0.22383 0.528196 1.04465
rForeArm -0.302442 1.04492 0.447818 0.389878 0.91455 -0.105973 0.0190703 1.04465
lFoot -0.649344 0.452654 -0.17658 0.106804 -0.234105 0.946249 0.195962 1.04465
rFoot -0.050591 -0.00818133 0.161626 0.89254 0.440479 -0.0315723 0.0914011 1.04465
head 0.0303718 1.53725 0.449758 0.1022 -0.911028 0.0129256 0.39927 1.04465
hip -0.172092 0.901098 0.345939 0.742099 0.664302 0.0296337 0.0843357 1.04465
lHand 0.282854 1.37912 0.219599 0.946316 -0.185052 0.0774811 0.253452 1.04465
lForeArm 0.0880657 1.29244 -0.0714331 0.840287 -0.0997794 0.283325 0.451318 1.04465
rHand 0.00595748 0.971262 0.485486 -0.101234 -0.823327 0.223334 0.511865 1.04465
rForeArm -0.309297 1.05408 0.439857 0.396466 0.912251 -0.0939412 0.0422829 1.04465
lFoot -0.610976 0.480119 -0.223257 0.0903596 -0.245245 0.944983 0.196714 1.04465
rFoot -0.0505089 -0.00798321 0.159298 0.894687 0.434824 -0.0340458 0.0964572 1.04465
head 0.020908 1.5467 0.452735 0.0861676 -0.921657 0.0255972 0.37745 1.04465
hip -0.176507 0.900379 0.345415 0.735232 0.672041 0.0404548 0.0784655 1.04465
lHand 0.281186 1.3817 0.229902 0.938771 -0.210093 0.0931891 0.25668 1.04465
lForeArm 0.0972843 1.3017 -0.0611281 0.850245 -0.12156 0.291186 0.421329 1.04465
rHand -0.000808239 0.979588 0.484159 -0.111343 -0.816314 0.220798 0.521998 1.04465
rForeArm -0.314117 1.06561 0.43549 0.40174 0.908925 -0.0925639 0.0623828 1.04465
lFoot -0.563053 0.507476 -0.262321 0.0538997 -0.24504 0.95091 0.181163 1.04465
rFoot -0.0506713 -0.00723422 0.157651 0.892536 0.436108 -0.0318727 0.110334 1.04465
head 0.0116035 1.55573 0.456879 0.0710035 -0.931311 0.0356836 0.355451 1.04465
hip -0.171888 0.908398 0.35404 0.728328 0.678932 0.0519522 0.0767524 1.04465
lHand 0.282327 1.38438 0.242363 0.93428 -0.233662 0.104764 0.248088 1.04465
lForeArm 0.101678 1.31642 -0.0539746 0.860724 -0.143037 0.28992 0.393244 1.04465
rHand -0.00871408 0.987552 0.490436 -0.121027 -0.824775 0.214094 0.509178 1.04465
rForeArm -0.319844 1.07754 0.430563 0.408309 0.904866 -0.087925 0.0822817 1.04465
lFoot -0.512587 0.532314 -0.30215 0.00773294 -0.251496 0.955728 0.15256 1.04465
rFoot -0.050038 -0.00814033 0.157771 0.892081 0.436368 -0.0359511 0.111724 1.04465
head 0.00174022 1.56415 0.457315 0.0467285 -0.941093 0.0464416 0.331669 1.04465
hip -0.173583 0.908463 0.354492 0.712916 0.695199 0.063098 0.066848 1.04465
lHand 0.284531 1.38496 0.25057 0.939924 -0.245644 0.0904255 0.219147 1.04465
lForeArm 0.105495 1.33191 -0.0504735 0.869029 -0.158078 0.291272 0.36737 1.04465
rHand -0.0136377 1.00318 0.487336 -0.120588 -0.815389 0.209346 0.526093 1.04465
rForeArm -0.323142 1.09362 0.430753 0.409544 0.903215 -0.0962541 0.0849205 1.04465
lFoot -0.456986 0.55213 -0.340118 -0.0398662 -0.28898 0.950601 0.106108 1.04465
rFoot -0.0496562 -0.00832915 0.157922 0.892194 0.433983 -0.0400701 0.118502 1.04465
head -0.007779 1.57149 0.457092 0.0220667 -0.949767 0.054504 0.307386 1.04465
hip -0.17414 0.912131 0.356801 0.700575 0.706648 0.0771705 0.0623591 1.04465
lHand 0.28717 1.38558 0.261666 0.946255 -0.249055 0.0868687 0.187156 1.04465
lForeArm 0.109602 1.35042 -0.0468209 0.87516 -0.167137 0.29358 0.346368 1.04465
rHand -0.0171613 1.02077 0.486229 -0.109064 -0.817781 0.201501 0.527955 1.04465
rForeArm -0.327447 1.10868 0.431973 0.406789 0.90396 -0.101866 0.0836854 1.04465
lFoot -0.40421 0.571809 -0.377381 -0.0782456 -0.32911 0.938245 0.0725273 1.04465
rFoot -0.0495777 -0.00773215 0.156062 0.891739 0.433025 -0.0389171 0.125606 1.04465
head -0.0167834 1.57861 0.458133 0.00142357 -0.95726 0.060128 0.282905 1.04465
hip -0.176345 0.914037 0.356082 0.688203 0.717859 0.0892034 0.0556461 1.04465
lHand 0.288563 1.38659 0.271291 0.958032 -0.23799 0.0784374 0.139221 1.04465
lForeArm 0.117565 1.36611 -0.0377209 0.880526 -0.176079 0.298717 0.323169 1.04465
rHand -0.023224 1.03975 0.488901 -0.098745 -0.821266 0.19829 0.525788 1.04465
rForeArm -0.333369 1.12067 0.431261 0.407466 0.903067 -0.100044 0.0918327 1.04465
lFoot -0.341768 0.586478 -0.411736 -0.10433 -0.384766 0.917074 0.00677683 1.04465
rFoot -0.0493158 -0.00829148 0.154839 0.888387 0.437747 -0.0330249 0.13437 1.04465
head -0.0249918 1.58535 0.457837 -0.0197173 -0.96459 0.0616558 0.255686 1.04465
hip -0.181753 0.91689 0.352414 0.672578 0.731963 0.0963445 0.0508553 1.04465
lHand 0.289095 1.39119 0.27879 0.967981 -0.218507 0.0794663 0.0946228 1.04465
lForeArm 0.123075 1.3877 -0.0365231 0.887064 -0.174318 0.303825 0.300701 1.04465
rHand -0.0283872 1.06548 0.490488 -0.0834924 -0.821315 0.204523 0.525966 1.04465
rForeArm -0.340195 1.1398 0.439761 0.396167 0.908797 -0.106592 0.0760178 1.04465
lFoot -0.27403 0.606887 -0.438903 0.142086 0.429183 -0.889857 0.0613889 1.04465
rFoot -0.0495962 -0.00879443 0.153168 0.885732 0.438994 -0.0231403 0.14909 1.04465
head -0.0325234 1.59126 0.456337 -0.034625 -0.971033 0.0599063 0.22871 1.04465
hip -0.186358 0.921445 0.351386 0.658511 0.742756 0.108971 0.0529388 1.04465
lHand 0.288619 1.4005 0.287887 0.972788 -0.201949 0.0928395 0.0654285 1.04465
lForeArm 0.130549 1.40675 -0.0301406 0.891835 -0.178591 0.312067 0.274498 1.04465
rHand -0.0319272 1.09179 0.489758 -0.0760617 -0.818818 0.219001 0.525157 1.04465
rForeArm -0.346233 1.15803 0.445243 0.387109 0.912499 -0.1132 0.0683942 1.04465
lFoot -0.21162 0.628133 -0.467889 0.17543 0.458375 -0.864461 0.108735 1.04465
rFoot -0.0500569 -0.00829268 0.15241 0.883459 0.44162 -0.0127293 0.155918 1.04465
head -0.0388111 1.59754 0.456025 -0.0449277 -0.97664 0.0555629 0.202652 1.04465
hip -0.196946 0.926254 0.341995 0.641862 0.754267 0.124793 0.0593365 1.04465
lHand 0.285705 1.41724 0.296335 0.972663 -0.195115 0.114933 0.0514539 1.04465
lForeArm 0.138304 1.42904 -0.0237372 0.896756 -0.180551 0.321878 0.24418 1.04465
rHand -0.0376844 1.11683 0.490708 -0.0713266 -0.815358 0.231356 0.525907 1.04465
rForeArm -0.354538 1.17711 0.453693 0.374268 0.917276 -0.12367 0.0568622 1.04465
lFoot -0.135797 0.652503 -0.487315 0.190986 0.462554 -0.851252 0.157917 1.04465
rFoot -0.0505079 -0.00788116 0.152729 0.881327 0.445569 0.000366211 0.157257 1.04465
head -0.0446872 1.60437 0.455597 -0.0543339 -0.98153 0.0489307 0.176785 1.04465
hip -0.206844 0.934271 0.334447 0.624484 0.763471 0.147471 0.0733783 1.04465
lHand 0.283822 1.43303 0.303976 0.970841 -0.19314 0.135946 0.04103 1.04465
lForeArm 0.14634 1.45063 -0.0188756 0.899767 -0.182085 0.331827 0.217152 1.04465
rHand -0.043735 1.1452 0.490018 -0.0649401 -0.805894 0.247455 0.533933 1.04465
rForeArm -0.362878 1.19647 0.460567 0.363946 0.920557 -0.133311 0.0484376 1.04465
lFoot -0.0644857 0.679101 -0.509276 0.237888 0.479795 -0.814391 0.223548 1.04465
rFoot -0.0507057 -0.00716126 0.153713 0.879302 0.449436 0.0154249 0.156833 1.04465
head -0.0488447 1.61108 0.453234 -0.0614751 -0.985005 0.0364837 0.15702 1.04465
hip -0.219354 0.94293 0.325152 0.608362 0.767679 0.180873 0.0885998 1.04465
lHand 0.28194 1.45572 0.312283 0.967191 -0.192905 0.158361 0.0474449 1.04465
lForeArm 0.153298 1.47258 -0.0131245 0.899675 -0.182334 0.343112 0.199031 1.04465
rHand -0.0502962 1.1714 0.48863 -0.0524631 -0.795287 0.257553 0.546289 1.04465
rForeArm -0.369391 1.21638 0.467182 0.354956 0.921859 -0.151805 0.0337365 1.04465
lFoot 0.0111692 0.709023 -0.517445 0.304106 0.496649 -0.759013 0.291135 1.04465
rFoot -0.052209 -0.00653386 0.154548 0.873 0.458933 0.0321059 0.16193 1.04465
head -0.0534388 1.61818 0.451568 -0.0699466 -0.987581 0.024229 0.13858 1.04465
hip -0.228493 0.952856 0.317659 0.596136 0.76626 0.217909 0.0999187 1.04465
lHand 0.281075 1.48027 0.320791 0.962079 -0.200396 0.176204 0.0565416 1.04465
lForeArm 0.161588 1.49333 -0.00562263 0.898561 -0.184735 0.35596 0.178196 1.04465
rHand -0.0573176 1.19768 0.487135 -0.0396464 -0.784867 0.264413 0.559015 1.04465
rForeArm -0.376992 1.23602 0.474399 0.34691 0.92237 -0.16851 0.022154 1.04465
lFoot 0.0900335 0.745365 -0.515058 0.34891 0.515463 -0.705243 0.339399 1.04465
rFoot -0.053509 -0.00623071 0.153787 0.866876 0.466999 0.0550498 0.165551 1.04465
head -0.0562686 1.62657 0.449886 -0.0790734 -0.988808 0.00754074 0.126293 1.04465
hip -0.239961 0.966752 0.306514 0.581513 0.759428 0.265144 0.121696 1.04465
lHand 0.283051 1.50111 0.331454 0.957605 -0.208793 0.18951 0.0590293 1.04465
lForeArm 0.169856 1.51409 0.00234389 0.893777 -0.190176 0.369058 0.169679 1.04465
rHand -0.0642595 1.22024 0.48583 -0.0302285 -0.774289 0.271369 0.570895 1.04465
rForeArm -0.384009 1.2568 0.482744 0.341081 0.920645 -0.189773 0.00788087 1.04465
lFoot 0.167012 0.782856 -0.505718 0.373885 0.536533 -0.655888 0.377032 1.04465
rFoot -0.0557243 -0.00429738 0.151647 0.859197 0.475364 0.10401 0.158087 1.04465
head -0.0598694 1.63492 0.448075 -0.093128 -0.988948 -0.00616183 0.115199 1.04465
hip -0.254416 0.978133 0.291438 0.564233 0.75493 0.297264 0.152824 1.04465
lHand 0.285025 1.52691 0.34079 0.952673 -0.225249 0.192637 0.0675919 1.04465
lForeArm 0.17744 1.53508 0.0115442 0.888159 -0.196147 0.378238 0.172149 1.04465
rHand -0.0705296 1.24155 0.485048 -0.02678 -0.765383 0.278438 0.579607 1.04465
rForeArm -0.388878 1.27774 0.490451 -0.338416 -0.9161 0.214776 0.0103623 1.04465
lFoot 0.241696 0.820485 -0.495135 0.39219 0.551511 -0.603353 0.421886 1.04465
rFoot -0.0566165 -0.000660539 0.147087 0.846394 0.485557 0.151996 0.157316 1.04465
head -0.0630624 1.64285 0.448131 -0.108208 -0.988388 -0.0188649 0.105001 1.04465
hip -0.264283 0.991965 0.282099 0.546222 0.752534 0.31989 0.181672 1.04465
lHand 0.287609 1.54423 0.351009 0.950869 -0.2307 0.196275 0.0640504 1.04465
lForeArm 0.184124 1.5552 0.0182548 0.882652 -0.201964 0.385435 0.177693 1.04465
rHand -0.0773151 1.26108 0.484661 -0.0250799 -0.759821 0.284042 0.584262 1.04465
rForeArm -0.393905 1.29608 0.497185 -0.333877 -0.912944 0.233308 0.0250399 1.04465
lFoot 0.312814 0.858382 -0.467265 0.397751 0.565648 -0.551013 0.467141 1.04465
rFoot -0.0569706 0.00373864 0.142182 0.829767 0.497429 0.200187 0.154843 1.04465
head -0.0662307 1.6514 0.44864 -0.124485 -0.986535 -0.0369034 0.0994466 1.04465
hip -0.279878 1.00966 0.26619 0.538349 0.741978 0.338242 0.2127 1.04465
lHand 0.291779 1.5612 0.363358 0.95123 -0.232158 0.194932 0.0571472 1.04465
lForeArm 0.191999 1.57227 0.0255864 0.870409 -0.209876 0.396628 0.202551 1.04465
rHand -0.0820069 1.27901 0.484844 -0.0236857 -0.755305 0.285241 0.589568 1.04465
rForeArm -0.397385 1.31469 0.504897 -0.330175 -0.907816 0.25464 0.0448706 1.04465
lFoot 0.387422 0.885216 -0.431604 0.409189 0.566528 -0.498246 0.513187 1.04465
rFoot -0.0567116 0.0120845 0.137706 0.804411 0.510979 0.261219 0.153581 1.04465
head -0.0695101 1.6589 0.449015 -0.136965 -0.984736 -0.0543756 0.0926235 1.04465
hip -0.290979 1.02382 0.257255 0.5306 0.732032 0.358231 0.232947 1.04465
lHand 0.291892 1.57599 0.373754 0.951742 -0.230738 0.196341 0.0489636 1.04465
lForeArm 0.198429 1.59062 0.0308571 0.861837 -0.213983 0.410281 0.207647 1.04465
rHand -0.0857744 1.29549 0.485169 -0.0186845 -0.751914 0.28421 0.594559 1.04465
rForeArm -0.40159 1.33334 0.512776 -0.325371 -0.903416 0.272551 0.0607306 1.04465
lFoot 0.458741 0.919597 -0.400591 0.424143 0.555871 -0.446951 0.557983 1.04465
rFoot -0.0547326 0.0210521 0.136437 0.784016 0.499605 0.310554 0.198167 1.04465
head -0.0743755 1.66495 0.448908 -0.147237 -0.982353 -0.0752111 0.0874451 1.04465
hip -0.3031 1.04429 0.247457 0.528894 0.717938 0.369544 0.261293 1.04465
lHand 0.289187 1.59045 0.383811 0.94942 -0.231531 0.207531 0.0438915 1.04465
lForeArm 0.206271 1.60702 0.03703 0.852285 -0.218775 0.42368 0.215042 1.04465
rHand -0.0930066 1.31197 0.484725 -0.0103943 -0.747518 0.284895 0.599953 1.04465
rForeArm -0.403918 1.3497 0.519875 -0.319897 -0.89702 0.29365 0.0824097 1.04465
lFoot 0.52876 0.956362 -0.353393 0.434329 0.533528 -0.400002 0.605562 1.04465
rFoot -0.0533556 0.0313611 0.136092 0.76349 0.486375 0.368213 0.211994 1.04465
head -0.0786275 1.67023 0.449795 -0.153984 -0.9803 -0.0942174 0.0801473 1.04465
hip -0.314121 1.06461 0.23913 0.53569 0.70906 0.35827 0.286202 1.04465
lHand 0.284914 1.60403 0.391206 0.945121 -0.233292 0.224835 0.0420704 1.04465
lForeArm 0.213301 1.61692 0.0421157 0.840896 -0.225057 0.436784 0.226854 1.04465
rHand -0.095902 1.32678 0.484671 -0.00101031 -0.743063 0.284831 0.60558 1.04465
rForeArm -0.406475 1.36283 0.524612 -0.313572 -0.8907 0.313302 0.100833 1.04465
lFoot 0.597084 0.981035 -0.294082 0.444335 0.507938 -0.345315 0.652168 1.04465
rFoot -0.0498555 0.0440345 0.137641 0.743101 0.45104 0.438359 0.228485 1.04465
head -0.0838718 1.67374 0.450868 -0.156239 -0.97847 -0.114982 0.0704639 1.04465
hip -0.326546 1.08243 0.228268 0.540959 0.701332 0.344447 0.311212 1.04465
lHand 0.277691 1.61731 0.396678 0.938328 -0.231457 0.252612 0.0464169 1.04465
lForeArm 0.219976 1.62917 0.0477898 0.832863 -0.232144 0.447891 0.227689 1.04465
rHand -0.0991975 1.3395 0.48294 0.00229674 -0.733502 0.290711 0.614374 1.04465
rForeArm -0.40844 1.37685 0.53432 -0.307133 -0.883263 0.335215 0.114657 1.04465
lFoot 0.652061 1.02225 -0.233752 0.451909 0.474905 -0.284509 0.699499 1.04465
rFoot -0.0443034 0.0574814 0.143384 0.704472 0.409147 0.525928 0.24437 1.04465
head -0.0920929 1.67535 0.449416 -0.154183 -0.977099 -0.135336 0.056479 1.04465
hip -0.337039 1.10058 0.216074 0.539847 0.690112 0.343027 0.33859 1.04465
lHand 0.269114 1.62983 0.401965 0.930679 -0.230047 0.27994 0.0504901 1.04465
lForeArm 0.224319 1.63858 0.0519509 0.826648 -0.238042 0.458515 0.223053 1.04465
rHand -0.102816 1.35231 0.479256 0.00247324 -0.720151 0.299998 0.625602 1.04465
rForeArm -0.407729 1.39294 0.540597 -0.300896 -0.875754 0.355281 0.127636 1.04465
lFoot 0.71244 1.05752 -0.156257 0.460564 0.434347 -0.227522 0.739903 1.04465
rFoot -0.0388868 0.0689957 0.152388 0.655725 0.358981 0.609869 0.263091 1.04465
head -0.0994797 1.67618 0.448974 -0.14974 -0.97587 -0.154349 0.0378318 1.04465
hip -0.345045 1.11756 0.204041 0.537013 0.679142 0.342988 0.364337 1.04465
lHand 0.261757 1.63905 0.405704 0.925282 -0.227059 0.29952 0.0508377 1.04465
lForeArm 0.229337 1.64873 0.0582452 0.821132 -0.241376 0.467659 0.22085 1.04465
rHand -0.103672 1.36291 0.47389 -0.00638744 -0.697532 0.315211 0.643468 1.04465
rForeArm -0.405264 1.40585 0.546384 -0.298574 -0.869433 0.368772 0.137646 1.04465
lFoot 0.766172 1.09085 -0.0842063 0.455293 0.394168 -0.17373 0.779203 1.04465
rFoot -0.0363179 0.0789413 0.153871 0.610562 0.316435 0.674442 0.268721 1.04465
head -0.107467 1.67557 0.448014 -0.143051 -0.974573 -0.171837 0.0146566 1.04465
hip -0.350384 1.13034 0.190065 0.53087 0.668677 0.347337 0.38782 1.04465
lHand 0.255721 1.64511 0.409969 0.924847 -0.219439 0.307495 0.0441788 1.04465
lForeArm 0.229476 1.65629 0.0619826 0.817459 -0.239677 0.475705 0.219136 1.04465
rHand -0.106296 1.3714 0.467074 -0.0148216 -0.670742 0.327331 0.665387 1.04465
rForeArm -0.404345 1.41866 0.553562 -0.294189 -0.860368 0.389349 0.147059 1.04465
lFoot 0.783088 1.13044 0.0121205 0.436855 0.343451 -0.144516 0.818727 1.04465
rFoot -0.0457633 0.0942212 0.135546 0.599635 0.329524 0.688676 0.239953 1.04465
head -0.1174 1.6736 0.445221 0.134944 0.972024 0.191829 0.0127211 1.04465
hip -0.353932 1.14142 0.17528 0.52613 0.655711 0.351153 0.412216 1.04465
lHand 0.251669 1.65153 0.416084 0.926755 -0.208482 0.310477 0.0355499 1.04465
lForeArm 0.230461 1.66392 0.0676839 0.812485 -0.238716 0.485151 0.217968 1.04465
rHand -0.109324 1.38138 0.461552 -0.0164949 -0.645202 0.335881 0.686022 1.04465
rForeArm -0.402553 1.43451 0.558033 -0.289668 -0.85083 0.40892 0.158 1.04465
lFoot 0.820392 1.16413 0.0985394 0.427262 0.307055 -0.0941479 0.845163 1.04465
rFoot -0.0518824 0.107795 0.102468 0.492046 0.32328 0.746583 0.309829 1.04465
head -0.126481 1.6714 0.442722 0.126322 0.968161 0.212158 0.0411965 1.04465
hip -0.351926 1.15129 0.163122 0.529785 0.647708 0.341487 0.428005 1.04465
lHand 0.249094 1.65169 0.420711 0.93524 -0.190666 0.297623 0.0198081 1.04465
lForeArm 0.227791 1.66767 0.0713863 0.809062 -0.231715 0.493673 0.21912 1.04465
rHand -0.111712 1.38971 0.456498 -0.0161908 -0.616634 0.341534 0.709123 1.04465
rForeArm -0.400451 1.44678 0.559457 -0.290732 -0.841697 0.426306 0.159014 1.04465
lFoot 0.832587 1.19377 0.197443 0.407263 0.266447 -0.0519926 0.872032 1.04465
rFoot -0.0537179 0.11763 0.0828543 0.397988 0.143971 0.811618 0.402684 1.04465
head -0.135691 1.6688 0.439236 0.116158 0.963614 0.230878 0.06819 1.04465
hip -0.353316 1.16173 0.148937 0.534533 0.64444 0.327952 0.437515 1.04465
lHand 0.246443 1.65367 0.426034 0.939535 -0.182059 0.289991 0.0057993 1.04465
lForeArm 0.224154 1.66969 0.0717034 0.806499 -0.215876 0.503324 0.222758 1.04465
rHand -0.113764 1.39753 0.452416 -0.0109782 -0.603894 0.332857 0.724153 1.04465
rForeArm -0.400453 1.45852 0.561201 -0.29123 -0.829977 0.449188 0.156694 1.04465
lFoot 0.836556 1.22777 0.282237 0.378052 0.209362 -0.0130564 0.901706 1.04465
rFoot -0.0526161 0.1271 0.0746977 0.369922 0.0233356 0.848099 0.378604 1.04465
head -0.144476 1.66661 0.436722 0.106476 0.958956 0.246188 0.0919723 1.04465
hip -0.350696 1.16469 0.133383 0.550396 0.636333 0.309882 0.442851 1.04465
lHand 0.239239 1.65443 0.425292 -0.941835 0.1777 -0.28524 0.00275403 1.04465
lForeArm 0.219607 1.66893 0.0690532 0.801959 -0.200719 0.516853 0.222344 1.04465
rHand -0.113608 1.40589 0.453185 0.000272958 -0.611535 0.305919 0.729684 1.04465
rForeArm -0.400028 1.47077 0.562117 -0.28537 -0.8166 0.474588 0.16277 1.04465
lFoot 0.80883 1.24731 0.386618 0.357449 0.137235 0.0232642 0.923502 1.04465
rFoot -0.0449378 0.143572 0.0734806 0.457757 0.0945996 0.816368 0.339194 1.04465
head -0.152512 1.66413 0.434989 0.0960056 0.955165 0.256023 0.113557 1.04465
hip -0.345574 1.16463 0.122405 0.554094 0.62363 0.324279 0.445991 1.04465
lHand 0.231354 1.65849 0.423611 0.941617 -0.167906 0.291813 0.0031074 1.04465
lForeArm 0.215333 1.66682 0.0656476 0.798894 -0.190256 0.527882 0.216591 1.04465
rHand -0.114493 1.41579 0.453108 0.00916178 -0.611375 0.28929 0.73651 1.04465
rForeArm -0.40071 1.47757 0.560803 -0.269403 -0.800344 0.506183 0.175071 1.04465
lFoot 0.797736 1.2713 0.477298 0.349344 0.0814477 0.0592442 0.931566 1.04465
rFoot -0.041775 0.153985 0.0727694 0.477814 0.140251 0.784413 0.369758 1.04465
head -0.159986 1.6614 0.434527 0.0843651 0.953605 0.257262 0.131664 1.04465
hip -0.342133 1.16124 0.109957 0.537394 0.609359 0.368155 0.452052 1.04465
lHand 0.221411 1.66441 0.416976 0.936525 -0.168559 0.306454 0.0243887 1.04465
lForeArm 0.212883 1.666 0.0629883 0.796311 -0.182026 0.536087 0.212991 1.04465
rHand -0.113508 1.42084 0.460738 0.0449697 -0.661025 0.231911 0.712209 1.04465
rForeArm -0.402117 1.48156 0.56074 -0.253263 -0.786297 0.530248 0.190872 1.04465
lFoot 0.754731 1.285 0.55913 0.349467 0.013704 0.0900681 0.932509 1.04465
rFoot -0.037673 0.164785 0.0733101 0.522796 0.141091 0.774572 0.326827 1.04465
head -0.167523 1.65905 0.434922 0.0736243 0.952653 0.255797 0.146969 1.04465
hip -0.337552 1.15728 0.0968003 0.52382 0.594842 0.398386 0.461588 1.04465
lHand 0.211438 1.67023 0.411805 0.929597 -0.177052 0.320563 0.0417193 1.04465
lForeArm 0.20685 1.66141 0.0572906 0.795577 -0.175641 0.539903 0.211454 1.04465
rHand -0.115016 1.42829 0.461578 0.0578408 -0.667966 0.216518 0.709645 1.04465
rForeArm -0.40279 1.48646 0.560415 -0.247689 -0.776755 0.54297 0.201209 1.04465
lFoot 0.706397 1.28811 0.635638 0.36326 -0.0621877 0.11211 0.922825 1.04465
rFoot -0.0328407 0.17366 0.0719011 0.5325 0.145489 0.781154 0.291677 1.04465
head -0.176017 1.65602 0.435999 0.0651994 0.954014 0.247277 0.156395 1.04465
hip -0.324286 1.14912 0.0856762 0.504063 0.588689 0.431866 0.461365 1.04465
lHand 0.200809 1.67676 0.402066 0.91858 -0.197377 0.335506 0.0684717 1.04465
lForeArm 0.199985 1.65631 0.0498073 0.793831 -0.174748 0.542177 0.21293 1.04465
rHand -0.117352 1.4335 0.462813 0.0750156 -0.68151 0.214719 0.695566 1.04465
rForeArm -0.40533 1.48524 0.559123 -0.243004 -0.775125 0.547476 0.200999 1.04465
lFoot 0.650746 1.28535 0.703434 0.379084 -0.127429 0.11738 0.908999 1.04465
rFoot -0.0252464 0.170067 0.0779028 0.505758 0.154459 0.795765 0.295144 1.04465
head -0.184902 1.65256 0.437987 0.0573993 0.955585 0.238366 0.163534 1.04465
hip -0.311063 1.13823 0.0733624 0.483607 0.591432 0.462354 0.450069 1.04465
lHand 0.190911 1.67933 0.388148 0.910059 -0.221212 0.338002 0.0928005 1.04465
lForeArm 0.193282 1.6504 0.0410383 0.788613 -0.176758 0.547901 0.215986 1.04465
rHand -0.123179 1.43689 0.457991 0.0848567 -0.672858 0.224021 0.699911 1.04465
rForeArm -0.409263 1.48313 0.55804 -0.231223 -0.779906 0.547647 0.19587 1.04465
lFoot 0.603583 1.27997 0.764332 0.388663 -0.182516 0.130504 0.893643 1.04465
rFoot -0.0169276 0.169783 0.0870502 0.468875 0.126134 0.825309 0.28829 1.04465
head -0.194027 1.6489 0.438859 0.048487 0.955721 0.234351 0.171248 1.04465
hip -0.301033 1.12957 0.0592928 0.453773 0.589979 0.501443 0.4411 1.04465
lHand 0.183439 1.68032 0.380726 0.905764 -0.234266 0.336781 0.106255 1.04465
lForeArm 0.186657 1.64606 0.0335827 0.781889 -0.17742 0.556053 0.219038 1.04465
rHand -0.125627 1.44036 0.453782 0.0920772 -0.664607 0.231276 0.704508 1.04465
